distance,speed,heart_rate,cadence,time_elapsed,elevation,latitude,longitude,key,smooth_elev,diff_smooth,timestamp
0.45,0,91,0,0,254.83,44.98526243492961,-93.2335792388767,6052732976,254.64190625,-0.18809375000000728,2021-01-04T13:36:20Z
2.08,0.009,91,0,1,254.82,44.98526352457702,-93.2335998583585,6052732976,254.6389369747899,-0.18106302521007933,2021-01-04T13:36:21Z
4.56,0.028,90,0,2,254.77,44.985260339453816,-93.2336310390383,6052732976,254.63764682539681,-0.13235317460319607,2021-01-04T13:36:22Z
6.67,1.577,91,0,3,254.85,44.985251957550645,-93.23365517891943,6052732976,254.63762030075188,-0.2123796992481175,2021-01-04T13:36:23Z
9.21,1.922,90,0,4,254.72,44.985236367210746,-93.2336791511625,6052732976,254.63809642857143,-0.08190357142856897,2021-01-04T13:36:24Z
14.65,2.323,90,91,5,254.66,44.985197223722935,-93.23372189886868,6052732976,254.63893537414967,-0.021064625850328866,2021-01-04T13:36:25Z
14.65,2.594,91,91,6,254.66,44.985197223722935,-93.23372189886868,6052732976,254.64047727272728,-0.0195227272727152,2021-01-04T13:36:26Z
17.57,3.331,91,91,7,254.6,44.98517601750791,-93.23374402709304,6052732976,254.6421956521739,0.04219565217391619,2021-01-04T13:36:27Z
20.74,3.368,91,91,8,254.6,44.985152715817094,-93.23376732878388,6052732976,254.64400892857142,0.04400892857142935,2021-01-04T13:36:28Z
23.6,3.368,92,90,9,254.57,44.98513218015432,-93.23379063047469,6052732976,254.64624857142857,0.07624857142857877,2021-01-04T13:36:29Z
26.65,3.294,94,89,10,254.57,44.9851093813777,-93.23381284251808,6052732976,254.6481510989011,0.07815109890111671,2021-01-04T13:36:30Z
29.69,3.172,95,89,11,254.53,44.98508641496301,-93.23383471928535,6052732976,254.65044179894178,0.12044179894178342,2021-01-04T13:36:31Z
32.47,3.051,96,88,12,254.46,44.985064286738634,-93.23385391384365,6052732976,254.6523137755102,0.19231377551020046,2021-01-04T13:36:32Z
34.84,2.958,97,88,13,254.46,44.9850417394191,-93.2338612060994,6052732976,254.65361330049262,0.19361330049261483,2021-01-04T13:36:33Z
36.88,2.846,99,87,14,254.55,44.98502413742244,-93.23385131545363,6052732976,254.65473095238096,0.10473095238094743,2021-01-04T13:36:34Z
39.13,2.771,100,86,15,254.55,44.985011061653495,-93.23382893577218,6052732976,254.65517741935483,0.10517741935481695,2021-01-04T13:36:35Z
41.74,2.762,101,86,16,254.63,44.98499781824648,-93.23380144312978,6052732976,254.65000460829492,0.020004608294925674,2021-01-04T13:36:36Z
44.53,2.762,104,86,17,254.63,44.984984239563346,-93.23377160355447,6052732976,254.64518433179722,0.015184331797229333,2021-01-04T13:36:37Z
47.26,2.809,104,86,18,254.63,44.98497141525149,-93.23374193161726,6052732976,254.640599078341,0.010599078341016366,2021-01-04T13:36:38Z
50.19,2.818,106,87,19,254.69,44.98495666310191,-93.23371091857553,6052732976,254.63654377880184,-0.05345622119816085,2021-01-04T13:36:39Z
53.21,2.865,107,87,20,254.63,44.984943168237805,-93.23367764241992,6052732976,254.6331797235023,0.0031797235023134363,2021-01-04T13:36:40Z
56.29,2.893,108,86,21,254.7,44.98492883518338,-93.23364436626434,6052732976,254.6305529953917,-0.06944700460829267,2021-01-04T13:36:41Z
59.38,2.902,110,86,22,254.62,44.98491257429123,-93.23361243121326,6052732976,254.6289400921659,0.008940092165886426,2021-01-04T13:36:42Z
