distance,speed,heart_rate,cadence,time_elapsed,elevation,latitude,longitude,key,smooth_elev,diff_smooth,timestamp
1,0.83,66,58,0,263.99,44.99043348245323,-93.21407865732908,7869390511,264.10734077380954,0.11734077380953067,2021-11-24T21:18:41Z
4.73,1.68,68,58,1,264.02,44.990441193804145,-93.21403222158553,7869390511,264.1187577030812,0.098757703081219,2021-11-24T21:18:42Z
4.73,1.68,68,91,2,264.02,44.990441193804145,-93.21403222158553,7869390511,264.129541005291,0.10954100529102107,2021-11-24T21:18:43Z
6.8,1.68,70,91,3,264.02,44.99044270254672,-93.21400531567632,7869390511,264.1393395989975,0.1193395989974988,2021-11-24T21:18:44Z
9.24,2.249,72,94,4,264.02,44.99044060707092,-93.21397371590136,7869390511,264.1485154761905,0.12851547619050052,2021-11-24T21:18:45Z
12.05,2.594,73,94,5,264.03,44.990439685061574,-93.2139378413558,7869390511,264.1568854875283,0.12688548752834095,2021-11-24T21:18:46Z
14.95,3.182,74,93,6,264.05,44.99043809249997,-93.21390062570572,7869390511,264.16410497835494,0.11410497835493061,2021-11-24T21:18:47Z
18.02,3.368,77,91,7,264.07,44.990437254309654,-93.21386156603694,7869390511,264.1697028985507,0.09970289855073133,2021-11-24T21:18:48Z
21.03,3.368,79,91,8,264.09,44.99043708667159,-93.21382326073945,7869390511,264.1742390873016,0.08423908730162566,2021-11-24T21:18:49Z
24.23,3.116,81,91,9,264.11,44.99043507501483,-93.21378277614711,7869390511,264.17755523809524,0.06755523809522401,2021-11-24T21:18:50Z
27.22,3.051,84,91,10,264.13,44.99043415300548,-93.21374455466866,7869390511,264.179902014652,0.04990201465199107,2021-11-24T21:18:51Z
30.22,3.004,85,90,11,264.15,44.99043700285256,-93.2137063331902,7869390511,264.1809638447972,0.03096384479721337,2021-11-24T21:18:52Z
33.16,3.004,88,90,12,264.18,44.99044110998511,-93.21366911754012,7869390511,264.1808273809524,8.273809523871023e-4,2021-11-24T21:18:53Z
36.01,3.07,90,90,13,264.22,44.990442199632525,-93.21363290771842,7869390511,264.1795673234811,-0.040432676518946664,2021-11-24T21:18:54Z
38.92,3.07,93,90,14,264.26,44.990442199632525,-93.21359569206834,7869390511,264.1777722222222,-0.08222777777780266,2021-11-24T21:18:55Z
41.96,3.051,94,90,15,264.28,44.99044018797576,-93.21355705149472,7869390511,264.1756321044547,-0.10436789554529469,2021-11-24T21:18:56Z
45.19,3.004,95,89,16,264.31,44.99043708667159,-93.21351639926434,7869390511,264.17850076804916,-0.13149923195084057,2021-11-24T21:18:57Z
48.26,2.976,97,89,17,264.38,44.990434404462576,-93.2134774234146,7869390511,264.18086021505377,-0.19913978494622597,2021-11-24T21:18:58Z
51.07,2.967,98,89,18,264.38,44.990426525473595,-93.21344356052576,7869390511,264.18248847926264,-0.19751152073735057,2021-11-24T21:18:59Z
53.67,2.948,102,89,19,264.28,44.99041202478111,-93.21341732516883,7869390511,264.18341013824886,-0.09658986175111295,2021-11-24T21:19:00Z
56.54,2.893,103,89,20,264.3,44.99038805253804,-93.2134024053812,7869390511,264.18313364055297,-0.11686635944704449,2021-11-24T21:19:01Z
59.89,2.846,104,89,21,264.28,44.99035838060081,-93.21339243091644,7869390511,264.18152073732716,-0.09847926267281082,2021-11-24T21:19:02Z
63.34,2.846,105,89,22,264.33,44.990327870473266,-93.21338413283227,7869390511,264.1786175115207,-0.15138248847927116,2021-11-24T21:19:03Z
66.48,2.865,106,89,23,264.32,44.990300042554736,-93.21337751112878,7869390511,264.17460829493086,-0.14539170506913024,2021-11-24T21:19:04Z
69.47,2.883,107,89,24,264.32,44.99027372337878,-93.21336929686368,7869390511,264.17,-0.14999999999997726,2021-11-24T21:19:05Z
72.63,2.893,108,88,25,264.22,44.99024648219347,-93.21335823275147,7869390511,264.1650230414746,-0.05497695852540119,2021-11-24T21:19:06Z
75.62,2.902,108,88,26,264.18,44.99022007919848,-93.21335035376252,7869390511,264.1604147465438,-0.019585253456227747,2021-11-24T21:19:07Z
78.54,2.911,109,88,27,264.15,44.99019384384155,-93.21334884501994,7869390511,264.15640552995393,0.006405529953951827,2021-11-24T21:19:08Z
81.54,2.911,110,87,28,264.15,44.99016685411334,-93.21334884501994,7869390511,264.1541013824885,0.004101382488499894,2021-11-24T21:19:09Z
84.45,2.921,111,87,29,264.12,44.990140702575445,-93.21335152722897,7869390511,264.1532258064516,0.033225806451582685,2021-11-24T21:19:10Z
87.75,2.921,112,87,30,264.1,44.99011103063822,-93.21334943175316,7869390511,264.153133640553,0.05313364055297143,2021-11-24T21:19:11Z
91.01,2.921,112,87,31,264.09,44.99008169397712,-93.21334758773446,7869390511,264.1532718894009,0.0632718894009372,2021-11-24T21:19:12Z
