distance,speed,heart_rate,cadence,time_elapsed,elevation,latitude,longitude,key,smooth_elev,diff_smooth,timestamp
1.34,1.446,75,56,0,264.25,44.99047949910164,-93.21372452192008,7784648101,264.34884821428574,0.09884821428573787,2021-11-07T21:51:36Z
3.5,1.446,75,56,1,264.3,44.99048209749162,-93.2136973645538,7784648101,264.3392521008403,0.03925210084031505,2021-11-07T21:51:37Z
5.99,1.81,75,56,2,264.35,44.99048310332,-93.21366568095982,7784648101,264.3298492063492,-0.020150793650827836,2021-11-07T21:51:38Z
9.14,2.258,76,56,3,264.4,44.99048251658678,-93.21362553164364,7784648101,264.32083458646616,-0.0791654135338149,2021-11-07T21:51:39Z
12.7,2.594,77,94,4,264.44,44.990486204624176,-93.2135802693665,7784648101,264.3123642857143,-0.1276357142857023,2021-11-07T21:51:40Z
16.08,3.956,79,94,5,264.48,44.99048595316708,-93.2135374378413,7784648101,264.3043605442177,-0.17563945578234552,2021-11-07T21:51:41Z
19.76,4.022,81,92,6,264.53,44.99047597870231,-93.21349301375449,7784648101,264.29656493506496,-0.23343506493500854,2021-11-07T21:51:42Z
23.25,4.022,83,91,7,264.59,44.990456281229854,-93.21345806121826,7784648101,264.2883291925466,-0.3016708074533767,2021-11-07T21:51:43Z
26.76,3.947,87,92,8,264.42,44.990429962053895,-93.2134330831468,7784648101,264.27970833333336,-0.1402916666666556,2021-11-07T21:51:44Z
30.09,3.658,89,93,9,264.28,44.990404061973095,-93.2134118769318,7784648101,264.2704628571429,-0.009537142857084291,2021-11-07T21:51:45Z
33.72,3.667,92,93,10,264.29,44.99037506058812,-93.21339033544064,7784648101,264.2605,-0.029500000000041382,2021-11-07T21:51:46Z
37.01,3.639,96,92,11,264.29,44.99034723266959,-93.21337617002428,7784648101,264.25026984126987,-0.03973015873015129,2021-11-07T21:51:47Z
40.52,3.639,99,91,12,264.28,44.990316554903984,-93.21336544118822,7784648101,264.23985204081634,-0.04014795918362779,2021-11-07T21:51:48Z
44.03,3.536,100,90,13,264.27,44.99028495512903,-93.21336342953146,7784648101,264.23015270935963,-0.03984729064035264,2021-11-07T21:51:49Z
47.84,3.536,102,90,14,264.23,44.990250673145056,-93.213362256065,7784648101,264.2214333333333,-0.008566666666695255,2021-11-07T21:51:50Z
51.58,3.574,104,90,15,264.19,44.99021714553237,-93.21336627937852,7784648101,264.2135069124424,0.02350691244242853,2021-11-07T21:51:51Z
55.03,3.574,106,89,16,264.16,44.9901860486716,-93.21336678229272,7784648101,264.2034838709678,0.04348387096774786,2021-11-07T21:51:52Z
58.74,3.49,107,89,17,264.13,44.99015277251601,-93.21337105706334,7784648101,264.1940552995392,0.06405529953917721,2021-11-07T21:51:53Z
62.44,3.452,109,88,18,264.16,44.99011941254139,-93.21337298490108,7784648101,264.1848387096774,0.024838709677396764,2021-11-07T21:51:54Z
66,3.406,111,88,19,264.16,44.990087393671274,-93.21337449364364,7784648101,264.1758064516129,0.01580645161288885,2021-11-07T21:51:55Z
69.57,3.387,111,88,20,264.16,44.99005503952503,-93.21337642148136,7784648101,264.16557603686636,0.005576036866330014,2021-11-07T21:51:56Z
73.07,3.359,111,87,21,264.15,44.99002352356911,-93.2133738230914,7784648101,264.1552073732719,0.005207373271900906,2021-11-07T21:51:57Z
