distance,speed,heart_rate,cadence,time_elapsed,elevation,latitude,longitude,key,smooth_elev,diff_smooth,timestamp
0,1.288,91,56,0,254.32,44.98509236611426,-93.2339952327311,6678604059,254.4454970238095,0.12549702380951544,2021-04-26T23:35:56Z
0.96,1.288,93,56,1,254.34,44.98509211465717,-93.23400855995716,6678604059,254.44861904761905,0.10861904761904384,2021-04-26T23:35:57Z
0.99,1.325,90,58,2,254.34,44.98509898781776,-93.23401208035648,6678604059,254.451791005291,0.11179100529099628,2021-04-26T23:35:58Z
2.31,1.325,94,58,3,254.34,44.98509789817035,-93.23402909561992,6678604059,254.45500501253133,0.11500501253132711,2021-04-26T23:35:59Z
3.66,1.372,97,58,4,254.37,44.985096976161,-93.23404611088336,6678604059,254.4578261904762,0.08782619047619278,2021-04-26T23:36:00Z
5.32,1.372,98,62,5,254.37,44.98509689234197,-93.23406714946032,6678604059,254.46092290249433,0.09092290249432722,2021-04-26T23:36:01Z
6.96,1.372,98,62,6,254.39,44.985097981989384,-93.2340880203992,6678604059,254.46445238095237,0.07445238095237983,2021-04-26T23:36:02Z
8.23,1.362,98,62,7,254.39,44.98510326258838,-93.2341022696346,6678604059,254.4680476190476,0.07804761904762358,2021-04-26T23:36:03Z
9.35,1.409,99,62,8,254.57,44.98510795645416,-93.2341149263084,6678604059,254.47211706349205,-0.09788293650794344,2021-04-26T23:36:04Z
10.91,1.409,100,62,9,254.57,44.98511541634798,-93.2341316062957,6678604059,254.47671809523808,-0.09328190476190912,2021-04-26T23:36:05Z
12.31,1.624,98,62,10,254.57,44.98512136749923,-93.23414736427368,6678604059,254.4814597069597,-0.08854029304029609,2021-04-26T23:36:06Z
13.61,1.67,98,62,11,254.54,44.98512421734631,-93.23416337370872,6678604059,254.4873844797178,-0.0526155202821883,2021-04-26T23:36:07Z
15.27,1.67,98,62,12,254.54,44.98512849211693,-93.23418349027634,6678604059,254.49370238095239,-0.046297619047606986,2021-04-26T23:36:08Z
16.7,1.67,97,58,13,254.48,44.985134191811085,-93.23419966734946,6678604059,254.5003727422003,0.02037274220032259,2021-04-26T23:36:09Z
18.19,1.633,98,58,14,254.48,44.98514022678137,-93.23421659879386,6678604059,254.50750317460316,0.027503174603168645,2021-04-26T23:36:10Z
19.69,1.614,98,58,15,254.51,44.98514651320875,-93.23423344641924,6678604059,254.5149569892473,0.004956989247318688,2021-04-26T23:36:11Z
21.26,1.596,98,58,16,254.51,44.98515212908387,-93.23425171896815,6678604059,254.52875883256527,0.018758832565282546,2021-04-26T23:36:12Z
25.27,1.596,98,58,17,254.48,44.98516931198537,-93.234296226874,6678604059,254.54311827956988,0.06311827956989191,2021-04-26T23:36:13Z
25.27,1.596,98,61,18,254.48,44.98516931198537,-93.234296226874,6678604059,254.55700460829493,0.07700460829494205,2021-04-26T23:36:14Z
27.71,1.596,98,61,19,254.55,44.985179705545306,-93.23432363569736,6678604059,254.5705529953917,0.020552995391682316,2021-04-26T23:36:15Z
29.96,1.689,97,61,20,254.53,44.9851905182004,-93.23434794321656,6678604059,254.58341013824884,0.05341013824883589,2021-04-26T23:36:16Z
31.65,1.689,97,61,21,254.53,44.985197223722935,-93.23436730541287,6678604059,254.59557603686636,0.06557603686636071,2021-04-26T23:36:17Z
34.15,1.698,97,61,22,254.5,44.985210383310914,-93.23439312167466,6678604059,254.60640552995392,0.10640552995391772,2021-04-26T23:36:18Z
36.49,1.726,97,61,23,254.59,44.98522228561342,-93.23441768065096,6678604059,254.6158986175115,0.025898617511501243,2021-04-26T23:36:19Z
38.75,1.754,97,61,24,254.59,44.985232427716255,-93.23444249108434,6678604059,254.62447004608293,0.03447004608293014,2021-04-26T23:36:20Z
