distance,speed,heart_rate,cadence,time_elapsed,elevation,latitude,longitude,key,smooth_elev,diff_smooth,timestamp
0,0.905,71,58,0,264.11,44.990402050316334,-93.21414386853576,7110521114,264.13624107142857,0.026241071428557916,2021-07-11T23:51:28Z
2.01,0.97,71,58,1,264.11,44.99040397815406,-93.21411796845496,7110521114,264.141756302521,0.031756302520989266,2021-07-11T23:51:29Z
3.44,0.97,71,58,2,264.13,44.99040464870632,-93.214099612087,7110521114,264.14848412698416,0.018484126984162685,2021-07-11T23:51:30Z
3.44,0.97,71,58,3,264.13,44.99040464870632,-93.214099612087,7110521114,264.1554060150376,0.025406015037617635,2021-07-11T23:51:31Z
5.4,1.008,72,58,4,264.13,44.99040179885924,-93.21407505311072,7110521114,264.1620642857143,0.032064285714284324,2021-07-11T23:51:32Z
9.56,1.549,72,58,5,264.14,44.99040397815406,-93.2140213251114,7110521114,264.1684965986395,0.028496598639492277,2021-07-11T23:51:33Z
9.56,1.549,72,86,6,264.14,44.99040397815406,-93.2140213251114,7110521114,264.1746038961039,0.03460389610393122,2021-07-11T23:51:34Z
15.04,1.969,72,86,7,264.12,44.99041303060949,-93.2139518391341,7110521114,264.1801801242236,0.060180124223620624,2021-07-11T23:51:35Z
15.04,1.969,72,86,8,264.12,44.99041303060949,-93.2139518391341,7110521114,264.18487500000003,0.0648750000000291,2021-07-11T23:51:36Z
18.12,2.23,72,86,9,264.12,44.99041118659079,-93.21391286328436,7110521114,264.1883942857143,0.06839428571430517,2021-07-11T23:51:37Z
20.96,2.389,72,86,10,264.12,44.99041026458144,-93.21387690491974,7110521114,264.19109340659344,0.07109340659343388,2021-07-11T23:51:38Z
23.76,2.529,72,87,11,264.12,44.99041277915239,-93.21384094655514,7110521114,264.1929047619048,0.07290476190479467,2021-07-11T23:51:39Z
30.06,2.566,72,87,12,264.12,44.99041705392301,-93.21376056410372,7110521114,264.19397448979595,0.07397448979594401,2021-07-11T23:51:40Z
30.06,2.566,72,88,13,264.12,44.99041705392301,-93.21376056410372,7110521114,264.1948226600985,0.07482266009850491,2021-07-11T23:51:41Z
33.37,2.613,72,88,14,264.16,44.9904194008559,-93.21371857076883,7110521114,264.1955190476191,0.03551904761906144,2021-07-11T23:51:42Z
39.49,2.697,72.01,88,15,264.23,44.9904228374362,-93.2136410381645,7110521114,264.19667741935484,-0.03332258064517646,2021-07-11T23:51:43Z
39.49,2.753,72,88,16,264.23,44.9904228374362,-93.2136410381645,7110521114,264.2009631336406,-0.02903686635943359,2021-07-11T23:51:44Z
42.16,2.753,72,88,17,264.26,44.9904228374362,-93.21360709145664,7110521114,264.20624423963136,-0.053755760368630945,2021-07-11T23:51:45Z
45.09,2.734,72,88,18,264.29,44.99042199924588,-93.21357004344463,7110521114,264.2126267281106,-0.077373271889428,2021-07-11T23:51:46Z
48.34,2.715,72,88,19,264.32,44.990423088893294,-93.2135284692049,7110521114,264.22013824884795,-0.09986175115204787,2021-07-11T23:51:47Z
50.97,2.687,73,88,20,264.35,44.99042141251266,-93.21349527686834,7110521114,264.2283410138249,-0.12165898617513449,2021-07-11T23:51:48Z
53.31,2.669,74,87,21,264.28,44.990417808294296,-93.21346594020724,7110521114,264.2373732718894,-0.04262672811057655,2021-07-11T23:51:49Z
55.67,2.669,86,87,22,264.29,44.990413282066584,-93.2134356815368,7110521114,264.2480184331797,-0.0419815668203114,2021-07-11T23:51:50Z
57.83,2.65,93,87,23,264.29,44.99040414579213,-93.213409781456,7110521114,264.2602764976959,-0.029723502304136673,2021-07-11T23:51:51Z
60.05,2.641,97,87,24,264.3,44.99038763344288,-93.2133936882019,7110521114,264.27493087557605,-0.025069124423964695,2021-07-11T23:51:52Z
62.67,2.603,102,86,25,264.29,44.99036860652268,-93.21337323635817,7110521114,264.29184331797234,0.001843317972316072,2021-07-11T23:51:53Z
65.48,2.566,104,86,26,264.25,44.99035167507827,-93.21334674954414,7110521114,264.3115207373272,0.06152073732721419,2021-07-11T23:51:54Z
68.43,2.566,106,86,27,264.21,44.99034086242318,-93.21331129409371,7110521114,264.33368663594473,0.12368663594475038,2021-07-11T23:51:55Z
71.45,2.585,106,86,28,264.18,44.99032963067293,-93.21327567100523,7110521114,264.3578801843318,0.17788018433179786,2021-07-11T23:51:56Z
74.62,2.603,107,88,29,264.16,44.99031647108495,-93.21323996409774,7110521114,264.3828571428572,0.2228571428571513,2021-07-11T23:51:57Z
77.96,2.631,108,88,30,264.17,44.990311190485954,-93.21319797076283,7110521114,264.4083410138249,0.23834101382487916,2021-07-11T23:51:58Z
84.44,2.697,108,87,31,264.27,44.99030850827694,-93.21311574429274,7110521114,264.43299539170505,0.16299539170506705,2021-07-11T23:51:59Z
84.44,2.697,109,86,32,264.27,44.99030850827694,-93.21311574429274,7110521114,264.4568202764977,0.1868202764977127,2021-07-11T23:52:00Z
90.7,2.743,109,86,33,264.36,44.990290151908994,-93.21304131299256,7110521114,264.4788940092166,0.11889400921660354,2021-07-11T23:52:01Z
90.7,2.743,109,86,34,264.36,44.990290151908994,-93.21304131299256,7110521114,264.49972350230416,0.13972350230415032,2021-07-11T23:52:02Z
93.77,2.753,110,85,35,264.41,44.990272633731365,-93.2130112219602,7110521114,264.519400921659,0.10940092165895976,2021-07-11T23:52:03Z
97.37,2.762,110,85,36,264.42,44.990247236564755,-93.21298305876552,7110521114,264.5378801843318,0.11788018433179559,2021-07-11T23:52:04Z
104.21,2.809,110,85,37,264.43,44.99020197428763,-93.21292396634816,7110521114,264.5552534562212,0.12525345622117356,2021-07-11T23:52:05Z
104.21,2.809,110,85,38,264.43,44.99020197428763,-93.21292396634816,7110521114,264.57188940092163,0.14188940092162738,2021-07-11T23:52:06Z
107.43,2.818,110,84,39,264.46,44.9901828635484,-93.2128933724016,7110521114,264.58801843317974,0.12801843317976136,2021-07-11T23:52:07Z
113.71,2.846,110,84,40,264.7,44.9901464022696,-93.21283226832747,7110521114,264.6041474654378,-0.09585253456219789,2021-07-11T23:52:08Z
113.71,2.846,110,84,41,264.7,44.9901464022696,-93.21283226832747,7110521114,264.62018433179725,-0.07981566820274111,2021-07-11T23:52:09Z
116.7,2.855,110,86,42,264.92,44.99012628570199,-93.21280712261796,7110521114,264.6364516129032,-0.2835483870968005,2021-07-11T23:52:10Z
119.31,2.865,110,87,43,264.89,44.9901085998863,-93.21278516203164,7110521114,264.6531797235023,-0.23682027649766724,2021-07-11T23:52:11Z
123.92,2.837,110,87,44,265.01,44.99007012695074,-93.21276261471212,7110521114,264.6700921658986,-0.3399078341013819,2021-07-11T23:52:12Z
123.92,2.837,110,86,45,265.01,44.99007012695074,-93.21276261471212,7110521114,264.68718894009214,-0.3228110599078491,2021-07-11T23:52:13Z
126.09,2.809,110,84,46,265.01,44.990050848573446,-93.21275867521764,7110521114,264.70400921658984,-0.3059907834101523,2021-07-11T23:52:14Z
128.53,2.762,110,83,47,264.98,44.99002863653004,-93.21275549009442,7110521114,264.72064516129035,-0.2593548387096689,2021-07-11T23:52:15Z
131.06,2.715,110,83,48,264.95,44.990005837753415,-93.21275473572314,7110521114,264.73668202764975,-0.21331797235023942,2021-07-11T23:52:16Z
136.79,2.697,110,85,49,264.91,44.98995470814407,-93.21274585090578,7110521114,264.7519815668203,-0.15801843317973407,2021-07-11T23:52:17Z
136.79,2.697,110,85,50,264.91,44.98995470814407,-93.21274585090578,7110521114,264.76640552995394,-0.14359447004608228,2021-07-11T23:52:18Z
139.99,2.697,110,85,51,264.86,44.98992604203522,-93.21274207904936,7110521114,264.78032258064513,-0.07967741935487993,2021-07-11T23:52:19Z
142.8,2.725,110,85,52,264.86,44.98990047723055,-93.21274157613516,7110521114,264.7935483870968,-0.06645161290322221,2021-07-11T23:52:20Z
145.67,2.753,110,85,53,264.82,44.98987466096878,-93.21274216286838,7110521114,264.8052073732719,-0.014792626728080904,2021-07-11T23:52:21Z
148.51,2.762,110,85,54,264.78,44.98984909616411,-93.21274425834416,7110521114,264.81497695852534,0.034976958525362534,2021-07-11T23:52:22Z
154.47,2.771,110,85,55,264.75,44.98979545198381,-93.21274132467806,7110521114,264.8220276497696,0.07202764976960907,2021-07-11T23:52:23Z
154.47,2.771,110,85,56,264.75,44.98979545198381,-93.21274132467806,7110521114,264.82649769585254,0.07649769585253807,2021-07-11T23:52:24Z
157.74,2.771,110,85,57,264.73,44.98976611532271,-93.21274258196354,7110521114,264.8279262672811,0.09792626728108189,2021-07-11T23:52:25Z
161,2.781,110,85,58,264.72,44.98973677866161,-93.21274375542998,7110521114,264.8264055299539,0.10640552995386088,2021-07-11T23:52:26Z
163.72,2.809,114,85,59,264.74,44.98971230350435,-93.21274199523032,7110521114,264.82193548387096,0.08193548387095007,2021-07-11T23:52:27Z
166.38,2.818,118,85,60,264.74,44.98968833126128,-93.21273964829744,7110521114,264.8158986175115,0.07589861751148419,2021-07-11T23:52:28Z
168.86,2.818,121,85,61,264.76,44.98966611921787,-93.21273721754552,7110521114,264.8084331797235,0.04843317972353134,2021-07-11T23:52:29Z
171.32,2.818,122,85,62,264.76,44.9896439909935,-93.21273629553616,7110521114,264.80064516129033,0.04064516129034246,2021-07-11T23:52:30Z
173.7,2.809,123,85,63,264.77,44.98962261714041,-93.21273302659392,7110521114,264.79244239631333,0.022442396313351765,2021-07-11T23:52:31Z
176.15,2.799,124,84,64,264.78,44.98960057273507,-93.21273176930843,7110521114,264.7852073732719,0.005207373271900906,2021-07-11T23:52:32Z
178.67,2.79,123,84,65,264.83,44.98957802541554,-93.21273528970778,7110521114,264.778801843318,-0.05119815668200545,2021-07-11T23:52:33Z
181.25,2.781,123,84,66,264.84,44.98955497518182,-93.21273855865002,7110521114,264.77285714285716,-0.06714285714281232,2021-07-11T23:52:34Z
183.97,2.771,123,84,67,264.84,44.98953050002456,-93.21274040266871,7110521114,264.7674193548387,-0.07258064516128115,2021-07-11T23:52:35Z
186.76,2.762,123,84,68,264.83,44.98950535431504,-93.21274191141129,7110521114,264.7621658986175,-0.06783410138245927,2021-07-11T23:52:36Z
189.2,2.762,123,84,69,264.81,44.989483477547765,-93.2127406541258,7110521114,264.75658986175114,-0.053410138248864314,2021-07-11T23:52:37Z
191.73,2.762,123,85,70,264.81,44.98946067877114,-93.212738474831,7110521114,264.75078341013824,-0.05921658986176226,2021-07-11T23:52:38Z
194.78,2.753,122,85,71,264.78,44.989433186128736,-93.21273755282164,7110521114,264.743732718894,-0.03626728110594968,2021-07-11T23:52:39Z
197.64,2.743,121,85,72,264.76,44.98940736986697,-93.21273721754552,7110521114,264.7353456221198,-0.02465437788021063,2021-07-11T23:52:40Z
200.17,2.743,121,85,73,264.76,44.98938465490937,-93.21273939684032,7110521114,264.72608294930876,-0.03391705069122963,2021-07-11T23:52:41Z
205.93,2.734,120,85,74,264.75,44.9893329385668,-93.21274559944868,7110521114,264.71562211981563,-0.034377880184365495,2021-07-11T23:52:42Z
205.93,2.734,120,85,75,264.75,44.9893329385668,-93.21274559944868,7110521114,264.7042396313364,-0.045760368663593454,2021-07-11T23:52:43Z
