distance,speed,heart_rate,cadence,time_elapsed,elevation,latitude,longitude,key,smooth_elev,diff_smooth,timestamp
2.51,1.418,73,57,0,277.05,45.013458067551255,-93.15425391308963,7364137409,277.3648675595238,0.31486755952380463,2021-08-24T20:33:07Z
5.54,1.54,73,57,1,277.06,45.01346167176962,-93.15429221838713,7364137409,277.4084467787115,0.3484467787114909,2021-08-24T20:33:08Z
9.08,2.706,74,57,2,277.07,45.01346695236862,-93.1543365586549,7364137409,277.455041005291,0.3850410052909865,2021-08-24T20:33:09Z
12.94,2.706,75,57,3,277.09,45.01347064040601,-93.1543851736933,7364137409,277.5046253132832,0.4146253132832385,2021-08-24T20:33:10Z
16.85,3.275,77,91,4,277.12,45.0134713947773,-93.1544348783791,7364137409,277.55646547619045,0.43646547619044895,2021-08-24T20:33:11Z
20.7,3.508,78,91,5,277.19,45.01346862874925,-93.15448357723652,7364137409,277.60901473922905,0.4190147392290555,2021-08-24T20:33:12Z
24.45,4.423,80,92,6,277.23,45.01346653327346,-93.15453118644656,7364137409,277.6622413419913,0.4322413419913005,2021-08-24T20:33:13Z
28.01,4.423,82,92,7,277.26,45.01346385106445,-93.15457619726658,7364137409,277.7162432712215,0.4562432712215241,2021-08-24T20:33:14Z
31.72,4.283,84,91,8,277.3,45.01346167176962,-93.15462313592434,7364137409,277.77116170634923,0.4711617063492213,2021-08-24T20:33:15Z
35.41,3.91,88,90,9,277.4,45.0134592410177,-93.15466990694404,7364137409,277.8270580952381,0.42705809523812377,2021-08-24T20:33:16Z
39.05,3.882,89,89,10,277.45,45.01345898956061,-93.15471600741148,7364137409,277.8840943223443,0.4340943223443219,2021-08-24T20:33:17Z
42.42,3.807,92,89,11,277.42,45.01345622353256,-93.15475867129862,7364137409,277.94209082892417,0.5220908289241493,2021-08-24T20:33:18Z
45.81,3.798,95,89,12,277.5,45.01345345750451,-93.15480175428092,7364137409,278.0009447278912,0.5009447278911807,2021-08-24T20:33:19Z
49.13,3.732,98,88,13,277.6,45.01345245167613,-93.15484383143485,7364137409,278.0605673234811,0.46056732348108653,2021-08-24T20:33:20Z
52.16,3.723,100,88,14,277.75,45.01345496624708,-93.15488213673234,7364137409,278.12092936507935,0.37092936507934837,2021-08-24T20:33:21Z
55.25,3.62,102,88,15,277.92,45.013455552980304,-93.1549214478582,7364137409,278.1820053763441,0.26200537634406373,2021-08-24T20:33:22Z
58.43,3.434,103,87,16,278.22,45.01345681026578,-93.15496193245052,7364137409,278.2817173579109,0.0617173579108794,2021-08-24T20:33:23Z
61.94,3.378,104,86,17,278.33,45.01345505006611,-93.15500660799444,7364137409,278.3856989247312,0.05569892473118898,2021-08-24T20:33:24Z
65.49,3.368,106,86,18,278.42,45.01345060765743,-93.15505128353834,7364137409,278.4935944700461,0.0735944700460891,2021-08-24T20:33:25Z
68.88,3.368,107,85,19,278.5,45.01345203258097,-93.15509419888258,7364137409,278.60534562211984,0.10534562211984166,2021-08-24T20:33:26Z
72.33,3.406,109,85,20,278.59,45.01345136202872,-93.1551381200552,7364137409,278.72064516129035,0.1306451612903743,2021-08-24T20:33:27Z
75.81,3.406,110,86,21,278.8,45.013450775295496,-93.15518212504684,7364137409,278.8393548387097,0.03935483870969847,2021-08-24T20:33:28Z
79.26,3.415,111,86,22,278.93,45.01344851218164,-93.1552258785814,7364137409,278.96110599078344,0.03110599078343057,2021-08-24T20:33:29Z
82.54,3.415,112,86,23,279.05,45.01344557851553,-93.15526720136404,7364137409,279.0858525345622,0.035852534562195615,2021-08-24T20:33:30Z
85.92,3.424,113,86,24,279.17,45.013443399220705,-93.15531003288925,7364137409,279.21391705069124,0.04391705069122054,2021-08-24T20:33:31Z
89.39,3.434,115,87,25,279.29,45.01344222575426,-93.15535412169992,7364137409,279.34534562211985,0.055345622119830296,2021-08-24T20:33:32Z
92.87,3.434,115,87,26,279.41,45.01344373449683,-93.1553982105106,7364137409,279.4798617511521,0.06986175115207516,2021-08-24T20:33:33Z
96.23,3.443,116,86,27,279.53,45.0134436506778,-93.15544079057872,7364137409,279.6167741935484,0.08677419354842186,2021-08-24T20:33:34Z
99.48,3.443,117,86,28,279.79,45.01344356685877,-93.15548211336136,7364137409,279.7554377880184,-0.03456221198160847,2021-08-24T20:33:35Z
102.65,3.443,117,86,29,279.91,45.013438537716866,-93.15552175976336,7364137409,279.89479262672813,-0.015207373271891811,2021-08-24T20:33:36Z
106.03,3.443,117,86,30,280.03,45.01343878917396,-93.1555646751076,7364137409,280.0342857142857,0.00428571428574287,2021-08-24T20:33:37Z
109.37,3.443,118,85,31,280.15,45.01344264484942,-93.15560708753765,7364137409,280.17248847926265,0.02248847926267672,2021-08-24T20:33:38Z
112.72,3.434,118,85,32,280.28,45.013441471382976,-93.15564958378673,7364137409,280.3090322580645,0.029032258064546568,2021-08-24T20:33:39Z
115.98,3.434,119,85,33,280.41,45.01343962736428,-93.1556909903884,7364137409,280.44354838709677,0.03354838709674368,2021-08-24T20:33:40Z
119.4,3.424,119,85,34,280.54,45.01344163902104,-93.15573466010392,7364137409,280.5752995391705,0.03529953917046669,2021-08-24T20:33:41Z
122.92,3.424,119,85,35,280.79,45.01344373449683,-93.15577933564782,7364137409,280.70396313364057,-0.08603686635944996,2021-08-24T20:33:42Z
126.38,3.424,119,86,36,280.89,45.01344515942037,-93.15582334063949,7364137409,280.8299539170507,-0.060046082949270385,2021-08-24T20:33:43Z
129.58,3.424,120,87,37,281,45.01344507560134,-93.15586399286984,7364137409,280.9535023041475,-0.046497695852508514,2021-08-24T20:33:44Z
132.86,3.424,121,87,38,281.13,45.01344406977296,-93.15590573474763,7364137409,281.0741474654378,-0.055852534562177425,2021-08-24T20:33:45Z
136.18,3.424,121,88,39,281.26,45.01344348303974,-93.15594781190156,7364137409,281.1916589861751,-0.06834101382486324,2021-08-24T20:33:46Z
139.59,3.424,121,88,40,281.4,45.013444405049086,-93.15599131397904,7364137409,281.3059447004608,-0.09405529953914993,2021-08-24T20:33:47Z
142.81,3.424,122,88,41,281.55,45.01344641670585,-93.1560319662094,7364137409,281.4167281105991,-0.13327188940093038,2021-08-24T20:33:48Z
146.13,3.424,122,88,42,281.81,45.0134489312768,-93.15607429482044,7364137409,281.5238709677419,-0.2861290322580885,2021-08-24T20:33:49Z
149.52,3.396,123,88,43,281.93,45.013447841629386,-93.15611721016468,7364137409,281.6268202764977,-0.3031797235022964,2021-08-24T20:33:50Z
152.85,3.396,124,88,44,282.04,45.01344700343907,-93.15615953877568,7364137409,281.72456221198155,-0.3154377880184711,2021-08-24T20:33:51Z
156.18,3.396,124,88,45,282.14,45.01344650052488,-93.1562018673867,7364137409,281.8170506912442,-0.3229493087557671,2021-08-24T20:33:52Z
159.34,3.396,125,87,46,282.26,45.01344742253423,-93.15624184906484,7364137409,281.9038709677419,-0.3561290322580817,2021-08-24T20:33:53Z
162.55,3.396,126,87,47,282.37,45.01344591379166,-93.15628258511424,7364137409,281.984930875576,-0.38506912442397834,2021-08-24T20:33:54Z
165.7,3.378,126,87,48,282.46,45.013445327058434,-93.1563226506114,7364137409,282.06023041474657,-0.39976958525340933,2021-08-24T20:33:55Z
168.67,3.378,127,87,49,282.53,45.01344281248748,-93.1563607044518,7364137409,282.13,-0.39999999999997726,2021-08-24T20:33:56Z
171.68,3.359,128,87,50,282.57,45.01343937590718,-93.1563987582922,7364137409,282.1947465437788,-0.37525345622117356,2021-08-24T20:33:57Z
174.79,3.34,127,86,51,282.59,45.013435101136565,-93.15643806941809,7364137409,282.2547926267281,-0.335207373271885,2021-08-24T20:33:58Z
177.82,3.331,127,86,52,282.59,45.013432670384645,-93.15647637471557,7364137409,282.3101382488479,-0.2798617511520547,2021-08-24T20:33:59Z
180.55,3.322,127,84,53,282.6,45.01343107782304,-93.15651099197568,7364137409,282.36101382488476,-0.238986175115258,2021-08-24T20:34:00Z
183.2,3.247,128,83,54,282.62,45.01342738978565,-93.15654426813126,7364137409,282.4073271889401,-0.21267281105991742,2021-08-24T20:34:01Z
185.55,0,124,59,70,282.77,45.01340509392321,-93.15663420595229,7364137409,282.4492626728111,-0.32073732718890824,2021-08-24T20:34:17Z
187.75,0,124,59,71,282.77,45.01340995542705,-93.15666153095664,7364137409,282.4867281105991,-0.28327188940090764,2021-08-24T20:34:18Z
190.8,1.764,124,59,72,282.8,45.01341196708381,-93.15670000389218,7364137409,282.5199078341014,-0.2800921658986226,2021-08-24T20:34:19Z
193.92,2.445,125,59,73,282.83,45.0134108774364,-93.15673956647515,7364137409,282.54953917050693,-0.28046082949305173,2021-08-24T20:34:20Z
196.64,2.743,126,59,74,282.82,45.013407692313194,-93.15677384845912,7364137409,282.57599078341013,-0.24400921658985908,2021-08-24T20:34:21Z
198.87,2.743,126,59,75,282.79,45.01340459100902,-93.15680176019669,7364137409,282.59986175115205,-0.1901382488479726,2021-08-24T20:34:22Z
198.87,0.009,120,0,84,282.69,45.01343937590718,-93.1568310968578,7364137409,282.62133640553,-0.06866359447002424,2021-08-24T20:34:31Z
201.12,0,120,0,85,282.62,45.01345966011286,-93.15683042630552,7364137409,282.6416589861751,0.02165898617511175,2021-08-24T20:34:32Z
204.8,1.362,120,0,86,282.62,45.013492768630385,-93.15682824701072,7364137409,282.66175115207375,0.04175115207374347,2021-08-24T20:34:33Z
208.77,2.127,120,0,87,282.57,45.01352805644274,-93.15682036802173,7364137409,282.68239631336405,0.11239631336405864,2021-08-24T20:34:34Z
212.57,3.406,119,0,88,282.59,45.01356191933155,-93.15681332722306,7364137409,282.70396313364057,0.11396313364059552,2021-08-24T20:34:35Z
216.23,3.723,119,86,89,282.57,45.01359477639198,-93.1568113155663,7364137409,282.72663594470043,0.15663594470044018,2021-08-24T20:34:36Z
219.73,3.723,117,86,90,282.57,45.01362637616694,-93.15681257285178,7364137409,282.7503686635945,0.18036866359449277,2021-08-24T20:34:37Z
223.07,3.695,117,86,91,282.57,45.01365629956126,-93.15680888481438,7364137409,282.77543778801845,0.20543778801845747,2021-08-24T20:34:38Z
226.2,3.555,116,86,92,282.58,45.01368446275592,-93.1568046938628,7364137409,282.8016589861751,0.22165898617510038,2021-08-24T20:34:39Z
229.27,3.499,116,86,93,282.58,45.01371203921735,-93.1568044424057,7364137409,282.829400921659,0.24940092165900296,2021-08-24T20:34:40Z
232.39,3.312,115,86,94,282.59,45.01374011859298,-93.15680637024344,7364137409,282.85857142857145,0.26857142857147664,2021-08-24T20:34:41Z
235.62,3.284,115,87,95,282.61,45.01376911997795,-93.15680980682372,7364137409,282.8891705069124,0.27917050691240775,2021-08-24T20:34:42Z
238.87,3.284,115,87,96,282.64,45.01379828900099,-93.15681232139468,7364137409,282.9216129032258,0.28161290322583454,2021-08-24T20:34:43Z
242.16,3.284,115,87,97,282.64,45.013827877119184,-93.15681416541338,7364137409,282.9565898617512,0.3165898617511971,2021-08-24T20:34:44Z
245.65,3.322,115,87,98,282.68,45.013859225437045,-93.15681542269886,7364137409,282.9945622119816,0.3145622119815812,2021-08-24T20:34:45Z
248.83,3.387,114,86,99,282.82,45.01388789154589,-93.15681751817463,7364137409,283.0357142857143,0.21571428571428442,2021-08-24T20:34:46Z
252.24,3.415,115,86,100,282.89,45.01391840167344,-93.1568218767643,7364137409,283.0799539170507,0.18995391705072961,2021-08-24T20:34:47Z
255.54,3.415,116,85,101,283,45.01394773833454,-93.156829085201025,7364137409,283.1272811059908,0.12728110599078946,2021-08-24T20:34:48Z
258.56,3.406,117,85,102,283,45.01397497951984,-93.15683176741004,7364137409,283.1777419354839,0.17774193548387984,2021-08-24T20:34:49Z
262.17,3.368,118,85,103,283.11,45.01400741748512,-93.15683520399034,7364137409,283.2309677419355,0.12096774193548754,2021-08-24T20:34:50Z
265.46,3.331,118,85,104,283.23,45.01403692178428,-93.1568353716284,7364137409,283.2867741935484,0.056774193548392304,2021-08-24T20:34:51Z
268.56,3.322,119,85,105,283.35,45.01406483352184,-93.1568335276097,7364137409,283.3451612903226,-0.004838709677414954,2021-08-24T20:34:52Z
271.56,3.303,119,85,106,283.47,45.014091823250055,-93.1568271573633,7364137409,283.4063133640553,-0.0636866359447481,2021-08-24T20:34:53Z
274.6,3.275,119,85,107,283.47,45.01411898061633,-93.15682237967847,7364137409,283.4695391705069,-4.608294931358614e-4,2021-08-24T20:34:54Z
277.75,3.228,119,85,108,283.48,45.01414714381099,-93.15681282430889,7364137409,283.5347465437788,0.05474654377877641,2021-08-24T20:34:55Z
280.66,3.219,119,85,109,283.6,45.014173379167914,-93.15681332722306,7364137409,283.6014746543779,0.0014746543778869636,2021-08-24T20:34:56Z
283.66,3.21,119,85,110,283.6,45.01420045271516,-93.15681642852724,7364137409,283.67004608294934,0.07004608294931813,2021-08-24T20:34:57Z
286.93,3.191,120,85,111,283.79,45.01422987319529,-93.15681743435562,7364137409,283.73981566820277,-0.050184331797254345,2021-08-24T20:34:58Z
290.05,3.172,120,85,112,283.9,45.014257952570915,-93.1568205356598,7364137409,283.81018433179725,-0.08981566820273201,2021-08-24T20:34:59Z
293.33,3.172,121,86,113,284.01,45.01428745687008,-93.15682313404976,7364137409,283.8804608294931,-0.12953917050691643,2021-08-24T20:35:00Z
296.74,3.172,122,86,114,284.06,45.014318050816655,-93.1568266544491,7364137409,283.9499078341014,-0.11009216589860671,2021-08-24T20:35:01Z
300.28,3.172,122,86,115,284.1,45.01434998586774,-93.15682623535396,7364137409,284.01861751152074,-0.08138248847927798,2021-08-24T20:35:02Z
303.87,3.172,123,86,116,284.1,45.01438234001398,-93.15682522952557,7364137409,284.086267281106,-0.013732718894004847,2021-08-24T20:35:03Z
307.19,3.191,123,86,117,284.14,45.0144122634083,-93.15682279877365,7364137409,284.15230414746543,0.012304147465442838,2021-08-24T20:35:04Z
310.27,3.2,123,85,118,284.23,45.0144400075078,-93.1568227149546,7364137409,284.2163594470046,-0.013640552995411781,2021-08-24T20:35:05Z
313.89,3.2,124,85,119,284.33,45.0144727807492,-93.156821122393,7364137409,284.27838709677417,-0.05161290322581635,2021-08-24T20:35:06Z
317.16,3.2,124,85,120,284.44,45.01450194977224,-93.15682514570652,7364137409,284.3389400921659,-0.1010599078340988,2021-08-24T20:35:07Z
320.46,3.2,123,85,121,284.44,45.0145317055285,-93.15682598389684,7364137409,284.3988940092166,-0.041105990783421475,2021-08-24T20:35:08Z
323.62,3.2,123,85,122,284.54,45.01456012018025,-93.15682866610588,7364137409,284.457465437788,-0.08253456221200395,2021-08-24T20:35:09Z
326.79,3.2,122,85,123,284.62,45.01458845101297,-93.15683319233358,7364137409,284.51488479262673,-0.10511520737327373,2021-08-24T20:35:10Z
330.05,3.2,122,85,124,284.7,45.01461770385504,-93.15683620981872,7364137409,284.5705069124424,-0.12949308755759148,2021-08-24T20:35:11Z
333.21,3.21,122,86,125,284.7,45.01464603468776,-93.15684031695127,7364137409,284.624331797235,-0.0756682027649731,2021-08-24T20:35:12Z
336.31,3.21,122,86,126,284.78,45.014673778787255,-93.1568440888077,7364137409,284.6760368663594,-0.10396313364054777,2021-08-24T20:35:13Z
339.28,3.21,123,86,127,284.84,45.01470051705837,-93.15684517845511,7364137409,284.7251612903226,-0.11483870967737175,2021-08-24T20:35:14Z
341.98,3.2,123,86,128,284.91,45.01472482457757,-93.15684509463608,7364137409,284.7712903225806,-0.1387096774193992,2021-08-24T20:35:15Z
344.55,3.191,122,85,129,284.91,45.01474745571613,-93.1568379700184,7364137409,284.8147004608295,-0.0952995391705258,2021-08-24T20:35:16Z
345.99,3.182,123,85,130,284.99,45.01475994475186,-93.15683260560036,7364137409,284.85493087557603,-0.13506912442397834,2021-08-24T20:35:17Z
347.86,3.163,122,85,131,284.99,45.014773942530155,-93.15681944601238,7364137409,284.8921198156682,-0.09788018433181378,2021-08-24T20:35:18Z
350.33,3.126,122,86,132,284.93,45.01479338854551,-93.15680377185345,7364137409,284.92594470046083,-0.004055299539174939,2021-08-24T20:35:19Z
353.04,3.098,122,86,133,285.01,45.01481727696955,-93.15679321065544,7364137409,284.9560829493087,-0.05391705069126829,2021-08-24T20:35:20Z
356.42,3.079,122,88,134,285.08,45.01484761945903,-93.1567883491516,7364137409,284.9823041474654,-0.0976958525345708,2021-08-24T20:35:21Z
359.68,3.079,121,90,135,285.15,45.014877039939165,-93.15679086372256,7364137409,285.00447004608293,-0.14552995391704826,2021-08-24T20:35:22Z
362.94,3.116,121,91,136,285.15,45.0149064604193,-93.1567904446274,7364137409,285.02184331797235,-0.12815668202762254,2021-08-24T20:35:23Z
365.97,3.144,121,91,137,285.2,45.01493403688073,-93.15678935498,7364137409,285.03391705069123,-0.166082949308759,2021-08-24T20:35:24Z
369.99,3.284,123,91,138,285.25,45.01497007906437,-93.15679564140736,7364137409,285.04087557603685,-0.20912442396314646,2021-08-24T20:35:25Z
373.53,3.294,123,91,139,285.28,45.01500176265836,-93.15680033527316,7364137409,285.0425806451613,-0.23741935483866428,2021-08-24T20:35:26Z
377.06,3.387,124,91,140,285.31,45.01503361389041,-93.15679790452124,7364137409,285.03903225806454,-0.2709677419354648,2021-08-24T20:35:27Z
380.73,3.443,124,87,141,285.32,45.015066638588905,-93.15679748542608,7364137409,285.03036866359446,-0.2896313364055345,2021-08-24T20:35:28Z
384.53,3.443,124,86,142,285.32,45.01510100439191,-93.15679421648385,7364137409,285.0163594470046,-0.3036405529953754,2021-08-24T20:35:29Z
