distance,speed,heart_rate,cadence,time_elapsed,elevation,latitude,longitude,key,smooth_elev,diff_smooth,timestamp
0,1.157,89,55,0,264.13,44.99040029011667,-93.21398000232875,7915189694,264.1977961309524,0.06779613095238801,2021-12-04T22:05:43Z
4.22,1.624,92,55,1,264.12,44.9903987813741,-93.2139259390533,7915189694,264.2043963585434,0.08439635854341532,2021-12-04T22:05:44Z
4.22,1.624,95,55,2,264.12,44.9903987813741,-93.2139259390533,7915189694,264.2091521164021,0.08915211640209009,2021-12-04T22:05:45Z
6.66,1.624,96,55,3,264.12,44.99039291404188,-93.21389601565896,7915189694,264.211828320802,0.09182832080199432,2021-12-04T22:05:46Z
9.72,1.969,97,91,4,264.12,44.99039777554571,-93.21385729126632,7915189694,264.21259404761906,0.09259404761905898,2021-12-04T22:05:47Z
17.14,3.536,101,93,5,264.12,44.99040775001049,-93.213763916865,7915189694,264.2121303854875,0.09213038548750774,2021-12-04T22:05:48Z
20.9,4.227,102,93,6,264.13,44.990410348400474,-93.213716391474,7915189694,264.21073484848483,0.08073484848483758,2021-12-04T22:05:49Z
20.9,4.227,102,91,7,264.13,44.990410348400474,-93.213716391474,7915189694,264.20883954451347,0.07883954451347108,2021-12-04T22:05:50Z
25,4.227,104,91,8,264.15,44.99041470699012,-93.2136645913124,7915189694,264.2065069444444,0.05650694444443616,2021-12-04T22:05:51Z
28.8,3.882,106,90,9,264.21,44.99041604809463,-93.2136164791882,7915189694,264.2036180952381,-0.00638190476189493,2021-12-04T22:05:52Z
32.62,3.611,106,90,10,264.24,44.99041168950498,-93.21356845088305,7915189694,264.1999624542124,-0.040037545787583895,2021-12-04T22:05:53Z
36.14,3.611,106,89,11,264.26,44.99040322378278,-93.21352536790071,7915189694,264.19551940035274,-0.06448059964725417,2021-12-04T22:05:54Z
39.49,3.611,107,89,12,264.27,44.99038771726191,-93.21348899044096,7915189694,264.1902202380952,-0.0797797619047742,2021-12-04T22:05:55Z
