distance,speed,heart_rate,cadence,time_elapsed,elevation,latitude,longitude,key,smooth_elev,diff_smooth,timestamp
0,0.009,66,0,0,254.53,44.985323287546635,-93.23377277702092,6161792147,254.4220074404762,-0.10799255952380804,2021-01-24T18:39:18Z
0.78,0,66,0,1,254.51,44.98531515710056,-93.23378048837183,6161792147,254.4237380952381,-0.08626190476189777,2021-01-24T18:39:19Z
3.42,0.998,66,0,2,254.51,44.985290095210075,-93.2337933126837,6161792147,254.42622883597883,-0.08377116402115803,2021-01-24T18:39:20Z
6.25,1.633,67,87,3,254.5,44.98526494950056,-93.23380513116716,6161792147,254.4284573934837,-0.07154260651628874,2021-01-24T18:39:21Z
9.74,2.099,67,93,4,254.46,44.98523494228721,-93.23381929658352,6161792147,254.43082023809524,-0.02917976190477134,2021-01-24T18:39:22Z
13.27,3.396,66,92,5,254.45,44.98520568944514,-93.2338368985802,6161792147,254.43275396825396,-0.017246031746026347,2021-01-24T18:39:23Z
16.76,4.217,66,92,6,254.41,44.98517668806016,-93.2338538300246,6161792147,254.4348365800866,0.024836580086599724,2021-01-24T18:39:24Z
20.15,4.283,70,92,7,254.41,44.9851487763226,-93.23387118056417,6161792147,254.43655175983437,0.0265517598343763,2021-01-24T18:39:25Z
23.37,4.283,75,90,8,254.38,44.98512480407953,-93.23389431461692,6161792147,254.43848115079365,0.05848115079365357,2021-01-24T18:39:26Z
26.75,4.199,76,89,9,254.37,44.985098484903574,-93.23391602374612,6161792147,254.44008476190476,0.07008476190475221,2021-01-24T18:39:27Z
29.9,3.863,78,88,10,254.33,44.98507283627987,-93.23393303900956,6161792147,254.44183974358975,0.11183974358974069,2021-01-24T18:39:28Z
32.95,3.527,80,88,11,254.31,44.98504609800875,-93.2339425943792,6161792147,254.44357054673722,0.1335705467372179,2021-01-24T18:39:29Z
35.36,3.219,82,87,12,254.31,44.98502355068922,-93.23393739759922,6161792147,254.44543282312927,0.13543282312926408,2021-01-24T18:39:30Z
37.69,3.098,83,87,13,254.38,44.98500653542578,-93.23391820304096,6161792147,254.44721592775042,0.06721592775042495,2021-01-24T18:39:31Z
40.49,3.088,86,87,14,254.42,44.9849917832762,-93.23388895019887,6161792147,254.44902301587302,0.029023015873036684,2021-01-24T18:39:32Z
43.59,3.088,90,87,15,254.42,44.984975354745984,-93.2338570151478,6161792147,254.45071351766512,0.030713517665134304,2021-01-24T18:39:33Z
