distance,speed,heart_rate,cadence,time_elapsed,elevation,latitude,longitude,key,smooth_elev,diff_smooth,timestamp
0,0,71,59,0,216.78,38.91420671716333,-92.32875262387095,7303453667,216.3437693452381,-0.43623065476191414,2021-08-14T12:55:27Z
1.66,2.09,71,59,1,216.78,38.91419883817434,-92.3287696391344,7303453667,216.32085854341736,-0.4591414565826426,2021-08-14T12:55:28Z
3.81,1.381,74.18,59,2,216.71,38.91419984400272,-92.32879470102488,7303453667,216.29922354497353,-0.41077645502647897,2021-08-14T12:55:29Z
6.91,1.381,75.38,59,3,216.6,38.91420805826783,-92.32882889918984,7303453667,216.277835839599,-0.3221641604010017,2021-08-14T12:55:30Z
10.23,2.015,79.94,91,4,216.6,38.914217529818416,-92.32886519283056,7303453667,216.25580119047618,-0.3441988095238173,2021-08-14T12:55:31Z
14.08,2.557,81.45,91,5,216.38,38.91422959975898,-92.32890685088933,7303453667,216.23307596371882,-0.14692403628117745,2021-08-14T12:55:32Z
17.94,3.499,86.49,91,6,216.45,38.91424183733761,-92.32894859276712,7303453667,216.20904004329003,-0.24095995670995762,2021-08-14T12:55:33Z
21.64,3.63,86,91,7,216.34,38.91425357200205,-92.32898849062622,7303453667,216.1826221532091,-0.15737784679089373,2021-08-14T12:55:34Z
25.35,3.779,86.76,91,8,216.26,38.91426765359938,-92.32902738265692,7303453667,216.1535248015873,-0.1064751984126815,2021-08-14T12:55:35Z
29.11,3.63,86.69,88,9,216.28,38.91428274102509,-92.32906619086862,7303453667,216.12224095238096,-0.15775904761903803,2021-08-14T12:55:36Z
32.6,3.611,86.5,87,10,216.18,38.91429732553661,-92.3291018139571,7303453667,216.08874816849817,-0.09125183150183602,2021-08-14T12:55:37Z
36,3.462,86.88,87,11,216.15,38.91431123949587,-92.32913668267427,7303453667,216.05313315696648,-0.09686684303352422,2021-08-14T12:55:38Z
39.37,3.331,86.28,87,12,216.15,38.91432414762676,-92.32917180284858,7303453667,216.01587840136054,-0.13412159863946727,2021-08-14T12:55:39Z
42.77,3.331,85.61,87,13,215.99,38.91433730721474,-92.329207258299,7303453667,215.97710426929393,-0.012895730706077302,2021-08-14T12:55:40Z
46.01,3.34,85.71,87,14,215.93,38.91435029916465,-92.32924086973073,7303453667,215.93753412698413,0.007534126984126033,2021-08-14T12:55:41Z
49.16,3.331,85.74,87,15,215.96,38.914364045485854,-92.32927272096276,7303453667,215.89738325652843,-0.06261674347157964,2021-08-14T12:55:42Z
52.45,3.331,85.42,87,16,215.98,38.91437955200672,-92.329305075109,7303453667,215.82806298003072,-0.15193701996926734,2021-08-14T12:55:43Z
55.54,3.284,84.62,86,17,215.98,38.91439463943243,-92.32933524996042,7303453667,215.75650537634408,-0.22349462365590966,2021-08-14T12:55:44Z
