distance,speed,heart_rate,cadence,time_elapsed,elevation,latitude,longitude,key,smooth_elev,diff_smooth,timestamp
0,1.316,75,56,0,264.25,44.99036701396108,-93.21334356442094,7229924364,264.1482455357143,-0.10175446428570467,2021-08-01T23:08:14Z
1.79,0,75,56,1,264.25,44.99035075306893,-93.21334247477353,7229924364,264.13734033613446,-0.11265966386554283,2021-08-01T23:08:15Z
4.47,1.549,76,56,2,264.27,44.99032661318779,-93.213344654068365,7229924364,264.12605952380954,-0.14394047619043704,2021-08-01T23:08:16Z
7.03,1.829,76,56,3,264.26,44.99030356295407,-93.21334440261126,7229924364,264.1152142857143,-0.1447857142857174,2021-08-01T23:08:17Z
9.91,2.342,78,91,4,264.26,44.99027766287327,-93.21334448643027,7229924364,264.106025,-0.15397500000000264,2021-08-01T23:08:18Z
16.39,3.704,80,91,5,264.18,44.990219408646226,-93.21334708482028,7229924364,264.0982551020408,-0.08174489795919726,2021-08-01T23:08:19Z
16.39,3.704,81,91,6,264.18,44.990219408646226,-93.21334708482028,7229924364,264.0933344155844,-0.08666558441558436,2021-08-01T23:08:20Z
19.83,3.91,82,90,7,264.15,44.990188563242555,-93.213343732059,7229924364,264.0911397515528,-0.05886024844716076,2021-08-01T23:08:21Z
23.25,3.928,84,90,8,264.13,44.990157801657915,-93.21334230713546,7229924364,264.09133035714285,-0.038669642857144026,2021-08-01T23:08:22Z
26.38,4.087,86,90,9,264.13,44.99012963846326,-93.21334440261126,7229924364,264.09459142857145,-0.035408571428547475,2021-08-01T23:08:23Z
29.99,4.087,87,90,10,264.1,44.990097200497985,-93.21334540843964,7229924364,264.09897527472526,-0.0010247252747603852,2021-08-01T23:08:24Z
33.56,3.938,89,90,11,264.09,44.990065013989806,-93.21334406733511,7229924364,264.1036693121693,0.013669312169326986,2021-08-01T23:08:25Z
37.17,3.928,91,90,12,264.08,44.99003257602453,-93.21334431879222,7229924364,264.1083852040816,0.028385204081644133,2021-08-01T23:08:26Z
40.85,3.928,93,89,13,264.08,44.98999938368797,-93.21334448643027,7229924364,264.1122339901478,0.032233990147801705,2021-08-01T23:08:27Z
44.55,3.76,95,89,14,264.05,44.989966191351414,-93.21334783919156,7229924364,264.11530238095236,0.06530238095234608,2021-08-01T23:08:28Z
48.16,3.76,96,89,15,263.98,44.9899339210242,-93.21335353888573,7229924364,264.1177119815668,0.1377119815667811,2021-08-01T23:08:29Z
51.48,3.779,99,89,16,263.98,44.989904249086976,-93.21335915476084,7229924364,264.11442857142856,0.13442857142854336,2021-08-01T23:08:30Z
54.36,3.807,99,89,17,263.91,44.98987851664424,-93.21336317807436,7229924364,264.1114055299539,0.20140552995388816,2021-08-01T23:08:31Z
57.32,3.807,101,89,18,263.87,44.98985177837312,-93.21336292661726,7229924364,264.10967741935485,0.2396774193548481,2021-08-01T23:08:32Z
60.1,3.704,103,89,19,263.87,44.989826967939734,-93.21335831657052,7229924364,264.11027649769585,0.24027649769584514,2021-08-01T23:08:33Z
63,3.648,104,89,20,263.88,44.989801570773125,-93.21334985084832,7229924364,264.11391705069127,0.2339170506912751,2021-08-01T23:08:34Z
66,3.546,105,89,21,263.95,44.98977558687329,-93.21333945728838,7229924364,264.12069124423965,0.17069124423966286,2021-08-01T23:08:35Z
69.06,3.48,106,89,22,264.06,44.98974893242121,-93.21332990191875,7229924364,264.1309677419355,0.07096774193547617,2021-08-01T23:08:36Z
72.05,3.387,107,88,23,264.06,44.9897232837975,-93.2133183348924,7229924364,264.14493087557605,0.08493087557604895,2021-08-01T23:08:37Z
74.6,3.35,107,88,24,264.24,44.98970224522054,-93.2133051753044,7229924364,264.16225806451615,-0.0777419354838571,2021-08-01T23:08:38Z
76.65,3.34,108,88,25,264.24,44.98968908563256,-93.2132866512984,7229924364,264.18225806451613,-0.057741935483875295,2021-08-01T23:08:39Z
79.15,3.294,109,88,26,264.24,44.98967911116779,-93.21325790137053,7229924364,264.20400921658984,-0.03599078341017048,2021-08-01T23:08:40Z
81.99,3.182,109,90,27,264.42,44.9896751716733,-93.21322227828205,7229924364,264.226866359447,-0.19313364055301463,2021-08-01T23:08:41Z
84.97,3.182,110,90,28,264.2,44.98967617750168,-93.21318439207973,7229924364,264.2509677419355,0.05096774193549436,2021-08-01T23:08:42Z
88.08,2.976,110,90,29,264.18,44.98967768624425,-93.2131449971348,7229924364,264.2758525345622,0.09585253456219789,2021-08-01T23:08:43Z
91.33,3.032,111,90,30,264.13,44.989679446443915,-93.21310384199025,7229924364,264.3013364055299,0.17133640552992802,2021-08-01T23:08:44Z
94.35,2.976,112,87,31,264.13,44.9896802008152,-93.21306553669274,7229924364,264.3275576036866,0.19755760368661868,2021-08-01T23:08:45Z
97.44,2.939,113,86,32,264.13,44.98968078754842,-93.2130263093859,7229924364,264.35433179723503,0.22433179723503827,2021-08-01T23:08:46Z
100.76,2.809,114,86,33,264.14,44.98968112282455,-93.212984316051,7229924364,264.3815668202765,0.24156682027648912,2021-08-01T23:08:47Z
104.15,2.799,114,87,34,264.18,44.98968196101487,-93.2129412330687,7229924364,264.4088479262673,0.22884792626729222,2021-08-01T23:08:48Z
107.57,2.799,115,87,35,264.26,44.98968103900552,-93.21289798244834,7229924364,264.4353456221198,0.17534562211983484,2021-08-01T23:08:49Z
110.81,2.837,115,88,36,264.37,44.98967953026295,-93.2128569111228,7229924364,264.46119815668203,0.09119815668202591,2021-08-01T23:08:50Z
113.44,2.93,115,89,37,264.57,44.98967215418816,-93.21282514370978,7229924364,264.4852534562212,-0.08474654377880597,2021-08-01T23:08:51Z
