distance,speed,heart_rate,cadence,time_elapsed,elevation,latitude,longitude,key,smooth_elev,diff_smooth,timestamp
0,0.037,105,0,0,254.54,44.98537374660373,-93.23372240178288,6103168751,254.54589583333333,0.005895833333340761,2021-01-13T20:44:18Z
0.95,0,105,0,1,254.55,44.98536393977702,-93.23372944258152,6103168751,254.55748179271708,0.007481792717072722,2021-01-13T20:44:19Z
3,0,106,61,2,254.55,44.98534759506583,-93.23374142870308,6103168751,254.56793915343914,0.017939153439129996,2021-01-13T20:44:20Z
5.87,0.028,106,61,3,254.52,44.98532387427986,-93.23375592939556,6103168751,254.57669423558897,0.05669423558896369,2021-01-13T20:44:21Z
9.12,1.726,107,91,4,254.52,44.985297890380025,-93.23377487249672,6103168751,254.58400238095237,0.06400238095235977,2021-01-13T20:44:22Z
12.41,3.546,107,93,5,254.49,44.98527131974697,-93.23379348032176,6103168751,254.59007029478457,0.1000702947845582,2021-01-13T20:44:23Z
16.15,3.546,108,93,6,254.48,44.985241228714585,-93.23381451889873,6103168751,254.59539177489177,0.11539177489177632,2021-01-13T20:44:24Z
19.91,3.648,108,92,7,254.44,44.98521021567285,-93.23383379727602,6103168751,254.59888405797102,0.15888405797102223,2021-01-13T20:44:25Z
23.48,3.779,108,91,8,254.44,44.98518096283078,-93.23385248892008,6103168751,254.60125198412698,0.16125198412697728,2021-01-13T20:44:26Z
27.69,3.779,109,90,9,254.4,44.98514475300908,-93.23387009091677,6103168751,254.60245904761905,0.20245904761904399,2021-01-13T20:44:27Z
31.29,3.742,109,89,10,254.41,44.98511156067252,-93.2338691689074,6103168751,254.6029139194139,0.19291391941391112,2021-01-13T20:44:28Z
34.58,3.742,109,89,11,254.52,44.985086750239134,-93.23384553194046,6103168751,254.6025414462081,0.08254144620809711,2021-01-13T20:44:29Z
38.19,3.919,109,88,12,254.64,44.98506311327219,-93.23381326161324,6103168751,254.60143027210884,-0.03856972789114366,2021-01-13T20:44:30Z
41.84,4.012,110,88,13,254.72,44.985041404142976,-93.23377788998188,6103168751,254.5997553366174,-0.12024466338260709,2021-01-13T20:44:31Z
45.5,4.068,111,88,14,254.75,44.98501860536635,-93.23374302126469,6103168751,254.5975253968254,-0.15247460317459627,2021-01-13T20:44:32Z
