distance,speed,heart_rate,cadence,time_elapsed,elevation,latitude,longitude,key,smooth_elev,diff_smooth,timestamp
0,3.191,150,83,0,280,45.0132052693516,-93.1485397182405,6779528075,280.0047261904762,0.004726190476219472,2021-05-14T16:04:52Z
1.2,2.51,150,83,1,280,45.01320258714259,-93.14855488948524,6779528075,280.0053725490196,0.005372549019625694,2021-05-14T16:04:53Z
2.64,1.978,150,83,2,279.99,45.01320141367614,-93.14857316203415,6779528075,280.0065026455027,0.01650264550266911,2021-05-14T16:04:54Z
4.16,1.978,150,83,3,280.05,45.01319873146713,-93.14859218895435,6779528075,280.00864160401005,-0.04135839598995972,2021-05-14T16:04:55Z
5.61,1.978,150,83,4,280.05,45.01319898292422,-93.1486105453223,6779528075,280.0116380952381,-0.03836190476192769,2021-05-14T16:04:56Z
8.58,1.95,150,83,5,280.05,45.013199066743255,-93.14864826388656,6779528075,280.0149614512472,-0.03503854875282286,2021-05-14T16:04:57Z
8.58,1.764,149,83,6,280.05,45.013199066743255,-93.14864826388656,6779528075,280.0185670995671,-0.03143290043288971,2021-05-14T16:04:58Z
10.08,1.726,149,83,7,279.98,45.01320074312389,-93.1486671231687,6779528075,280.0224182194617,0.04241821946169466,2021-05-14T16:04:59Z
12.84,1.708,148,83,8,279.98,45.013203928247094,-93.14870182424784,6779528075,280.02642460317463,0.046424603174614276,2021-05-14T16:05:00Z
12.84,1.708,148,83,9,279.98,45.013203928247094,-93.14870182424784,6779528075,280.03056761904764,0.05056761904762652,2021-05-14T16:05:01Z
14.3,1.652,148,83,10,279.98,45.01320334151387,-93.14872043207288,6779528075,280.03439194139196,0.054391941391941145,2021-05-14T16:05:02Z
15.86,1.642,148,83,11,279.98,45.013204012066126,-93.14874021336436,6779528075,280.03793298059963,0.05793298059961671,2021-05-14T16:05:03Z
17.31,1.67,148,83,12,279.98,45.01320602372289,-93.14875840209424,6779528075,280.0412210884354,0.06122108843538854,2021-05-14T16:05:04Z
18.69,1.67,147,83,13,279.98,45.013206442818046,-93.14877583645284,6779528075,280.04428243021346,0.0642824302134386,2021-05-14T16:05:05Z
20.1,1.633,145,58,14,279.98,45.01320476643741,-93.14879360608757,6779528075,280.0471396825397,0.0671396825396755,2021-05-14T16:05:06Z
