distance,speed,heart_rate,cadence,time_elapsed,elevation,latitude,longitude,key,smooth_elev,diff_smooth,timestamp
0,1.306,79,55,0,264.03,44.990435829386115,-93.21393717080356,7923896408,264.17444047619045,0.14444047619048206,2021-12-06T18:49:56Z
2.46,1.959,80,55,1,264.05,44.99043029733002,-93.21390699595212,7923896408,264.1776246498599,0.12762464985991073,2021-12-06T18:49:57Z
4.5,1.941,81,55,2,264.11,44.99041881412268,-93.21388453245164,7923896408,264.1790264550265,0.0690264550264601,2021-12-06T18:49:58Z
6.71,1.922,82,93,3,264.11,44.99041361734271,-93.2138574589044,7923896408,264.1788521303258,0.0688521303258085,2021-12-06T18:49:59Z
9.68,1.941,84,93,4,264.11,44.990408420562744,-93.2138204947114,7923896408,264.1773380952381,0.06733809523808532,2021-12-06T18:50:00Z
16.41,3.928,86,93,5,264.12,44.99040137976408,-93.21373550221324,7923896408,264.17467573696143,0.054675736961428356,2021-12-06T18:50:01Z
19.79,4.012,89,91,6,264.14,44.990397188812494,-93.2136930897832,7923896408,264.1708917748918,0.030891774891813384,2021-12-06T18:50:02Z
19.79,4.012,90,91,7,264.14,44.990397188812494,-93.2136930897832,7923896408,264.16619461697724,0.026194616977250007,2021-12-06T18:50:03Z
23.51,4.012,91,91,8,264.17,44.99039568006992,-93.21364589966834,7923896408,264.16087698412696,-0.009123015873058193,2021-12-06T18:50:04Z
27.3,3.732,95,91,9,264.21,44.99039551243186,-93.21359787136316,7923896408,264.1550704761905,-0.054929523809505554,2021-12-06T18:50:05Z
30.86,3.742,97,91,10,264.24,44.99039651826024,-93.21355260908604,7923896408,264.1487216117216,-0.09127838827839696,2021-12-06T18:50:06Z
34.6,3.751,101,91,11,264.27,44.99039635062218,-93.21350525133312,7923896408,264.14199647266315,-0.12800352733682985,2021-12-06T18:50:07Z
38.19,3.751,102,91,12,264.28,44.99039760790765,-93.21345982141791,7923896408,264.1348843537415,-0.14511564625848905,2021-12-06T18:50:08Z
41.3,3.695,102,91,13,264.29,44.99038880690932,-93.21342134848236,7923896408,264.12732676518885,-0.1626732348111659,2021-12-06T18:50:09Z
44.4,3.667,106,91,14,264.3,44.990383526310325,-93.21338279172778,7923896408,264.1194634920635,-0.18053650793649467,2021-12-06T18:50:10Z
47.34,3.62,108,91,15,264.25,44.990373300388455,-93.21334825828671,7923896408,264.1109093701997,-0.1390906298003074,2021-12-06T18:50:11Z
50.24,3.471,108,91,16,264.22,44.99035645276308,-93.21332026273012,7923896408,264.1029139784946,-0.11708602150542902,2021-12-06T18:50:12Z
52.8,3.322,110,90,17,264.21,44.99033776111901,-93.213301403448,7923896408,264.0939093701997,-0.11609062980028284,2021-12-06T18:50:13Z
55.46,3.219,111,90,18,264.18,44.99031638726592,-93.21328598074616,7923896408,264.0842396313364,-0.09576036866360482,2021-12-06T18:50:14Z
58.06,3.079,112,91,19,264.15,44.990294594317675,-93.21327374316752,7923896408,264.07451612903225,-0.07548387096773013,2021-12-06T18:50:15Z
60.85,3.023,112,91,20,264.11,44.990270119160414,-93.21326661854982,7923896408,264.0652995391705,-0.0447004608295174,2021-12-06T18:50:16Z
63.84,2.995,112,91,21,264.11,44.9902431294322,-93.2132641877979,7923896408,264.0565437788018,-0.05345622119818927,2021-12-06T18:50:17Z
67.04,2.967,112,92,22,264.06,44.99021437950432,-93.21326150558887,7923896408,264.04967741935485,-0.010322580645151902,2021-12-06T18:50:18Z
70.54,2.958,112,92,23,264.03,44.9901828635484,-93.21326251141728,7923896408,264.0442396313364,0.01423963133640882,2021-12-06T18:50:19Z
74.45,3.004,113,92,24,264,44.99014774337411,-93.21326703764498,7923896408,264.04082949308753,0.04082949308752859,2021-12-06T18:50:20Z
77.97,3.042,113,90,25,263.98,44.99011597596109,-93.21326645091176,7923896408,264.03926267281105,0.05926267281103037,2021-12-06T18:50:21Z
81.31,3.098,113,89,26,263.98,44.9900858849287,-93.21326569654047,7923896408,264.0389400921659,0.05894009216586937,2021-12-06T18:50:22Z
84.53,3.126,113,89,27,263.95,44.99005696736276,-93.21326435543595,7923896408,264.0401843317972,0.09018433179721796,2021-12-06T18:50:23Z
87.84,3.135,113,89,28,263.93,44.9900272116065,-93.21326351724564,7923896408,264.04336405529955,0.11336405529954163,2021-12-06T18:50:24Z
91.07,3.135,116,91,29,263.9,44.989998042583466,-93.21326301433146,7923896408,264.0478801843318,0.14788018433182515,2021-12-06T18:50:25Z
94.19,3.144,119,91,30,263.86,44.989970130845904,-93.21325932629406,7923896408,264.05396313364054,0.19396313364052276,2021-12-06T18:50:26Z
97.14,3.144,119,91,31,263.81,44.989943811669946,-93.21325454860926,7923896408,264.0611520737327,0.25115207373272597,2021-12-06T18:50:27Z
100.33,3.144,120,91,32,263.81,44.9899151455611,-93.21325630880892,7923896408,264.0700921658986,0.26009216589858397,2021-12-06T18:50:28Z
103.62,3.126,121,90,33,263.72,44.9898855574429,-93.21325454860926,7923896408,264.0815207373272,0.3615207373271687,2021-12-06T18:50:29Z
106.86,3.116,121,90,34,263.76,44.98985638841987,-93.21325521916152,7923896408,264.0948847926267,0.334884792626724,2021-12-06T18:50:30Z
110.05,3.116,121,91,35,263.76,44.98982772231102,-93.2132570631802,7923896408,264.11018433179726,0.3501843317972657,2021-12-06T18:50:31Z
113.16,3.116,121,91,36,263.8,44.98979972675443,-93.21325999684632,7923896408,264.12774193548387,0.3277419354838571,2021-12-06T18:50:32Z
116.35,3.107,120,90,37,263.9,44.98977072536945,-93.21325957775116,7923896408,264.14774193548385,0.24774193548387302,2021-12-06T18:50:33Z
118.88,3.098,120,90,38,264.03,44.98974801041186,-93.2132541295141,7923896408,264.1701843317972,0.14018433179722933,2021-12-06T18:50:34Z
121.59,3.098,118,90,39,264.03,44.98972563073039,-93.21323946118356,7923896408,264.19442396313366,0.1644239631336859,2021-12-06T18:50:35Z
124.47,3.051,118,91,40,264.23,44.98970400542021,-93.21321917697789,7923896408,264.2200921658986,-0.009907834101397839,2021-12-06T18:50:36Z
127.41,3.032,118,91,41,264.2,44.98968305066228,-93.213195707649,7923896408,264.24682027649766,0.04682027649766951,2021-12-06T18:50:37Z
129.97,3.023,117,93,42,264.36,44.98966796323657,-93.21317056193948,7923896408,264.2743778801843,-0.0856221198156959,2021-12-06T18:50:38Z
132.39,3.023,117,93,43,264.36,44.98965765349567,-93.21314323693514,7923896408,264.30239631336406,-0.057603686635957274,2021-12-06T18:50:39Z
134.96,2.995,117,93,44,264.32,44.98964893631637,-93.21311297826468,7923896408,264.33096774193547,0.010967741935473896,2021-12-06T18:50:40Z
140.55,2.958,116,93,45,264.53,44.98963275924325,-93.21304567158222,7923896408,264.3599539170507,-0.17004608294928403,2021-12-06T18:50:41Z
140.55,2.958,116,93,46,264.53,44.98963275924325,-93.21304567158222,7923896408,264.3897695852534,-0.1402304147465543,2021-12-06T18:50:42Z
143.77,2.948,116,92,47,264.53,44.98963309451938,-93.21300476789474,7923896408,264.4200921658986,-0.10990783410136373,2021-12-06T18:50:43Z
146.89,2.948,116,91,48,264.51,44.98963032849133,-93.21296537294984,7923896408,264.45046082949307,-0.059539170506923256,2021-12-06T18:50:44Z
150.24,2.958,116,91,49,264.51,44.98962990939617,-93.21292279288171,7923896408,264.4805529953917,-0.02944700460830063,2021-12-06T18:50:45Z
153.58,2.958,116,91,50,264.61,44.989630077034235,-93.21288046427073,7923896408,264.50967741935483,-0.10032258064518373,2021-12-06T18:50:46Z
156.89,2.976,116,89,51,264.68,44.98962747864425,-93.21283872239292,7923896408,264.53691244239633,-0.1430875576036783,2021-12-06T18:50:47Z
159.81,2.995,116,89,52,264.76,44.989624209702015,-93.212801925838,7923896408,264.5621198156682,-0.19788018433177967,2021-12-06T18:50:48Z
162.25,2.995,116,90,53,264.76,44.98961431905627,-93.21277434937656,7923896408,264.58400921658983,-0.17599078341015684,2021-12-06T18:50:49Z
164.45,2.995,116,91,54,264.83,44.9895972199738,-93.21276010014115,7923896408,264.60258064516125,-0.22741935483873021,2021-12-06T18:50:50Z
167.06,2.976,116,91,55,264.83,44.989574337378144,-93.2127528078854,7923896408,264.61755760368663,-0.2124423963133495,2021-12-06T18:50:51Z
169.89,2.948,116,91,56,264.84,44.989548940211535,-93.21275046095252,7923896408,264.6291244239631,-0.21087557603686946,2021-12-06T18:50:52Z
172.71,2.939,116,91,57,264.83,44.989523543044925,-93.21275180205704,7923896408,264.6379723502304,-0.19202764976955677,2021-12-06T18:50:53Z
175.66,2.93,116,91,58,264.83,44.98949697241187,-93.21275247260928,7923896408,264.6436405529954,-0.18635944700457685,2021-12-06T18:50:54Z
178.63,2.921,116,90,59,264.81,44.989470234140754,-93.21275213733315,7923896408,264.64612903225805,-0.16387096774195697,2021-12-06T18:50:55Z
181.61,2.911,116,89,60,264.78,44.989443412050605,-93.2127514667809,7923896408,264.6462211981567,-0.1337788018432775,2021-12-06T18:50:56Z
184.84,2.911,116,89,61,264.76,44.9894143268466,-93.2127498742193,7923896408,264.6441935483871,-0.11580645161291159,2021-12-06T18:50:57Z
187.95,2.911,121,90,62,264.76,44.98938649892807,-93.2127459347248,7923896408,264.64092165898614,-0.11907834101384651,2021-12-06T18:50:58Z
191.02,2.911,121,90,63,264.76,44.98935900628567,-93.2127416599542,7923896408,264.63599078341014,-0.12400921658985453,2021-12-06T18:50:59Z
194.02,2.902,124,90,64,264.75,44.98933226801455,-93.21273713372648,7923896408,264.6288940092166,-0.12110599078340556,2021-12-06T18:51:00Z
