distance,speed,heart_rate,cadence,time_elapsed,elevation,latitude,longitude,key,smooth_elev,diff_smooth,timestamp
0,0.028,78,0,0,263.89,44.99045804142952,-93.21408553048968,7716619927,264.1856845238095,0.29568452380954113,2021-10-25T22:37:50Z
1.41,0,79,123,1,263.93,44.990460807457566,-93.21406809613109,7716619927,264.1950980392157,0.26509803921567254,2021-10-25T22:37:51Z
3.07,2.622,79,123,2,263.93,44.99045996926725,-93.21404630318284,7716619927,264.20243386243385,0.27243386243384293,2021-10-25T22:37:52Z
13.8,3.406,83,91,6,264.05,44.99046164564788,-93.21391001343729,7716619927,264.20689223057644,0.15689223057643176,2021-10-25T22:37:56Z
13.8,3.406,83,91,7,264.05,44.99046164564788,-93.21391001343729,7716619927,264.20854761904764,0.15854761904762427,2021-10-25T22:37:57Z
17.05,3.76,85,91,8,264.07,44.99045569449663,-93.21386927738786,7716619927,264.20875283446713,0.13875283446714093,2021-10-25T22:37:58Z
20.43,3.882,88,92,9,264.09,44.99045510776341,-93.21382644586264,7716619927,264.2075108225108,0.11751082251083744,2021-10-25T22:37:59Z
24.22,4.003,89,92,10,264.12,44.99045502394438,-93.21377841755748,7716619927,264.20513457556933,0.08513457556932735,2021-10-25T22:38:00Z
27.94,4.05,89,92,11,264.16,44.990454940125346,-93.2137308921665,7716619927,264.20212301587304,0.04212301587301681,2021-10-25T22:38:01Z
31.96,4.078,92,91,12,264.32,44.99045837670565,-93.21368026547134,7716619927,264.1984380952381,-0.12156190476190432,2021-10-25T22:38:02Z
35.78,4.078,94,91,13,264.37,44.99046181328595,-93.21363190189004,7716619927,264.19470695970693,-0.17529304029307013,2021-10-25T22:38:03Z
39.91,4.096,96,91,14,264.46,44.99046181328595,-93.21357926353812,7716619927,264.1908818342152,-0.2691181657847892,2021-10-25T22:38:04Z
44.47,4.143,98,90,15,264.32,44.990448569878936,-93.2135223504156,7716619927,264.1871768707483,-0.13282312925167616,2021-10-25T22:38:05Z
48.57,4.171,101,89,16,264.39,44.99044454656541,-93.21346987970172,7716619927,264.18357963875206,-0.20642036124792185,2021-10-25T22:38:06Z
52.17,4.171,103,89,17,264.43,44.99044136144221,-93.21342436596753,7716619927,264.1802222222222,-0.2497777777778083,2021-10-25T22:38:07Z
55.71,4.04,105,89,18,264.48,44.990427950397134,-93.21338354609908,7716619927,264.17639016897084,-0.3036098310291777,2021-10-25T22:38:08Z
58.62,3.91,106,89,19,264.3,44.990408420562744,-93.21335865184663,7716619927,264.17910906298005,-0.1208909370199649,2021-10-25T22:38:09Z
61.31,3.76,108,89,20,264.3,44.99038520269096,-93.21334783919156,7716619927,264.1801689708141,-0.11983102918588884,2021-10-25T22:38:10Z
64.23,3.639,109,89,21,264.25,44.99035921879113,-93.21334247477353,7716619927,264.17976958525344,-0.07023041474656111,2021-10-25T22:38:11Z
67.4,3.508,109,89,22,264.27,44.99033088795841,-93.2133373618126,7716619927,264.1779723502304,-0.09202764976959088,2021-10-25T22:38:12Z
70.81,3.424,111,88,23,264.26,44.99030037783086,-93.21333115920424,7716619927,264.1746543778802,-0.08534562211980301,2021-10-25T22:38:13Z
74.32,3.378,111,88,24,264.15,44.99026894569397,-93.21332805790009,7716619927,264.1703225806452,0.02032258064519965,2021-10-25T22:38:14Z
77.52,3.35,113,87,25,264.15,44.99024011194706,-93.2133257947862,7716619927,264.1653917050691,0.015391705069134787,2021-10-25T22:38:15Z
81.12,3.35,113,87,26,264.11,44.990207673981786,-93.21332545951007,7716619927,264.1605069124424,0.0505069124423585,2021-10-25T22:38:16Z
84.2,3.331,114,87,27,264.08,44.99018009752035,-93.2133281417191,7716619927,264.156267281106,0.07626728110602699,2021-10-25T22:38:17Z
87.33,3.322,114,87,28,264.05,44.99015185050666,-93.21332881227136,7716619927,264.1532718894009,0.10327188940090082,2021-10-25T22:38:18Z
90.52,3.294,115,87,29,264.13,44.99012335203588,-93.21333308704196,7716619927,264.15110599078344,0.021105990783439665,2021-10-25T22:38:19Z
93.94,3.256,115,87,30,264.1,44.99009250663221,-93.21333493106069,7716619927,264.14921658986174,0.04921658986171451,2021-10-25T22:38:20Z
97.47,3.219,115,87,31,264.09,44.99006082303822,-93.2133363559842,7716619927,264.1469585253456,0.05695852534563528,2021-10-25T22:38:21Z
101.04,3.219,115,87,32,264.08,44.99002872034907,-93.21333928965032,7716619927,264.1451152073733,0.06511520737331011,2021-10-25T22:38:22Z
104.42,3.228,116,87,33,264.08,44.989998461678624,-93.21334205567835,7716619927,264.14391705069124,0.06391705069125919,2021-10-25T22:38:23Z
107.83,3.228,116,87,34,264.05,44.98996761627495,-93.2133416365832,7716619927,264.1431797235023,0.09317972350231685,2021-10-25T22:38:24Z
111.05,3.238,117,87,35,264.05,44.98993861488998,-93.2133432291448,7716619927,264.1425806451613,0.09258064516126296,2021-10-25T22:38:25Z
114.3,3.238,118,87,36,263.98,44.9899098649621,-93.21335119195282,7716619927,264.1430875576037,0.16308755760366012,2021-10-25T22:38:26Z
117.69,3.238,118,87,37,263.91,44.98987952247262,-93.21335337124763,7716619927,264.14603686635945,0.23603686635942722,2021-10-25T22:38:27Z
121.05,3.238,118,86,38,263.87,44.98984926380217,-93.21335127577186,7716619927,264.1526267281106,0.28262672811058565,2021-10-25T22:38:28Z
124.29,3.228,118,86,39,263.88,44.989820094779134,-93.2133508566767,7716619927,264.1621658986175,0.2821658986175066,2021-10-25T22:38:29Z
127.82,3.228,118,86,40,263.88,44.989788327366114,-93.21335295215248,7716619927,264.17506912442394,0.2950691244239465,2021-10-25T22:38:30Z
131.04,3.219,118,87,41,263.95,44.98975932598114,-93.2133495155722,7716619927,264.1913824884793,0.241382488479303,2021-10-25T22:38:31Z
134.15,3.219,118,87,42,264.06,44.98973300680518,-93.21333509869874,7716619927,264.2105069124424,0.15050691244238124,2021-10-25T22:38:32Z
137.58,3.219,119,88,43,264.24,44.98970693908632,-93.21331171318889,7716619927,264.2321198156682,-0.007880184331781948,2021-10-25T22:38:33Z
141.22,3.219,119,88,44,264.24,44.98968271538615,-93.21328036487104,7716619927,264.2552073732719,0.015207373271891811,2021-10-25T22:38:34Z
144.61,3.219,119,88,45,264.42,44.98966502957046,-93.21324557997286,7716619927,264.2789400921659,-0.14105990783411926,2021-10-25T22:38:35Z
147.53,3.228,120,88,46,264.4,44.98965899460018,-93.2132094539702,7716619927,264.3030414746544,-0.0969585253455989,2021-10-25T22:38:36Z
150.37,3.228,120,88,47,264.36,44.98965580947697,-93.21317366324364,7716619927,264.32723502304145,-0.03276497695856051,2021-10-25T22:38:37Z
153.24,3.219,120,88,48,264.32,44.98965471982956,-93.21313711814582,7716619927,264.35124423963134,0.03124423963134859,2021-10-25T22:38:38Z
156.68,3.21,120,88,49,264.3,44.98965488746762,-93.21309353224932,7716619927,264.3758064516129,0.07580645161289112,2021-10-25T22:38:39Z
160.34,3.191,121,87,50,264.31,44.98965103179216,-93.21304709650576,7716619927,264.4011520737327,0.09115207373270096,2021-10-25T22:38:40Z
163.93,3.191,121,86,51,264.31,44.98965379782021,-93.21300183422863,7716619927,264.4275115207373,0.11751152073730964,2021-10-25T22:38:41Z
167.37,3.2,122,86,52,264.31,44.98965723440051,-93.2129584159702,7716619927,264.4547004608295,0.1447004608294833,2021-10-25T22:38:42Z
171.11,3.21,122,86,53,264.38,44.98965924605727,-93.21291097439826,7716619927,264.4828110599078,0.1028110599078218,2021-10-25T22:38:43Z
174.71,3.21,123,86,54,264.47,44.98965882696211,-93.21286529302596,7716619927,264.5113824884793,0.04138248847925752,2021-10-25T22:38:44Z
177.55,3.219,123,87,55,264.57,44.9896527081728,-93.21283025667071,7716619927,264.53990783410137,-0.030092165898622625,2021-10-25T22:38:45Z
180.08,3.219,123,88,56,264.76,44.989637369289994,-93.21280594915152,7716619927,264.5671889400922,-0.1928110599077968,2021-10-25T22:38:46Z
182.66,3.21,124,88,57,264.76,44.98961532488465,-93.2127945497632,7716619927,264.59359447004607,-0.16640552995392,2021-10-25T22:38:47Z
185.67,3.191,125,89,58,264.82,44.98958833515644,-93.21278968825936,7716619927,264.61797235023045,-0.20202764976954768,2021-10-25T22:38:48Z
188.65,3.172,125,89,59,264.85,44.989561680704355,-93.21278465911746,7716619927,264.6401382488479,-0.20986175115211836,2021-10-25T22:38:49Z
191.19,3.172,125,89,60,264.85,44.98953896574676,-93.21278088726103,7716619927,264.65972350230413,-0.1902764976958906,2021-10-25T22:38:50Z
193.8,3.163,125,88,61,264.85,44.98951549641788,-93.21277862414718,7716619927,264.67658986175115,-0.17341013824886886,2021-10-25T22:38:51Z
196.8,3.154,124,87,62,264.83,44.98948867432773,-93.21278273127972,7716619927,264.69069124423964,-0.1393087557603394,2021-10-25T22:38:52Z
200.18,3.135,124,87,63,264.83,44.98945833183825,-93.21278415620328,7716619927,264.7025806451613,-0.12741935483870748,2021-10-25T22:38:53Z
204.02,3.126,124,87,64,264.81,44.98942379839718,-93.21278180927038,7716619927,264.7113824884793,-0.09861751152072884,2021-10-25T22:38:54Z
207.53,3.126,124,87,65,264.81,44.989392114803195,-93.21278273127972,7716619927,264.71801843317974,-0.09198156682026593,2021-10-25T22:38:55Z
210.43,3.135,123,86,66,264.81,44.98936613090336,-93.21278465911746,7716619927,264.72248847926267,-0.08751152073733692,2021-10-25T22:38:56Z
213.33,3.135,123,86,67,264.82,44.98933997936547,-93.21278700605036,7716619927,264.7247004608295,-0.09529953917046896,2021-10-25T22:38:57Z
218.92,3.116,124,86,68,264.83,44.98928977176547,-93.21278516203164,7716619927,264.7245161290323,-0.10548387096770284,2021-10-25T22:38:58Z
218.92,3.116,125,85,69,264.83,44.98928977176547,-93.21278516203164,7716619927,264.7215207373272,-0.10847926267280172,2021-10-25T22:38:59Z
221.98,3.098,126,85,70,264.81,44.98926244676113,-93.21278013288976,7716619927,264.7158525345622,-0.09414746543779984,2021-10-25T22:39:00Z
224.9,3.088,126,85,71,264.81,44.98923621140421,-93.21278147399426,7716619927,264.7072811059908,-0.10271889400922873,2021-10-25T22:39:01Z
227.75,3.088,126,85,72,264.81,44.98921106569469,-93.21278885006905,7716619927,264.69562211981565,-0.11437788018434958,2021-10-25T22:39:02Z
230.66,3.079,127,85,73,264.81,44.98918524943292,-93.21279513649642,7716619927,264.68119815668206,-0.12880184331794453,2021-10-25T22:39:03Z
234.01,3.07,127,85,74,264.81,44.989155661314726,-93.21280335076152,7716619927,264.66433179723504,-0.14566820276496628,2021-10-25T22:39:04Z
237.1,3.06,127,85,75,264.97,44.98912808485329,-93.21281005628408,7716619927,264.6456221198157,-0.3243778801843291,2021-10-25T22:39:05Z
240.47,3.051,127,86,76,264.94,44.98909765854478,-93.21281651034953,7716619927,264.6259447004608,-0.3140552995391772,2021-10-25T22:39:06Z
244.05,3.051,126,86,77,264.85,44.98906438238919,-93.2128138281405,7716619927,264.6055299539171,-0.2444700460829381,2021-10-25T22:39:07Z
247.48,3.051,126,86,78,264.73,44.98903362080455,-93.21281810291111,7716619927,264.5846082949309,-0.14539170506913024,2021-10-25T22:39:08Z
251.4,3.06,127,85,79,264.59,44.98899824917317,-93.21281692944468,7716619927,264.56327188940094,-0.02672811059903779,2021-10-25T22:39:09Z
255.73,3.07,127,85,80,264.45,44.98895935714245,-93.21280863136052,7716619927,264.54129032258066,0.09129032258067582,2021-10-25T22:39:10Z
259.78,3.079,127,85,81,264.4,44.98892289586365,-93.21280293166636,7716619927,264.51861751152074,0.1186175115207675,2021-10-25T22:39:11Z
263.71,3.107,127,85,82,264.37,44.98888752423227,-93.21279974654315,7716619927,264.49525345622123,0.1252534562212304,2021-10-25T22:39:12Z
267.37,3.116,126,86,83,264.36,44.9888545833528,-93.21280100382864,7716619927,264.471198156682,0.11119815668200772,2021-10-25T22:39:13Z
271.06,3.126,127,86,84,264.36,44.98882130719721,-93.21280024945736,7716619927,264.4460829493088,0.08608294930877491,2021-10-25T22:39:14Z
275.07,3.135,127,86,85,264.35,44.988785181194544,-93.21280200965704,7716619927,264.4198156682028,0.0698156682027502,2021-10-25T22:39:15Z
278.93,3.154,127,86,86,264.32,44.988750563934445,-93.2127987407148,7716619927,264.3925806451613,0.07258064516128115,2021-10-25T22:39:16Z
282.71,3.182,127,86,87,264.3,44.988716784864664,-93.21279287338255,7716619927,264.36437788018435,0.06437788018433821,2021-10-25T22:39:17Z
286.14,3.191,127,86,88,264.27,44.988686107099056,-93.2127879280597,7716619927,264.33451612903224,0.06451612903225623,2021-10-25T22:39:18Z
289.19,3.21,127,86,89,264.25,44.988658614456654,-93.2127871736884,7716619927,264.3029493087558,0.052949308755785296,2021-10-25T22:39:19Z
292.19,3.21,128,85,90,264.23,44.98863162472844,-93.21278759278356,7716619927,264.2699078341014,0.039907834101370554,2021-10-25T22:39:20Z
295.75,3.2,128,85,91,264.23,44.98859968967736,-93.21278474293648,7716619927,264.23585253456224,0.0058525345622229,2021-10-25T22:39:21Z
298.88,3.182,128,85,92,264.2,44.9885715264827,-93.2127863354981,7716619927,264.20133640552996,0.0013364055299689426,2021-10-25T22:39:22Z
301.78,3.182,128,85,93,264.18,44.98854545876384,-93.21278826333582,7716619927,264.1667741935484,-0.013225806451600874,2021-10-25T22:39:23Z
304.54,3.182,127,85,94,264.16,44.988520899787545,-93.21279379539192,7716619927,264.1326267281106,-0.027373271889416628,2021-10-25T22:39:24Z
307.73,3.154,127,85,95,264.16,44.9884922336787,-93.21279706433415,7716619927,264.09986175115205,-0.06013824884797714,2021-10-25T22:39:25Z
310.91,3.144,128,86,96,264.13,44.988463735207915,-93.21279924362898,7716619927,264.06870967741935,-0.06129032258064626,2021-10-25T22:39:26Z
313.95,3.144,128,86,97,264.1,44.988436326384544,-93.21280058473349,7716619927,264.0392165898617,-0.06078341013829913,2021-10-25T22:39:27Z
317.75,3.144,128,86,98,264.06,44.98840221203864,-93.21279681287706,7716619927,264.01133640552996,-0.048663594470042426,2021-10-25T22:39:28Z
320.88,3.144,128,85,99,264.03,44.98837396502495,-93.2127961423248,7716619927,263.9848847926267,-0.04511520737327146,2021-10-25T22:39:29Z
324.17,3.144,128,85,100,264.03,44.98834462836385,-93.21279102936388,7716619927,263.9593087557604,-0.07069124423958328,2021-10-25T22:39:30Z
327.48,3.144,128,85,101,263.99,44.98831504024565,-93.21278524585068,7716619927,263.93451612903226,-0.05548387096774832,2021-10-25T22:39:31Z
330.85,3.144,127,85,102,263.93,44.98828528448939,-93.21277786977588,7716619927,263.9104147465438,-0.019585253456227747,2021-10-25T22:39:32Z
333.81,3.144,127,85,103,263.88,44.98825871385634,-93.21277409791946,7716619927,263.88700460829494,0.007004608294948866,2021-10-25T22:39:33Z
336.82,3.144,127,85,104,263.89,44.988231640309095,-93.21277149952948,7716619927,263.8644239631336,-0.025576036866368668,2021-10-25T22:39:34Z
340.03,3.135,127,85,105,263.84,44.98820297420025,-93.2127668056637,7716619927,263.8429032258064,0.0029032258064489724,2021-10-25T22:39:35Z
343.55,3.126,127,85,106,263.81,44.98817145824432,-93.21276194415988,7716619927,263.8228571428571,0.012857142857114923,2021-10-25T22:39:36Z
347.24,3.126,127,85,107,263.77,44.9881383497268,-93.21275959722698,7716619927,263.80391705069127,0.03391705069128648,2021-10-25T22:39:37Z
351.2,3.135,126,85,108,263.71,44.98810272663832,-93.2127615250647,7716619927,263.78552995391703,0.07552995391705508,2021-10-25T22:39:38Z
355.04,3.144,126,85,109,263.63,44.98806802555919,-93.21276378817856,7716619927,263.7679262672811,0.13792626728110235,2021-10-25T22:39:39Z
358.82,3.163,125,85,110,263.56,44.98803382739425,-93.2127652131021,7716619927,263.7511520737327,0.1911520737327237,2021-10-25T22:39:40Z
