distance,speed,heart_rate,cadence,time_elapsed,elevation,latitude,longitude,key,smooth_elev,diff_smooth,timestamp
2.38,1.764,77,60,0,255.02,44.9765320122242,-93.22966480627656,7895727896,254.76131845238095,-0.25868154761906226,2021-11-30T17:49:42Z
5.45,1.847,77,60,1,254.85,44.976557744666934,-93.22965022176504,7895727896,254.76535854341736,-0.08464145658263078,2021-11-30T17:49:43Z
8.06,2.342,74,60,2,254.85,44.97657920233905,-93.2296363916248,7895727896,254.76752116402116,-0.08247883597883288,2021-11-30T17:49:44Z
11.14,2.659,74,60,3,254.7,44.97660434804857,-93.22961954399943,7895727896,254.7686290726817,0.06862907268171625,2021-11-30T17:49:45Z
14.66,3.051,74,91,4,254.62,44.97663393616676,-93.22960345074534,7895727896,254.76905476190475,0.14905476190475042,2021-11-30T17:49:46Z
22.09,3.051,75,91,6,254.56,44.976696046069264,-93.22956757619976,7895727896,254.7693038548753,0.20930385487528724,2021-11-30T17:49:48Z
22.09,4.124,79,91,7,254.56,44.976696046069264,-93.22956757619976,7895727896,254.76946536796538,0.20946536796537885,2021-11-30T17:49:49Z
25.53,4.161,81,90,8,254.59,44.976726304739714,-93.22955743409692,7895727896,254.76948861283643,0.1794886128364226,2021-11-30T17:49:50Z
28.78,4.236,83,90,9,254.64,44.9767548032105,-93.22954838164152,7895727896,254.769748015873,0.12974801587301954,2021-11-30T17:49:51Z
31.41,4.161,84,89,10,254.66,44.97677584178746,-93.2295330427587,7895727896,254.77021523809523,0.11021523809523615,2021-11-30T17:49:52Z
34.59,3.919,87,89,11,254.74,44.976800149306655,-93.22951183654368,7895727896,254.77103113553113,0.0310311355311228,2021-11-30T17:49:53Z
37.53,3.798,90,90,12,254.89,44.976821606978774,-93.2294899597764,7895727896,254.77199823633157,-0.11800176366841697,2021-11-30T17:49:54Z
40.74,3.742,91,92,13,255,44.97684591449797,-93.22946808300912,7895727896,254.7731513605442,-0.22684863945579536,2021-11-30T17:49:55Z
43.74,3.686,95,92,14,254.94,44.97686879709363,-93.22944771498442,7895727896,254.7744220032841,-0.16557799671591056,2021-11-30T17:49:56Z
46.81,3.695,97,91,15,254.86,44.9768927693367,-93.22942852042615,7895727896,254.77594126984127,-0.08405873015874477,2021-11-30T17:49:57Z
49.73,3.686,99,89,16,254.86,44.97691581957042,-93.2294106669724,7895727896,254.77750076804915,-0.0824992319508624,2021-11-30T17:49:58Z
52.55,3.658,100,89,17,254.8,44.976937947794795,-93.2293932326138,7895727896,254.77664823348695,-0.023351766513059147,2021-11-30T17:49:59Z
55.21,3.611,102,89,18,254.8,44.976958399638534,-93.22937563061714,7895727896,254.777311827957,-0.02268817204301854,2021-11-30T17:50:00Z
58.42,3.48,102,89,19,254.79,44.97698346152902,-93.22935526259243,7895727896,254.77926267281106,-0.010737327188934387,2021-11-30T17:50:01Z
61.57,3.48,103,88,20,254.76,44.97700911015272,-93.22933833114804,7895727896,254.7821198156682,0.02211981566821919,2021-11-30T17:50:02Z
64.54,3.49,103,88,21,254.76,44.97703241184354,-93.229319723323,7895727896,254.7868202764977,0.026820276497716122,2021-11-30T17:50:03Z
67.55,3.49,103,88,22,254.75,44.97705596499145,-93.22930103167892,7895727896,254.79221198156682,0.04221198156682249,2021-11-30T17:50:04Z
70.71,3.49,104,87,23,254.78,44.97708102688193,-93.22928208857776,7895727896,254.79824884792626,0.018248847926258804,2021-11-30T17:50:05Z
73.97,3.48,104,87,24,254.78,44.9771052505821,-93.2292584516108,7895727896,254.80373271889403,0.023732718894024174,2021-11-30T17:50:06Z
77.02,3.48,104,87,25,254.79,44.977129055187106,-93.22923917323352,7895727896,254.80709677419355,0.01709677419356126,2021-11-30T17:50:07Z
80.28,3.471,105,87,26,254.77,44.97715570963919,-93.22922173887493,7895727896,254.8067741935484,0.03677419354838207,2021-11-30T17:50:08Z
83.27,3.462,105,87,27,254.8,44.97718010097742,-93.22920581325889,7895727896,254.80235023041476,0.0023502304147484665,2021-11-30T17:50:09Z
86.25,3.452,106,87,28,254.8,44.97720465995371,-93.22919030673802,7895727896,254.79442396313365,-0.005576036866358436,2021-11-30T17:50:10Z
89.33,3.443,106,87,29,254.82,44.977229218930006,-93.22917161509396,7895727896,254.7832258064516,-0.03677419354838207,2021-11-30T17:50:11Z
91.94,3.434,107,87,30,254.82,44.97724992223084,-93.22915594093502,7895727896,254.76884792626728,-0.051152073732708914,2021-11-30T17:50:12Z
94.57,3.368,108,87,31,254.83,44.97726853005588,-93.2291353214532,7895727896,254.75175115207372,-0.0782488479262895,2021-11-30T17:50:13Z
97.44,3.312,109,87,32,254.83,44.97729065828025,-93.22911503724754,7895727896,254.73327188940092,-0.09672811059908781,2021-11-30T17:50:14Z
100.84,3.275,110,87,33,254.84,44.9773142952472,-93.2290877122432,7895727896,254.71539170506912,-0.12460829493087999,2021-11-30T17:50:15Z
104.24,3.275,111,86,34,254.83,44.9773383513093,-93.22906097397208,7895727896,254.69880184331797,-0.13119815668204637,2021-11-30T17:50:16Z
108.13,3.266,111,86,35,254.83,44.97736827470362,-93.22903532534838,7895727896,254.68354838709678,-0.14645161290323472,2021-11-30T17:50:17Z
111.47,3.256,112,86,36,254.82,44.97739442624152,-93.22901428677142,7895727896,254.6699539170507,-0.15004608294930222,2021-11-30T17:50:18Z
114.89,3.247,112,86,37,254.81,44.977421248331666,-93.2289930805564,7895727896,254.65801843317973,-0.1519815668202682,2021-11-30T17:50:19Z
118,3.238,112,86,38,254.82,44.97744580730796,-93.228974137455225,7895727896,254.64797235023042,-0.17202764976957496,2021-11-30T17:50:20Z
121.24,3.219,113,86,39,254.8,44.977470617741346,-93.228952428326,7895727896,254.6400460829493,-0.15995391705070006,2021-11-30T17:50:21Z
124.39,3.21,113,86,40,254.78,44.9774955958128,-93.22893348522484,7895727896,254.6336866359447,-0.14631336405528828,2021-11-30T17:50:22Z
127.2,3.191,113,86,41,254.78,44.97751831077039,-93.22891764342783,7895727896,254.62907834101384,-0.15092165898616372,2021-11-30T17:50:23Z
130.67,3.163,114,86,42,254.75,44.97754521667957,-93.22889509610832,7895727896,254.62594470046082,-0.12405529953917949,2021-11-30T17:50:24Z
134.77,3.163,114,85,43,254.63,44.977579079568386,-93.22887456044556,7895727896,254.6247465437788,-0.005253456221197439,2021-11-30T17:50:25Z
138.98,3.191,114,85,44,254.45,44.977616630494595,-93.22886718437076,7895727896,254.62562211981566,0.17562211981567089,2021-11-30T17:50:26Z
143.48,3.219,114,86,45,254.31,44.97765686362982,-93.22887539863586,7895727896,254.62880184331797,0.3188018433179707,2021-11-30T17:50:27Z
148.5,3.751,114,88,46,254.31,44.97770086862147,-93.22888989932837,7895727896,254.63396313364055,0.32396313364054663,2021-11-30T17:50:28Z
152.7,3.816,115,91,47,254.29,44.97773573733866,-93.22891035117208,7895727896,254.64147465437787,0.3514746543778813,2021-11-30T17:50:29Z
156.57,3.816,115,91,48,254.23,44.977765157818794,-93.22893658652902,7895727896,254.65129032258065,0.4212903225806599,2021-11-30T17:50:30Z
160.32,3.583,116,91,49,254.22,44.97779172845185,-93.22896600700916,7895727896,254.66331797235023,0.4433179723502292,2021-11-30T17:50:31Z
163.88,3.396,117,89,50,254.23,44.97781804762781,-93.22899173945189,7895727896,254.67709677419356,0.4470967741935681,2021-11-30T17:50:32Z
167.57,3.284,118,88,51,254.34,44.97784704901278,-93.22901437059043,7895727896,254.69244239631337,0.35244239631336427,2021-11-30T17:50:33Z
171.19,3.284,119,88,52,254.41,44.97787672095001,-93.22903356514873,7895727896,254.70907834101382,0.2990783410138249,2021-11-30T17:50:34Z
174.46,3.368,120,88,53,254.49,44.97790429741144,-93.2290483172983,7895727896,254.72705069124424,0.23705069124423517,2021-11-30T17:50:35Z
177.83,3.368,120,88,54,254.57,44.9779343046248,-93.2290546875447,7895727896,254.74589861751153,0.17589861751153535,2021-11-30T17:50:36Z
181,3.359,120,88,55,254.57,44.97796280309558,-93.22905753739178,7895727896,254.7647926267281,0.19479262672811615,2021-11-30T17:50:37Z
184.27,3.322,121,88,56,254.62,44.97799222357571,-93.22905376553535,7895727896,254.7842396313364,0.16423963133638608,2021-11-30T17:50:38Z
187.5,3.322,123,88,57,254.67,44.97802038677037,-93.22904395870864,7895727896,254.80410138248848,0.13410138248849535,2021-11-30T17:50:39Z
190.66,3.322,124,88,58,254.72,44.97804729267955,-93.22903079912066,7895727896,254.82410138248846,0.10410138248846579,2021-11-30T17:50:40Z
194.13,3.322,125,88,59,254.83,44.978076964616776,-93.22901722043753,7895727896,254.84410138248847,0.014101382488462377,2021-11-30T17:50:41Z
197.8,3.331,125,87,60,254.88,44.97810755856335,-93.22899978607892,7895727896,254.86285714285714,-0.017142857142857792,2021-11-30T17:50:42Z
201.39,3.34,125,87,61,255.03,44.97813840396702,-93.2289862073958,7895727896,254.8794930875576,-0.15050691244240966,2021-11-30T17:50:43Z
204.66,3.34,125,87,62,255.07,44.97816598042846,-93.22897137142718,7895727896,254.89331797235022,-0.17668202764977536,2021-11-30T17:50:44Z
207.81,3.331,124,87,63,255.16,44.978192802518606,-93.228958295658245,7895727896,254.90387096774194,-0.25612903225805894,2021-11-30T17:50:45Z
210.71,3.322,124,87,64,255.17,44.97821602039039,-93.22894069366156,7895727896,254.90912442396314,-0.2608755760368524,2021-11-30T17:50:46Z
213.72,3.294,126,87,65,255.26,44.97824099846184,-93.2289256900549,7895727896,254.90755760368663,-0.35244239631336427,2021-11-30T17:50:47Z
219.85,3.275,126,87,66,255.36,44.978288523852825,-93.22888721711934,7895727896,254.89774193548388,-0.46225806451613494,2021-11-30T17:50:48Z
219.85,3.247,127,87,67,255.36,44.978288523852825,-93.22888721711934,7895727896,254.8805069124424,-0.4794930875576142,2021-11-30T17:50:49Z
222.98,3.228,127,87,68,255.4,44.978311993181705,-93.22886525653304,7895727896,254.85594470046084,-0.544055299539167,2021-11-30T17:50:50Z
226.12,3.219,128,87,69,255.4,44.97833529487252,-93.22884287685156,7895727896,254.8242857142857,-0.5757142857142981,2021-11-30T17:50:51Z
229.14,3.21,128,87,70,255.41,44.9783590156585,-93.22882401756942,7895727896,254.78483870967742,-0.6251612903225805,2021-11-30T17:50:52Z
232.15,3.191,129,87,71,255.4,44.97838181443512,-93.2288030628115,7895727896,254.73912442396312,-0.6608755760368865,2021-11-30T17:50:53Z
235.35,3.163,128,87,72,255.4,44.97840511612594,-93.22877892293036,7895727896,254.68857142857144,-0.71142857142857,2021-11-30T17:50:54Z
238.22,3.154,128,86,73,255.29,44.97842514887452,-93.22875595651568,7895727896,254.63437788018433,-0.6556221198156607,2021-11-30T17:50:55Z
241.14,3.126,129,86,74,255.29,44.97844308614731,-93.22872846387328,7895727896,254.57654377880183,-0.7134562211981574,2021-11-30T17:50:56Z
244.33,3.107,128,86,75,255.13,44.97846689075232,-93.22870566509664,7895727896,254.51617511520737,-0.6138248847926207,2021-11-30T17:50:57Z
247.95,3.098,128,85,76,254.92,44.97849631123245,-93.22868588380516,7895727896,254.45364055299538,-0.4663594470046064,2021-11-30T17:50:58Z
251.47,3.098,128,85,77,254.92,44.97852380387485,-93.22866350412367,7895727896,254.3895391705069,-0.5304608294930802,2021-11-30T17:50:59Z
255.22,3.107,128,84,78,254.64,44.97855171561241,-93.22863643057644,7895727896,254.32364055299539,-0.3163594470046007,2021-11-30T17:51:00Z
258.83,3.107,128,84,79,254.39,44.97857845388353,-93.22861019521952,7895727896,254.2558064516129,-0.1341935483870884,2021-11-30T17:51:01Z
262.5,3.116,128,84,80,254.15,44.97860577888787,-93.22858421131968,7895727896,254.18663594470047,0.03663594470046405,2021-11-30T17:51:02Z
266.08,3.126,128,84,81,254.18,44.97863075695932,-93.22855529375374,7895727896,254.1163133640553,-0.06368663594471968,2021-11-30T17:51:03Z
269.8,3.126,128,85,82,253.87,44.97866051271558,-93.22853391990066,7895727896,254.04456221198157,0.1745622119815664,2021-11-30T17:51:04Z
273.5,3.135,128,85,83,253.54,44.97869244776666,-93.22851992212236,7895727896,253.9716589861751,0.43165898617510834,2021-11-30T17:51:05Z
276.71,3.135,128,84,84,253.31,44.978720946237445,-93.22851229459047,7895727896,253.89755760368664,0.5875576036866335,2021-11-30T17:51:06Z
279.32,3.126,128,84,85,253.31,44.97874433174729,-93.22850910946728,7895727896,253.82308755760369,0.5130875576036829,2021-11-30T17:51:07Z
281.76,3.079,127,85,86,253.14,44.9787662923336,-93.22850827127697,7895727896,253.7494470046083,0.6094470046083131,2021-11-30T17:51:08Z
284.88,3.032,128,85,87,253.01,44.97879428789019,-93.22850827127697,7895727896,253.67635944700461,0.6663594470046235,2021-11-30T17:51:09Z
288.76,3.032,128,85,88,252.93,44.97882924042642,-93.22850768454371,7895727896,253.60497695852536,0.6749769585253489,2021-11-30T17:51:10Z
292.71,3.051,128,85,89,252.89,44.97886503115296,-93.22850969620048,7895727896,253.53617511520739,0.6461751152073987,2021-11-30T17:51:11Z
296.57,3.079,128,85,90,252.91,44.97889906167984,-93.2285200059414,7895727896,253.47013824884792,0.5601382488479203,2021-11-30T17:51:12Z
300.41,3.35,127,85,91,252.91,44.97893116436899,-93.22853987105192,7895727896,253.40815668202765,0.4981566820276555,2021-11-30T17:51:13Z
304.21,3.434,127,89,92,252.98,44.97895807027817,-93.22856979444624,7895727896,253.35152073732718,0.37152073732718804,2021-11-30T17:51:14Z
308.03,3.452,127,89,93,253.09,44.97898019850254,-93.22860701009633,7895727896,253.30069124423963,0.21069124423962649,2021-11-30T17:51:15Z
311.77,3.452,127,88,94,253.08,44.97899981215596,-93.22864573448896,7895727896,253.25557603686636,0.17557603686634593,2021-11-30T17:51:16Z
315.22,3.396,128,87,95,253.09,44.979012720286846,-93.22868554852904,7895727896,253.21654377880185,0.12654377880184597,2021-11-30T17:51:17Z
318.82,3.35,128,87,96,253.04,44.979028310626745,-93.2287256140262,7895727896,253.18428571428572,0.14428571428572923,2021-11-30T17:51:18Z
322.2,3.34,129,86,97,253.02,44.97904029674828,-93.2287650089711,7895727896,253.15986175115208,0.13986175115206834,2021-11-30T17:51:19Z
325.61,3.34,129,86,98,253.1,44.9790530372411,-93.22880423627794,7895727896,253.14216589861752,0.042165898617525954,2021-11-30T17:51:20Z
329.07,3.331,130,86,99,253.1,44.979067873209715,-93.22884287685156,7895727896,253.1305529953917,0.030552995391701643,2021-11-30T17:51:21Z
332.6,3.331,130,86,100,253.11,44.97908312827349,-93.22888218797743,7895727896,253.12456221198156,0.014562211981541395,2021-11-30T17:51:22Z
336.18,3.35,131,86,101,253.08,44.97910073027015,-93.22892024181785,7895727896,253.12451612903226,0.044516129032246,2021-11-30T17:51:23Z
339.4,3.35,131,86,102,253.06,44.97911548241973,-93.22895561344922,7895727896,253.12917050691243,0.06917050691242821,2021-11-30T17:51:24Z
342.49,3.34,130,85,103,253.1,44.97912637889385,-93.22899182327092,7895727896,253.13691244239632,0.036912442396328515,2021-11-30T17:51:25Z
345.64,3.303,130,85,104,253.13,44.97913660481572,-93.229029038921,7895727896,253.14654377880186,0.016543778801860753,2021-11-30T17:51:26Z
349.09,3.275,130,86,105,253.15,44.97915227897465,-93.2290684338659,7895727896,253.15764976958525,0.0076497695852424386,2021-11-30T17:51:27Z
352.74,3.275,130,86,106,253.2,44.97916937805712,-93.229108331725,7895727896,253.16875576036867,-0.03124423963132017,2021-11-30T17:51:28Z
356.43,3.284,130,86,107,253.19,44.97919033281505,-93.22914579883218,7895727896,253.1794470046083,-0.010552995391691411,2021-11-30T17:51:29Z
360,3.303,130,86,108,253.19,44.97920902445912,-93.22918318212032,7895727896,253.18912442396314,-8.755760368615029e-4,2021-11-30T17:51:30Z
363.52,3.312,130,86,109,253.18,44.97922486625612,-93.22922232560812,7895727896,253.1984792626728,0.018479262672798313,2021-11-30T17:51:31Z
366.83,3.312,130,86,110,253.25,44.97923978604376,-93.229258954525,7895727896,253.20714285714286,-0.04285714285714448,2021-11-30T17:51:32Z
