distance,speed,heart_rate,cadence,time_elapsed,elevation,latitude,longitude,key,smooth_elev,diff_smooth,timestamp
2.08,0.009,99,0,0,267.65,44.98463504947722,-93.20216646417975,6478294764,267.78945238095235,0.13945238095237755,2021-03-23T14:04:41Z
5.57,0,100,0,1,267.64,44.984603617340326,-93.20215665735304,6478294764,267.80318207282914,0.16318207282915864,2021-03-23T14:04:42Z
9.31,2.165,102,0,2,267.63,44.98457109555602,-93.20214349776506,6478294764,267.8168148148148,0.18681481481479523,2021-03-23T14:04:43Z
14.52,2.566,103,0,3,267.66,44.98452750965953,-93.20211935788392,6478294764,267.82998997493735,0.16998997493732304,2021-03-23T14:04:44Z
20.55,3.35,104,0,4,267.7,44.98448057100177,-93.20208054967225,6478294764,267.8426333333333,0.14263333333332184,2021-03-23T14:04:45Z
26.24,4.88,105,99,5,267.75,44.984440840780735,-93.202034952119,6478294764,267.8545487528345,0.10454875283448928,2021-03-23T14:04:46Z
31.9,5.748,105,99,6,267.77,44.98440831899643,-93.20197963155806,6478294764,267.865380952381,0.09538095238099231,2021-03-23T14:04:47Z
37.95,6.42,109,99,7,267.73,44.98438199982047,-93.20191249251366,6478294764,267.87533333333334,0.1453333333333262,2021-03-23T14:04:48Z
43.69,6.559,113,99,8,267.76,44.98436573892832,-93.20184342563152,6478294764,267.88463492063494,0.12463492063494641,2021-03-23T14:04:49Z
49.42,6.42,115,99,9,267.77,44.984359703958035,-93.20177125744522,6478294764,267.89353523809524,0.12353523809525768,2021-03-23T14:04:50Z
55.6,6.382,118,99,10,267.84,44.984362134709954,-93.2016929704696,6478294764,267.9025750915751,0.06257509157512686,2021-03-23T14:04:51Z
61.79,6.289,121,96,11,267.86,44.98437135480344,-93.20161552168427,6478294764,267.91195061728394,0.051950617283921474,2021-03-23T14:04:52Z
67.78,6.28,126,96,12,267.9,44.98439272865653,-93.2015457842499,6478294764,267.9217278911565,0.021727891156501755,2021-03-23T14:04:53Z
73.7,6.242,130,96,13,267.96,44.98441946692765,-93.20148082450032,6478294764,267.93181609195403,-0.028183908045946282,2021-03-23T14:04:54Z
79.81,6.168,132,95,14,267.97,44.984456934034824,-93.20142407901584,6478294764,267.9421365079365,-0.027863492063545436,2021-03-23T14:04:55Z
86,6.093,135,95,15,267.97,44.98449959792197,-93.2013734523207,6478294764,267.95317357910903,-0.016826420890993177,2021-03-23T14:04:56Z
91.81,6.093,137,95,16,268,44.9845443572849,-93.20133531466126,6478294764,267.97490168970813,-0.02509831029186671,2021-03-23T14:04:57Z
97.2,6.074,139,95,17,268.08,44.984589535743,-93.20131042040884,6478294764,267.99728878648233,-0.08271121351765487,2021-03-23T14:04:58Z
102.41,6.065,142,94,18,268.09,44.984634378924966,-93.20129089057446,6478294764,268.0202764976959,-0.0697235023041003,2021-03-23T14:04:59Z
107.82,6.009,144,94,19,268.09,44.98468249104917,-93.20128083229064,6478294764,268.04433179723503,-0.045668202764943544,2021-03-23T14:05:00Z
113.13,5.953,144,94,20,268.14,44.98473018407822,-93.20127664133906,6478294764,268.0697695852535,-0.07023041474650427,2021-03-23T14:05:01Z
118.86,5.916,146,93,21,268.1,44.98478173278272,-93.20127521641552,6478294764,268.09580645161293,-0.00419354838709296,2021-03-23T14:05:02Z
124.18,5.888,148,93,22,268.08,44.9848295096308,-93.2012693490833,6478294764,268.1220737327189,0.042073732718904466,2021-03-23T14:05:03Z
129.79,5.888,149,93,23,268.07,44.98487988486886,-93.20126440376043,6478294764,268.1485714285714,0.07857142857142208,2021-03-23T14:05:04Z
135.33,5.85,150,92,24,268.08,44.9849296733737,-93.20126029662788,6478294764,268.17483870967743,0.09483870967744679,2021-03-23T14:05:05Z
140.35,5.832,152,91,25,268.1,44.98497468419373,-93.20125518366694,6478294764,268.2010138248848,0.10101382488477384,2021-03-23T14:05:06Z
145.06,5.822,152,91,26,268.12,44.98501684516668,-93.20124856196344,6478294764,268.22617511520735,0.10617511520734979,2021-03-23T14:05:07Z
150.43,5.776,152,90,27,268.2,44.985064873471856,-93.20124135352673,6478294764,268.25,0.05000000000001137,2021-03-23T14:05:08Z
155.64,5.72,153,90,28,268.25,44.985111728310585,-93.2012373302132,6478294764,268.2730875576037,0.02308755760367376,2021-03-23T14:05:09Z
160.75,5.692,152,90,29,268.27,44.9851574935019,-93.20123095996678,6478294764,268.29497695852535,0.02497695852537163,2021-03-23T14:05:10Z
165.56,5.654,153,92,30,268.28,44.98520040884614,-93.20122274570168,6478294764,268.3152995391705,0.03529953917052353,2021-03-23T14:05:11Z
170.58,5.626,153,92,31,268.28,44.98524533584714,-93.20121629163624,6478294764,268.33442396313364,0.05442396313367226,2021-03-23T14:05:12Z
175.69,5.58,154,92,32,268.29,44.98529118485749,-93.20121008902788,6478294764,268.3521658986175,0.06216589861747934,2021-03-23T14:05:13Z
180.74,5.552,155,91,33,268.42,44.98533661477268,-93.20120598189531,6478294764,268.369400921659,-0.05059907834100841,2021-03-23T14:05:14Z
185.49,5.533,154,91,34,268.44,44.98537936247885,-93.20120128802957,6478294764,268.38608294930873,-0.05391705069126829,2021-03-23T14:05:15Z
190.51,5.514,155,91,35,268.47,44.985424457117915,-93.20119483396412,6478294764,268.4022580645161,-0.06774193548392304,2021-03-23T14:05:16Z
195.99,5.486,155,90,36,268.51,44.98547391034663,-93.20119315758348,6478294764,268.41806451612905,-0.09193548387094097,2021-03-23T14:05:17Z
201.23,5.477,156,90,37,268.61,44.98552110046148,-93.20118938572703,6478294764,268.43387096774194,-0.17612903225807486,2021-03-23T14:05:18Z
206.53,5.477,156,90,38,268.66,44.985568625852466,-93.20119525305928,6478294764,268.4496774193548,-0.21032258064519738,2021-03-23T14:05:19Z
211.18,5.458,156,89,39,268.54,44.985609697178006,-93.20120740681888,6478294764,268.4653917050691,-0.07460829493089705,2021-03-23T14:05:20Z
214.62,5.393,155,87,40,268.61,44.98563962057233,-93.2012188900262,6478294764,268.48013824884794,-0.12986175115207743,2021-03-23T14:05:21Z
218.08,5.244,155,87,41,268.67,44.98566803522408,-93.201236827299,6478294764,268.4932258064516,-0.17677419354839685,2021-03-23T14:05:22Z
220.94,3.452,155,87,42,268.58,44.98569041490555,-93.20125509984793,6478294764,268.5045622119816,-0.07543778801840517,2021-03-23T14:05:23Z
223.67,3.191,158,87,43,268.64,44.985710280016065,-93.20127521641552,6478294764,268.51400921658984,-0.12599078341014547,2021-03-23T14:05:24Z
226.99,2.902,158,82,44,268.58,44.985733330249786,-93.2013021223247,6478294764,268.5214285714286,-0.05857142857138342,2021-03-23T14:05:25Z
230.37,2.902,159,79,45,268.61,44.985756212845445,-93.20133053697646,6478294764,268.5267281105991,-0.08327188940091901,2021-03-23T14:05:26Z
233.52,2.976,159,79,46,268.59,44.985776329413056,-93.20135870017111,6478294764,268.5293548387097,-0.060645161290267424,2021-03-23T14:05:27Z
237.14,2.986,160,79,47,268.58,44.98579803854227,-93.20139289833604,6478294764,268.5294930875576,-0.0505069124423585,2021-03-23T14:05:28Z
240.5,3.023,159,80,48,268.57,44.98581513762474,-93.20142801851034,6478294764,268.5273732718894,-0.04262672811057655,2021-03-23T14:05:29Z
243.52,3.023,160,80,49,268.55,44.98582787811756,-93.20146179758012,6478294764,268.52290322580643,-0.027096774193580586,2021-03-23T14:05:30Z
246.4,3.014,160,82,50,268.53,44.98583869077265,-93.20149507373571,6478294764,268.5157603686636,-0.014239631336351977,2021-03-23T14:05:31Z
249.59,2.921,162,82,51,268.65,44.98585268855095,-93.20153036154808,6478294764,268.50557603686633,-0.14442396313364725,2021-03-23T14:05:32Z
252.75,2.911,162,82,52,268.62,44.9858586397022,-93.20156958885492,6478294764,268.4930875576037,-0.1269124423963035,2021-03-23T14:05:33Z
255.65,2.911,162,82,53,268.59,44.9858623277396,-93.2016060501337,6478294764,268.4786175115207,-0.1113824884792507,2021-03-23T14:05:34Z
258.53,2.911,159,81,54,268.57,44.9858655128628,-93.20164242759348,6478294764,268.4621198156682,-0.10788018433180468,2021-03-23T14:05:35Z
261.62,2.911,158,81,55,268.57,44.98586467467248,-93.20168173871934,6478294764,268.44442396313366,-0.12557603686633456,2021-03-23T14:05:36Z
264.71,2.911,158,82,56,268.56,44.98586266301572,-93.20172079838812,6478294764,268.4253917050691,-0.13460829493089932,2021-03-23T14:05:37Z
268.07,2.911,157,82,57,268.54,44.985858807340264,-93.20176312699914,6478294764,268.40566820276496,-0.13433179723506328,2021-03-23T14:05:38Z
271.56,2.911,157,82,58,268.5,44.98584941960871,-93.2018055394292,6478294764,268.3855760368664,-0.11442396313361769,2021-03-23T14:05:39Z
274.84,2.948,157,82,59,268.41,44.985840283334255,-93.20184501819313,6478294764,268.3647004608295,-0.045299539170514436,2021-03-23T14:05:40Z
278.29,2.967,157,82,60,268.4,44.985826620832086,-93.201884329319,6478294764,268.3434101382488,-0.05658986175114933,2021-03-23T14:05:41Z
281.75,2.986,157,82,61,268.37,44.98580910265446,-93.2019207905978,6478294764,268.3220737327189,-0.047926267281127366,2021-03-23T14:05:42Z
284.96,3.014,157,82,62,268.33,44.98579275794327,-93.20195440202951,6478294764,268.30036866359444,-0.029631336405543607,2021-03-23T14:05:43Z
288.36,3.032,157,82,63,268.29,44.98577465303242,-93.2019890192896,6478294764,268.27870967741933,-0.011290322580691736,2021-03-23T14:05:44Z
291.73,3.042,157,82,64,268.26,44.98575453646481,-93.2020212057978,6478294764,268.2563594470046,-0.0036405529953640325,2021-03-23T14:05:45Z
294.86,3.06,157,82,65,268.2,44.9857328273356,-93.20204651914536,6478294764,268.2336405529954,0.03364055299539359,2021-03-23T14:05:46Z
298.04,3.07,157,83,66,268.14,44.98570843599737,-93.2020677253604,6478294764,268.2105529953917,0.0705529953917221,2021-03-23T14:05:47Z
300.97,3.079,157,82,67,268.13,44.98568412847817,-93.20208239369094,6478294764,268.18723502304147,0.05723502304147132,2021-03-23T14:05:48Z
304.04,3.079,157,82,68,268.12,44.98565780930221,-93.20209429599343,6478294764,268.1636866359447,0.04368663594470945,2021-03-23T14:05:49Z
307,3.07,157,82,69,268.05,44.98563149012625,-93.20210116915403,6478294764,268.13981566820274,0.08981566820273201,2021-03-23T14:05:50Z
309.94,3.07,157,82,70,268.04,44.98560550622642,-93.20210770703852,6478294764,268.11562211981567,0.07562211981564815,2021-03-23T14:05:51Z
313.21,3.07,157,83,71,268.02,44.98557616956532,-93.20211189799012,6478294764,268.0918894009217,0.07188940092169105,2021-03-23T14:05:52Z
316.27,3.07,157,83,72,267.99,44.98554876074195,-93.20211458019912,6478294764,268.0688940092166,0.07889400921658307,2021-03-23T14:05:53Z
319.4,3.07,157,83,73,267.99,44.98552059754729,-93.20211315527558,6478294764,268.04654377880183,0.056543778801824374,2021-03-23T14:05:54Z
322.52,3.07,156,83,74,267.97,44.98549251817167,-93.20211189799012,6478294764,268.02479262672813,0.05479262672810137,2021-03-23T14:05:55Z
325.42,3.07,154,82,75,267.94,44.98546636663377,-93.20211131125689,6478294764,268.00387096774193,0.06387096774193424,2021-03-23T14:05:56Z
328.57,3.07,154,82,76,267.92,44.985438119620085,-93.20210963487624,6478294764,267.9839170506912,0.06391705069120235,2021-03-23T14:05:57Z
331.84,3.07,152,82,77,267.92,44.98540869913995,-93.2021047733724,6478294764,267.96493087557604,0.044930875576028484,2021-03-23T14:05:58Z
334.88,3.07,152,82,78,267.9,44.98538137413561,-93.20210234262048,6478294764,267.9469124423963,0.04691244239631942,2021-03-23T14:05:59Z
