distance,speed,heart_rate,cadence,time_elapsed,elevation,latitude,longitude,key,smooth_elev,diff_smooth,timestamp
0,0.756,88,0,0,254.51,44.985295962542295,-93.2338368985802,6447368520,254.42433630952382,-0.08566369047616718,2021-03-17T21:01:12Z
1.87,0,88,0,1,254.49,44.98528741300106,-93.233857518062,6447368520,254.42769467787116,-0.062305322128850094,2021-03-17T21:01:13Z
4.21,0.093,89,0,2,254.49,44.98527073301375,-93.23387688025832,6447368520,254.43155291005291,-0.058447089947094355,2021-03-17T21:01:14Z
6.45,1.353,91,0,3,254.51,44.985255813226104,-93.23389599099757,6447368520,254.43598245614035,-0.07401754385963955,2021-03-17T21:01:15Z
9.53,1.894,92,91,4,254.46,44.9852333497256,-93.23391895741224,6447368520,254.44089761904763,-0.019102380952375597,2021-03-17T21:01:16Z
12.77,2.323,93,91,5,254.43,44.98520937748253,-93.23394242674112,6447368520,254.44602494331065,0.016024943310640083,2021-03-17T21:01:17Z
16.3,3.546,94,93,6,254.49,44.98518163338304,-93.2339640520513,6447368520,254.45101082251082,-0.03898917748918507,2021-03-17T21:01:18Z
19.87,3.667,96,93,7,254.45,44.98515388928354,-93.23398710228504,6447368520,254.4559358178054,0.0059358178054083055,2021-03-17T21:01:19Z
23.59,3.667,97,92,8,254.44,44.98512279242277,-93.23400537483394,6447368520,254.4606884920635,0.020688492063499098,2021-03-17T21:01:20Z
27.53,3.667,98,91,9,254.34,44.985087839886546,-93.23401392437518,6447368520,254.46603238095238,0.12603238095238112,2021-03-17T21:01:21Z
31.05,3.63,99,89,10,254.27,44.98505615629256,-93.23401182889938,6447368520,254.4710750915751,0.20107509157509185,2021-03-17T21:01:22Z
34.53,3.583,100,89,11,254.28,44.98502899892628,-93.233989700675,6447368520,254.4756384479718,0.1956384479717883,2021-03-17T21:01:23Z
38.05,3.34,101,90,12,254.31,44.98500829562545,-93.23395525105298,6447368520,254.48028401360546,0.1702840136054533,2021-03-17T21:01:24Z
41.84,3.396,102,92,13,254.36,44.984991028904915,-93.23391342535616,6447368520,254.48455993431855,0.1245599343185404,2021-03-17T21:01:25Z
45.66,3.396,102,92,14,254.42,44.98497418127954,-93.23387084528804,6447368520,254.48893174603174,0.06893174603175112,2021-03-17T21:01:26Z
49.72,3.602,104,92,15,254.49,44.98495674692094,-93.23382541537283,6447368520,254.49339016897082,0.0033901689708102367,2021-03-17T21:01:27Z
53.53,3.704,105,92,16,254.47,44.98493964783847,-93.23378333821891,6447368520,254.49730721966205,0.027307219662048965,2021-03-17T21:01:28Z
57.38,3.77,106,91,17,254.57,44.98492196202278,-93.23374042287467,6447368520,254.50171274961596,-0.0682872503840315,2021-03-17T21:01:29Z
60.78,3.807,108,90,18,254.5,44.984908467158675,-93.23370060883462,6447368520,254.50654377880184,0.006543778801841427,2021-03-17T21:01:30Z
64.5,3.816,109,90,19,254.56,44.98489614576101,-93.23365643620492,6447368520,254.51087557603685,-0.049124423963149866,2021-03-17T21:01:31Z
68.15,3.826,110,90,20,254.47,44.98487954959273,-93.23361603543162,6447368520,254.5152534562212,0.04525345622118948,2021-03-17T21:01:32Z
71.95,3.835,111,90,21,254.55,44.98486337251961,-93.23357337154448,6447368520,254.51921658986174,-0.030783410138269574,2021-03-17T21:01:33Z
75.68,3.835,112,90,22,254.62,44.98484945856035,-93.23353020474316,6447368520,254.52308755760367,-0.09691244239633079,2021-03-17T21:01:34Z
79.21,3.835,114,89,23,254.57,44.98483520932496,-93.23348980396986,6447368520,254.527465437788,-0.042534562211983484,2021-03-17T21:01:35Z
82.55,3.854,114,88,24,254.62,44.98482028953731,-93.23345275595784,6447368520,254.53193548387097,-0.08806451612903743,2021-03-17T21:01:36Z
85.94,3.854,115,88,25,254.56,44.984805285930634,-93.23341503739356,6447368520,254.53594470046082,-0.02405529953918517,2021-03-17T21:01:37Z
89.35,3.835,117,88,26,254.6,44.984791707247496,-93.2333759777248,6447368520,254.53949308755762,-0.060506912442377825,2021-03-17T21:01:38Z
92.76,3.816,117,88,27,254.64,44.98477620072663,-93.2333385106176,6447368520,254.5420737327189,-0.09792626728108189,2021-03-17T21:01:39Z
96.06,3.798,117,88,28,254.57,44.98476178385317,-93.2333014626056,6447368520,254.54354838709676,-0.02645161290323017,2021-03-17T21:01:40Z
99.3,3.779,118,88,29,254.6,44.984750133007765,-93.23326357640326,6447368520,254.54364055299538,-0.05635944700460982,2021-03-17T21:01:41Z
102.6,3.742,118,88,30,254.65,44.984736889600754,-93.23322602547704,6447368520,254.54170506912442,-0.10829493087558717,2021-03-17T21:01:42Z
105.68,3.723,119,88,31,254.61,44.98472498729825,-93.2331904862076,6447368520,254.53820276497694,-0.07179723502306956,2021-03-17T21:01:43Z
109.02,3.695,119,88,32,254.64,44.984713001176715,-93.23315167799592,6447368520,254.53304147465437,-0.10695852534561823,2021-03-17T21:01:44Z
112.07,3.648,120,88,33,254.68,44.984699757769704,-93.23311747983098,6447368520,254.52705069124423,-0.1529493087557796,2021-03-17T21:01:45Z
115.26,3.63,120,88,34,254.6,44.98468643054366,-93.23308143764734,6447368520,254.51976958525344,-0.08023041474655201,2021-03-17T21:01:46Z
118.24,3.602,120,88,35,254.62,44.984674109146,-93.23304732330143,6447368520,254.51115207373272,-0.10884792626728768,2021-03-17T21:01:47Z
121.31,3.574,121,87,36,254.62,44.984662123024464,-93.233011784032,6447368520,254.50078341013824,-0.11921658986176453,2021-03-17T21:01:48Z
124.91,3.546,122,87,37,254.55,44.984645610675216,-93.23297238908708,6447368520,254.48861751152074,-0.06138248847926775,2021-03-17T21:01:49Z
128.05,3.499,122,87,38,254.56,44.98463169671595,-93.2329370174557,6447368520,254.47396313364055,-0.08603686635944996,2021-03-17T21:01:50Z
