distance,speed,heart_rate,cadence,time_elapsed,elevation,latitude,longitude,key,smooth_elev,diff_smooth,timestamp
92.95,3.676,109,88,30,280.06,45.012668408453465,-93.14853879623116,7703828423,280.11364583333335,0.05364583333334849,2021-10-23T13:19:58Z
96.62,3.667,113,88,31,280.06,45.01265642233193,-93.1484833918512,7703828423,280.1154481792717,0.05544817927170698,2021-10-23T13:19:59Z
100.27,3.648,115,88,32,280.06,45.01264963299036,-93.14843729138374,7703828423,280.11760582010584,0.05760582010583448,2021-10-23T13:20:00Z
100.27,3.63,117,88,33,280.1,45.01263907179237,-93.14837710931896,7703828423,280.1199122807018,0.01991228070176021,2021-10-23T13:20:01Z
104.04,3.62,118,88,34,280.12,45.01263194717467,-93.14832312986256,7703828423,280.12234523809525,0.002345238095244895,2021-10-23T13:20:02Z
107.3,3.602,119,88,35,280.13,45.01263462938368,-93.14827971160412,7703828423,280.12604308390024,-0.003956916099753016,2021-10-23T13:20:03Z
110.52,3.592,119,88,36,280.11,45.01264435239136,-93.14824115484952,7703828423,280.1307683982684,0.0207683982683875,2021-10-23T13:20:04Z
113.58,3.555,120,88,37,280.13,45.01265809871256,-93.1482075434178,7703828423,280.139182194617,0.009182194616982997,2021-10-23T13:20:05Z
116.54,3.518,122,88,38,280.15,45.0126735214144,-93.14817678183316,7703828423,280.148621031746,-0.001378968253959556,2021-10-23T13:20:06Z
119.73,3.434,124,89,39,280.14,45.01269372180104,-93.14814786426724,7703828423,280.1621619047619,0.022161904761901496,2021-10-23T13:20:07Z
122.98,3.368,125,89,40,280.14,45.012715850025415,-93.14812095835804,7703828423,280.1810897435897,0.04108974358973683,2021-10-23T13:20:08Z
126.28,3.35,126,90,41,280.11,45.01274040900171,-93.14809740521014,7703828423,280.2027425044092,0.09274250440915921,2021-10-23T13:20:09Z
129.55,3.34,127,90,42,280.1,45.012766141444445,-93.14807703718544,7703828423,280.2245323129252,0.12453231292516875,2021-10-23T13:20:10Z
132.98,3.34,127,89,43,280.08,45.012794053182006,-93.14805876463652,7703828423,280.24545977011496,0.16545977011497826,2021-10-23T13:20:11Z
136.57,3.359,127,88,44,280.15,45.012824311852455,-93.14804267138244,7703828423,280.26570634920637,0.11570634920639122,2021-10-23T13:20:12Z
140.06,3.378,127,88,45,280.15,45.012855073437095,-93.14803353510796,7703828423,280.28589093702,0.1358909370200081,2021-10-23T13:20:13Z
143.4,3.387,128,88,46,280.15,45.012884829193354,-93.14802750013769,7703828423,280.31008448540706,0.16008448540708287,2021-10-23T13:20:14Z
146.74,3.396,128,88,47,280.16,45.01291483640671,-93.14802339300512,7703828423,280.3292089093702,0.16920890937018385,2021-10-23T13:20:15Z
149.89,3.396,128,87,48,280.16,45.01294316723943,-93.14802263863383,7703828423,280.3447004608295,0.1847004608294469,2021-10-23T13:20:16Z
152.66,3.396,128,87,49,280.16,45.01296822912991,-93.1480233091861,7703828423,280.35778801843315,0.19778801843312976,2021-10-23T13:20:17Z
155.45,3.387,128,87,50,280.15,45.01299329102039,-93.14802641049027,7703828423,280.3689861751152,0.21898617511521934,2021-10-23T13:20:18Z
158.23,3.359,128,87,51,280.2,45.01301818527281,-93.14802917651832,7703828423,280.3758986175115,0.17589861751150693,2021-10-23T13:20:19Z
161.1,3.331,128,87,52,280.2,45.01304349862039,-93.14803672023118,7703828423,280.3796313364055,0.17963133640552087,2021-10-23T13:20:20Z
164.32,3.303,128,86,53,280.37,45.01307182945311,-93.14804560504854,7703828423,280.38129032258064,0.011290322580634893,2021-10-23T13:20:21Z
167.8,3.294,128,86,54,280.37,45.013101836666465,-93.14805809408426,7703828423,280.38184331797237,0.01184331797236382,2021-10-23T13:20:22Z
171.17,3.294,128,87,55,280.82,45.013129664584994,-93.1480751093477,7703828423,280.38179723502304,-0.43820276497694977,2021-10-23T13:20:23Z
174.64,3.303,128,87,56,280.45,45.01315757632256,-93.14809480682015,7703828423,280.38138248847923,-0.06861751152075612,2021-10-23T13:20:24Z
177.97,3.303,128,87,57,281,45.01318171620369,-93.14811995252968,7703828423,280.3805529953917,-0.6194470046082756,2021-10-23T13:20:25Z
181.14,3.303,128,87,58,281.37,45.01320225186646,-93.14814786426724,7703828423,280.3795391705069,-0.9904608294930881,2021-10-23T13:20:26Z
184.13,3.303,128,88,59,280.98,45.01321775838733,-93.14817887730896,7703828423,280.3783870967742,-0.6016129032258277,2021-10-23T13:20:27Z
186.95,3.294,128,88,60,280.7,45.01322831958532,-93.14821139909328,7703828423,280.37718894009214,-0.3228110599078491,2021-10-23T13:20:28Z
189.91,3.294,128,88,61,280.5,45.01323712058365,-93.14824693836272,7703828423,280.3757603686636,-0.12423963133642246,2021-10-23T13:20:29Z
192.72,3.275,129,88,62,280.97,45.01324265263975,-93.14828172326088,7703828423,280.37400921658985,-0.5959907834101728,2021-10-23T13:20:30Z
195.63,3.266,130,88,63,280.72,45.01324575394392,-93.14831835217774,7703828423,280.37193548387097,-0.34806451612905676,2021-10-23T13:20:31Z
198.62,3.247,130,88,64,280.5,45.01324701122939,-93.14835615456104,7703828423,280.3697235023041,-0.13027649769588834,2021-10-23T13:20:32Z
201.74,3.228,130,88,65,280.34,45.01324776560068,-93.14839580096304,7703828423,280.3674193548387,0.027419354838741583,2021-10-23T13:20:33Z
204.9,3.21,130,88,66,280.25,45.013248603791,-93.14843595027924,7703828423,280.3642396313364,0.11423963133637471,2021-10-23T13:20:34Z
208.03,3.2,129,88,67,280.2,45.013249944895506,-93.14847559668124,7703828423,280.3601843317972,0.16018433179721114,2021-10-23T13:20:35Z
211.1,3.2,127,88,68,280.16,45.01324944198131,-93.14851448871195,7703828423,280.3532718894009,0.1932718894008758,2021-10-23T13:20:36Z
214.12,3.191,127,88,69,280.13,45.0132483523339,-93.14855279400945,7703828423,280.3453456221198,0.21534562211979846,2021-10-23T13:20:37Z
217.12,3.182,127,88,70,280.11,45.013246424496174,-93.14859084784985,7703828423,280.33396313364057,0.22396313364055231,2021-10-23T13:20:38Z
220.18,3.172,128,89,71,280.09,45.01324558630586,-93.14862965606152,7703828423,280.31783410138246,0.22783410138248428,2021-10-23T13:20:39Z
223.26,3.163,128,89,72,280.09,45.013246424496174,-93.14866863191128,7703828423,280.2988479262673,0.2088479262673104,2021-10-23T13:20:40Z
228.39,3.163,128,89,73,280.09,45.013245083391666,-93.14873375929892,7703828423,280.2791705069124,0.18917050691243276,2021-10-23T13:20:41Z
232.17,3.163,128,89,74,280.09,45.01324768178165,-93.148781536147,7703828423,280.25972350230415,0.16972350230417987,2021-10-23T13:20:42Z
235.77,3.2,129,89,75,280.09,45.01324944198131,-93.14882721751928,7703828423,280.24036866359444,0.15036866359446321,2021-10-23T13:20:43Z
239.43,3.2,129,89,76,280.09,45.01325354911387,-93.1488732341677,7703828423,280.22036866359446,0.1303686635944814,2021-10-23T13:20:44Z
243.14,3.2,129,88,77,280.09,45.01325354911387,-93.14892034046352,7703828423,280.20294930875576,0.11294930875578757,2021-10-23T13:20:45Z
246.81,3.21,129,88,78,280.1,45.01325321383774,-93.14896694384517,7703828423,280.1901382488479,0.09013824884789301,2021-10-23T13:20:46Z
250.17,3.219,129,87,79,280.09,45.013252291828394,-93.1490096077323,7703828423,280.18036866359444,0.09036866359446094,2021-10-23T13:20:47Z
253.45,3.219,129,87,80,280.08,45.013251872733235,-93.14905126579106,7703828423,280.17244239631333,0.09244239631334494,2021-10-23T13:20:48Z
256.62,3.228,129,87,81,280.09,45.013252291828394,-93.14909141510724,7703828423,280.16566820276495,0.0756682027649731,2021-10-23T13:20:49Z
259.69,3.228,129,87,82,280.11,45.013252375647426,-93.14913047477604,7703828423,280.16239631336407,0.05239631336405637,2021-10-23T13:20:50Z
262.81,3.219,129,87,83,280.12,45.013253800570965,-93.14916995353995,7703828423,280.16175115207375,0.04175115207374347,2021-10-23T13:20:51Z
265.95,3.21,129,87,84,280.12,45.01325556077063,-93.14920976758005,7703828423,280.16248847926266,0.04248847926265853,2021-10-23T13:20:52Z
269.25,3.21,129,87,85,280.12,45.01325849443674,-93.1492514256388,7703828423,280.16410138248847,0.044101382488463514,2021-10-23T13:20:53Z
272.57,3.2,129,86,86,280.13,45.01326042227447,-93.14929350279272,7703828423,280.166267281106,0.03626728110600652,2021-10-23T13:20:54Z
275.85,3.2,129,86,87,280.15,45.01326335594058,-93.14933499321342,7703828423,280.16875576036864,0.018755760368662777,2021-10-23T13:20:55Z
278.92,3.2,129,86,88,280.19,45.01326427794993,-93.14937396906316,7703828423,280.1714285714286,-0.0185714285714198,2021-10-23T13:20:56Z
281.97,3.2,129,86,89,280.25,45.01326436176896,-93.14941252581777,7703828423,280.1741935483871,-0.07580645161289112,2021-10-23T13:20:57Z
285.03,3.191,129,86,90,280.28,45.01326335594058,-93.1494515016675,7703828423,280.1767281105991,-0.10327188940090082,2021-10-23T13:20:58Z
287.97,3.182,129,86,91,280.3,45.013264110311866,-93.14948896877468,7703828423,280.17926267281103,-0.12073732718897645,2021-10-23T13:20:59Z
291.08,3.172,129,86,92,280.3,45.01326712779701,-93.14952819608152,7703828423,280.1816129032258,-0.11838709677419956,2021-10-23T13:21:00Z
294.39,3.163,130,86,93,280.3,45.013268887996674,-93.1495704408735,7703828423,280.1837788018433,-0.1162211981567225,2021-10-23T13:21:01Z
297.78,3.163,131,86,94,280.28,45.013271402567625,-93.14961318857968,7703828423,280.1858064516129,-0.09419354838706795,2021-10-23T13:21:02Z
301.05,3.163,131,86,95,280.25,45.01327048055827,-93.14965484663844,7703828423,280.1875115207373,-0.06248847926269718,2021-10-23T13:21:03Z
304.41,3.163,131,87,96,280.22,45.01327064819634,-93.14969742670657,7703828423,280.18870967741935,-0.031290322580673546,2021-10-23T13:21:04Z
307.68,3.163,132,87,97,280.21,45.013267965987325,-93.14973866567016,7703828423,280.1895391705069,-0.020460829493060828,2021-10-23T13:21:05Z
310.76,3.172,132,87,98,280.2,45.01326293684542,-93.14977722242476,7703828423,280.1901382488479,-0.009861751152072884,2021-10-23T13:21:06Z
313.73,3.172,132,87,99,280.21,45.01325740478933,-93.1498141027987,7703828423,280.1905529953917,-0.019447004608252882,2021-10-23T13:21:07Z
316.56,3.172,132,87,100,280.22,45.01325061544776,-93.1498487200588,7703828423,280.1905529953917,-0.02944700460830063,2021-10-23T13:21:08Z
319.46,3.163,132,87,101,280.24,45.01324122771621,-93.14988300204276,7703828423,280.19,-0.05000000000001137,2021-10-23T13:21:09Z
322.55,3.154,133,86,102,280.14,45.01323049888015,-93.14991946332157,7703828423,280.18870967741935,0.04870967741936738,2021-10-23T13:21:10Z
325.58,3.144,133,86,103,280.16,45.01321851275861,-93.14995399676263,7703828423,280.18658986175114,0.02658986175111977,2021-10-23T13:21:11Z
328.66,3.144,133,87,104,280.17,45.013201581314206,-93.14998492598534,7703828423,280.1835483870968,0.013548387096761871,2021-10-23T13:21:12Z
331.83,3.135,133,87,105,280.16,45.01318163238466,-93.15001375973225,7703828423,280.1795391705069,0.019539170506902792,2021-10-23T13:21:13Z
335.01,3.126,133,86,106,280.18,45.013158749789,-93.15003815107048,7703828423,280.17460829493086,-0.005391705069143882,2021-10-23T13:21:14Z
