distance,speed,heart_rate,cadence,time_elapsed,elevation,latitude,longitude,key,smooth_elev,diff_smooth,timestamp
1.97,1.344,81,58,0,275.09,45.05504999309778,-93.16189091652632,7952023121,274.9219419642857,-0.16805803571429578,2021-12-12T20:43:41Z
5.04,1.661,81,58,1,275.07,45.05507522262633,-93.16187406890094,7952023121,274.85720588235296,-0.21279411764703582,2021-12-12T20:43:42Z
7.82,1.661,82,116,2,275.08,45.05509525537491,-93.16185261122882,7952023121,274.7841865079365,-0.2958134920634734,2021-12-12T20:43:43Z
11.03,2.342,83,116,3,275.13,45.05511746741831,-93.16182654350996,7952023121,274.7029135338346,-0.4270864661654059,2021-12-12T20:43:44Z
14.26,3.396,85,91,4,275.03,45.05513967946172,-93.16179988905787,7952023121,274.6170535714286,-0.41294642857138797,2021-12-12T20:43:45Z
20.63,3.359,89,91,5,275.26,45.05518661811948,-93.1617532018572,7952023121,274.52658163265306,-0.7334183673469283,2021-12-12T20:43:46Z
20.63,3.359,89,91,6,275.26,45.05518661811948,-93.1617532018572,7952023121,274.43342532467534,-0.8265746753246503,2021-12-12T20:43:47Z
23.77,3.21,92,91,7,275.13,45.05521168000996,-93.16173476167025,7952023121,274.34091614906833,-0.7890838509316609,2021-12-12T20:43:48Z
26.54,3.2,95,89,8,275.2,45.05523313768208,-93.161715650931,7952023121,274.24599702380954,-0.954002976190452,2021-12-12T20:43:49Z
29.98,3.154,96,89,9,275.05,45.05526381544769,-93.16170634701848,7952023121,274.15015714285715,-0.8998428571428576,2021-12-12T20:43:50Z
33.1,3.154,97,89,10,275,45.055292062461376,-93.16170785576104,7952023121,274.0567445054945,-0.943255494505479,2021-12-12T20:43:51Z
36.2,3.219,100,89,11,274.98,45.05531921982765,-93.16171690821648,7952023121,273.9650661375661,-1.0149338624339066,2021-12-12T20:43:52Z
39.45,3.219,100,89,12,274.88,45.05534637719393,-93.16173224709928,7952023121,273.8741198979592,-1.0058801020408055,2021-12-12T20:43:53Z
42.84,3.182,102,88,13,274.78,45.055373618379235,-93.1617516092956,7952023121,273.7860960591133,-0.9939039408866961,2021-12-12T20:43:54Z
46.58,3.172,104,88,14,274.4,45.055402955040336,-93.16177474334836,7952023121,273.69946428571427,-0.7005357142857065,2021-12-12T20:43:55Z
50.35,3.182,105,87,15,273.93,45.055431788787246,-93.1617999728769,7952023121,273.61468894009215,-0.3153110599078559,2021-12-12T20:43:56Z
53.99,3.21,106,87,16,273.93,45.05545726977289,-93.16182922571898,7952023121,273.48299539170506,-0.4470046082949466,2021-12-12T20:43:57Z
57.58,3.228,107,87,17,273.44,45.05548140965402,-93.16185948438942,7952023121,273.3495391705069,-0.09046082949311085,2021-12-12T20:43:58Z
61.42,3.247,108,86,18,273.01,45.05550881847739,-93.16188924014568,7952023121,273.21391705069124,0.20391705069124555,2021-12-12T20:43:59Z
65.44,3.312,108,86,19,273.26,45.05553714931011,-93.1619210075587,7952023121,273.077465437788,-0.18253456221196984,2021-12-12T20:44:00Z
69.64,3.359,108,86,20,272.83,45.05556740798056,-93.1619529426098,7952023121,272.9389400921659,0.10894009216593759,2021-12-12T20:44:01Z
73.74,3.415,109,86,21,272.28,45.05559858866036,-93.16198085434736,7952023121,272.7988940092166,0.5188940092166376,2021-12-12T20:44:02Z
77.79,3.462,110,85,22,272.15,45.055631613358855,-93.16200273111464,7952023121,272.658202764977,0.5082027649769998,2021-12-12T20:44:03Z
81.55,3.508,111,85,23,272.05,45.0556621234864,-93.16202318295836,7952023121,272.5164516129032,0.4664516129031995,2021-12-12T20:44:04Z
85.28,3.518,112,86,24,271.76,45.05569296889007,-93.1620420422405,7952023121,272.3726728110599,0.6126728110598947,2021-12-12T20:44:05Z
88.84,3.518,113,86,25,271.81,45.05572305992246,-93.16205729730429,7952023121,272.22852534562213,0.41852534562212895,2021-12-12T20:44:06Z
92.38,3.518,114,85,26,271.56,45.055753234773874,-93.16207179799676,7952023121,272.08391705069124,0.5239170506912387,2021-12-12T20:44:07Z
95.86,3.499,114,85,27,271.34,45.05578299053013,-93.16208579577506,7952023121,271.9411520737327,0.6011520737327487,2021-12-12T20:44:08Z
99.35,3.49,115,86,28,271.38,45.05581316538155,-93.162098871544,7952023121,271.80290322580646,0.4229032258064649,2021-12-12T20:44:09Z
102.88,3.471,115,86,29,271.17,45.05584384314716,-93.16211085766554,7952023121,271.6678801843318,0.49788018433179104,2021-12-12T20:44:10Z
106.44,3.452,115,86,30,270.91,45.05587569437921,-93.16211907193065,7952023121,271.53824884792624,0.6282488479262156,2021-12-12T20:44:11Z
109.64,3.443,116,86,31,271.08,45.055903270840645,-93.16213072277606,7952023121,271.416267281106,0.3362672811060179,2021-12-12T20:44:12Z
113.22,3.406,116,86,32,270.87,45.05593411624432,-93.16214413382112,7952023121,271.2988940092166,0.4288940092166058,2021-12-12T20:44:13Z
116.72,3.396,116,86,33,270.75,45.055963872000575,-93.16215863451362,7952023121,271.18774193548387,0.43774193548387075,2021-12-12T20:44:14Z
120.13,3.387,116,86,34,270.91,45.0559935439378,-93.16216978244483,7952023121,271.08290322580643,0.17290322580640805,2021-12-12T20:44:15Z
123.6,3.387,116,85,35,270.91,45.05602430552244,-93.16217900253832,7952023121,270.98175115207374,0.07175115207371618,2021-12-12T20:44:16Z
126.38,3.387,116,85,36,270.91,45.05604727193713,-93.16219308413564,7952023121,270.8866820276498,-0.02331797235024169,2021-12-12T20:44:17Z
129.25,3.368,115,85,37,270.88,45.05607225000858,-93.16220289096236,7952023121,270.7967741935484,-0.08322580645159405,2021-12-12T20:44:18Z
132.37,3.331,115,85,38,270.67,45.056099658831954,-93.16221177577972,7952023121,270.7111520737327,0.04115207373268959,2021-12-12T20:44:19Z
135.57,3.303,115,84,39,270.67,45.05612773820758,-93.16222124733032,7952023121,270.6329953917051,-0.03700460829492158,2021-12-12T20:44:20Z
138.92,3.294,115,84,40,270.58,45.05615724250674,-93.16222946159542,7952023121,270.5617050691244,-0.01829493087558376,2021-12-12T20:44:21Z
142.29,3.284,116,85,41,270.55,45.056186998263,-93.162238933146,7952023121,270.49548387096775,-0.054516129032265326,2021-12-12T20:44:22Z
145.92,3.284,117,86,42,270.42,45.05621918477118,-93.16224756650628,7952023121,270.43557603686634,0.01557603686632092,2021-12-12T20:44:23Z
149.5,3.284,117,86,43,270.45,45.056249191984534,-93.16226416267456,7952023121,270.3828571428571,-0.06714285714286916,2021-12-12T20:44:24Z
152.81,3.294,118,86,44,270.3,45.05627693608403,-93.16227950155736,7952023121,270.33552995391705,0.03552995391703462,2021-12-12T20:44:25Z
156.08,3.294,117,86,45,270.34,45.05630426108837,-93.162295091897235,7952023121,270.29336405529955,-0.046635944700426535,2021-12-12T20:44:26Z
159.33,3.294,117,86,46,270.38,45.05633141845465,-93.162310263142,7952023121,270.2561751152074,-0.12382488479261156,2021-12-12T20:44:27Z
162.78,3.294,118,86,47,270.16,45.05636243149638,-93.1623166333884,7952023121,270.22078341013827,0.06078341013824229,2021-12-12T20:44:28Z
166.09,3.303,119,86,48,270.16,45.05639151670039,-93.16232593730092,7952023121,270.18774193548387,0.027741935483845737,2021-12-12T20:44:29Z
169.23,3.303,120,87,49,270.11,45.05641750060022,-93.16234177909791,7952023121,270.1568202764977,0.04682027649766951,2021-12-12T20:44:30Z
172.5,3.322,121,87,50,269.83,45.0564425624907,-93.16236482933164,7952023121,270.1258986175115,0.2958986175115115,2021-12-12T20:44:31Z
175.74,3.322,121,87,51,269.7,45.05646930076182,-93.162381676957,7952023121,270.0973732718894,0.3973732718894212,2021-12-12T20:44:32Z
179.14,3.322,122,87,52,269.59,45.056497883051634,-93.16239735111594,7952023121,270.0712442396313,0.4812442396313372,2021-12-12T20:44:33Z
182.29,3.322,122,87,53,269.4,45.056523866951466,-93.16241394728422,7952023121,270.0482488479263,0.6482488479263111,2021-12-12T20:44:34Z
185.51,3.312,123,86,54,269.6,45.056550689041615,-93.16242953762412,7952023121,270.0311520737327,0.43115207373267594,2021-12-12T20:44:35Z
188.95,3.312,124,86,55,269.6,45.05657885223627,-93.16244831308722,7952023121,270.0199539170507,0.41995391705069096,2021-12-12T20:44:36Z
192.36,3.312,125,86,56,269.84,45.05660676397383,-93.16246666945516,7952023121,270.01465437788016,0.1746543778801879,2021-12-12T20:44:37Z
195.93,3.322,125,86,57,269.75,45.05663685500622,-93.16248276270926,7952023121,270.0158525345622,0.2658525345622138,2021-12-12T20:44:38Z
199.19,3.322,126,86,58,269.7,45.05666543729603,-93.16249231807888,7952023121,270.02184331797235,0.3218433179723661,2021-12-12T20:44:39Z
202.22,3.322,126,86,59,269.79,45.05669267848134,-93.16249298863112,7952023121,270.0317050691244,0.24170506912440715,2021-12-12T20:44:40Z
205.17,3.322,126,86,60,269.79,45.05671857856214,-93.16248427145185,7952023121,270.0451612903226,0.25516129032257595,2021-12-12T20:44:41Z
208.74,3.312,127,86,61,270.02,45.05674791522324,-93.16246591508389,7952023121,270.0621198156682,0.04211981566822942,2021-12-12T20:44:42Z
212.18,3.303,126,87,62,270.09,45.056776497513056,-93.16244881600142,7952023121,270.08230414746544,-0.007695852534538972,2021-12-12T20:44:43Z
216.12,3.303,126,88,63,270.02,45.05680667236447,-93.16242266446352,7952023121,270.1063594470046,0.08635944700461096,2021-12-12T20:44:44Z
219.74,3.312,126,89,64,270.02,45.05683248862624,-93.16239466890691,7952023121,270.134331797235,0.11433179723502462,2021-12-12T20:44:45Z
222.91,3.322,126,89,65,269.66,45.0568484980613,-93.1623613089323,7952023121,270.1664976958525,0.506497695852488,2021-12-12T20:44:46Z
225.79,3.322,126,89,66,269.83,45.05686090327799,-93.1623290386051,7952023121,270.2043778801843,0.3743778801843405,2021-12-12T20:44:47Z
228.79,3.322,126,89,67,269.99,45.05687138065696,-93.16229383461176,7952023121,270.24658986175115,0.25658986175113796,2021-12-12T20:44:48Z
232,3.303,127,88,68,269.99,45.056882444769144,-93.162256283685565,7952023121,270.2899539170507,0.2999539170506864,2021-12-12T20:44:49Z
235.25,3.284,127,87,69,270.2,45.056893257424235,-93.16221797838809,7952023121,270.3335944700461,0.13359447004609137,2021-12-12T20:44:50Z
238.54,3.284,128,85,70,270.34,45.05690524354577,-93.1621797569096,7952023121,270.376866359447,0.03686635944700356,2021-12-12T20:44:51Z
241.85,3.284,128,85,71,270.53,45.05691806785762,-93.16214178688824,7952023121,270.4192165898617,-0.11078341013825366,2021-12-12T20:44:52Z
245.08,3.266,128,85,72,270.58,45.05692997016013,-93.162104152143,7952023121,270.46,-0.12000000000000455,2021-12-12T20:44:53Z
248.37,3.266,128,85,73,270.62,45.056943632662296,-93.16206702031197,7952023121,270.4981566820276,-0.12184331797237746,2021-12-12T20:44:54Z
251.58,3.256,129,85,74,270.81,45.056959223002195,-93.162032822147,7952023121,270.5329032258064,-0.2770967741935806,2021-12-12T20:44:55Z
254.78,3.256,129,85,75,270.82,45.0569761544466,-93.16199988126756,7952023121,270.56967741935483,-0.250322580645161,2021-12-12T20:44:56Z
257.84,3.256,129,85,76,270.91,45.05699258297682,-93.16196853294969,7952023121,270.6085714285714,-0.3014285714286302,2021-12-12T20:44:57Z
260.91,3.247,129,85,77,270.89,45.05700817331672,-93.16193634644152,7952023121,270.6485253456221,-0.24147465437789606,2021-12-12T20:44:58Z
264.03,3.238,129,86,78,270.89,45.0570226740092,-93.1619022320956,7952023121,270.6907373271889,-0.19926267281107357,2021-12-12T20:44:59Z
267.37,3.228,129,87,79,270.95,45.05703600123525,-93.16186409443615,7952023121,270.7361290322581,-0.2138709677419115,2021-12-12T20:45:00Z
270.7,3.228,129,87,80,271.01,45.05704840645194,-93.1618256215006,7952023121,270.7829032258064,-0.22709677419356922,2021-12-12T20:45:01Z
273.94,3.228,129,87,81,271.03,45.05705880001187,-93.16178706474602,7952023121,270.83082949308755,-0.19917050691242366,2021-12-12T20:45:02Z
