distance,speed,heart_rate,cadence,time_elapsed,elevation,latitude,longitude,key,smooth_elev,diff_smooth,timestamp
0,0.047,90,0,0,262.86,45.222339034080505,-93.37943223305048,7667450423,264.56931788690474,1.6720401785714216,2021-10-16T14:51:53Z
2.72,0.019,88,0,1,263.107,45.22236216813326,-93.37944178842008,7667450423,264.7182285994397,1.814525210084014,2021-10-16T14:51:54Z
2.72,0.019,87,0,2,263.1482,45.22236216813326,-93.37944178842008,7667450423,264.85313335978833,1.9526071428571186,2021-10-16T14:51:55Z
8.65,0.065,87,97,4,263.17,45.2224032394588,-93.3794893976301,7667450423,264.9724842355889,1.7748007518796953,2021-10-16T14:51:57Z
8.65,0.065,89,97,5,263.3200999999997,45.2224032394588,-93.3794893976301,7667450423,265.0759714523809,1.8808464285714308,2021-10-16T14:51:58Z
12.42,2.305,90,97,6,263.39,45.22242486476898,-93.37952627800404,7667450423,265.16480274376414,1.7508741496598645,2021-10-16T14:51:59Z
15.98,3.424,93,97,7,263.68,45.2224412932992,-93.37956542149186,7667450423,265.2382857359307,1.5354448051947998,2021-10-16T14:52:00Z
19.59,3.424,98,97,8,263.96,45.222454369068146,-93.3796075824648,7667450423,265.2978012629399,1.3159534161491138,2021-10-16T14:52:01Z
23.38,3.527,102,94,9,264.23,45.222464092075825,-93.37965385057032,7667450423,265.34753573412695,1.0965982142856774,2021-10-16T14:52:02Z
27.36,3.508,105,94,10,264.54,45.222472390159965,-93.37970321998,7667450423,265.38866287619044,0.828562857142856,2021-10-16T14:52:03Z
31.38,3.592,109,94,11,265.2,45.22247901186347,-93.3797539304942,7667450423,265.42250551282046,0.2031785714285661,2021-10-16T14:52:04Z
35.12,3.751,112,94,12,265.54,45.22248345427215,-93.37980128824712,7667450423,265.4501375837742,-0.108473544973549,2021-10-16T14:52:05Z
39,3.779,115,95,13,265.88,45.22248714230955,-93.3798506576568,7667450423,265.4724285884353,-0.42551785714283596,2021-10-16T14:52:06Z
42.92,4.04,117,96,14,266.57,45.22248974069953,-93.37990069761872,7667450423,265.49012809523805,-1.0971995073891776,2021-10-16T14:52:07Z
46.78,4.451,122,97,15,266.94,45.22249418310821,-93.37994948029518,7667450423,265.50379049206344,-1.4529595238095112,2021-10-16T14:52:08Z
50.82,4.6,125,97,16,267.19,45.22249862551689,-93.38000069372356,7667450423,265.514129047619,-1.6920806451612975,2021-10-16T14:52:09Z
54.69,4.656,125,98,17,267.23559999999964,45.222505163401365,-93.38004914112388,7667450423,265.60007789554527,-1.8119769585253493,2021-10-16T14:52:10Z
58.36,4.656,128,98,18,267.44,45.2225118689239,-93.38009499013424,7667450423,265.68179485407063,-1.7659677419354693,2021-10-16T14:52:11Z
61.94,4.572,132,98,19,267.44,45.22252142429352,-93.38013840839268,7667450423,265.7615589861751,-1.6826267281106198,2021-10-16T14:52:12Z
69.52,3.984,133,94,20,266.89,45.22254212759435,-93.38023052550852,7667450423,265.83890783410135,-1.0522119815668134,2021-10-16T14:52:13Z
69.52,3.742,136,94,21,266.89,45.22254212759435,-93.38023052550852,7667450423,265.9119248847926,-0.9761290322580294,2021-10-16T14:52:14Z
73.31,3.723,138,89,22,266.76,45.22255017422139,-93.38027746416628,7667450423,265.98078064516125,-0.7752995391704758,2021-10-16T14:52:15Z
77.14,3.714,138,89,23,266.64,45.22255629301071,-93.38032549247146,7667450423,266.04460506912443,-0.590783410138215,2021-10-16T14:52:16Z
80.87,3.676,140,88,24,266.53,45.2225602325052,-93.38037276640534,7667450423,266.1009640552995,-0.423732718893973,2021-10-16T14:52:17Z
84.69,3.667,141,87,25,266.32,45.22256517782807,-93.38042087852956,7667450423,266.14838341013825,-0.16631336405527009,2021-10-16T14:52:18Z
88.42,3.667,141,86,26,266.22,45.22256995551288,-93.38046781718732,7667450423,266.1839133640553,-0.030783410138269574,2021-10-16T14:52:19Z
95.98,3.639,142,86,27,266.08,45.222580349072814,-93.38056303560734,7667450423,266.2057105990783,0.1310138248848034,2021-10-16T14:52:20Z
