distance,speed,heart_rate,cadence,time_elapsed,elevation,latitude,longitude,key,smooth_elev,diff_smooth,timestamp
2.58,1.978,91,53,0,255.74,44.97633411549032,-93.22975591756403,7256699892,255.03692113095238,-0.70307886904763,2021-08-06T13:30:50Z
5.79,2.081,91,53,1,255.74,44.97635783627629,-93.22973202914,7256699892,255.02760644257702,-0.7123935574229847,2021-08-06T13:30:51Z
8.69,2.342,92,87,2,255.54,44.976373091340065,-93.22970076464117,7256699892,255.024167989418,-0.5158320105819882,2021-08-06T13:30:52Z
11.96,3.396,92,88,3,255.57,44.97638935223222,-93.2296627946198,7256699892,255.0236478696742,-0.5463521303258005,2021-08-06T13:30:53Z
14.93,3.704,93,89,4,255.4,44.976408211514354,-93.22963429614902,7256699892,255.0242511904762,-0.37574880952379885,2021-08-06T13:30:54Z
18.29,3.704,94,88,5,255.41,44.97643402777612,-93.22961191646756,7256699892,255.0252732426304,-0.3847267573696058,2021-08-06T13:30:55Z
22.27,3.751,94,88,6,255.18,44.97646722011268,-93.22959045879544,7256699892,255.02412445887447,-0.15587554112553903,2021-08-06T13:30:56Z
26.47,4.05,95,88,7,254.96,44.976503597572446,-93.22957470081748,7256699892,255.02083954451345,0.06083954451344198,2021-08-06T13:30:57Z
30.55,4.068,97,89,8,254.84,44.976538717746735,-93.229559026658535,7256699892,255.01479265873016,0.17479265873015493,2021-08-06T13:30:58Z
34.05,4.068,97,89,9,254.66,44.97656813822687,-93.22954343631864,7256699892,255.0074580952381,0.3474580952380961,2021-08-06T13:30:59Z
37.71,4.003,98,88,10,254.55,44.976599318906665,-93.22952759452164,7256699892,254.9999184981685,0.4499184981685005,2021-08-06T13:31:00Z
40.92,3.863,99,88,11,254.55,44.97662588953972,-93.22951133362947,7256699892,254.99235537918872,0.4423553791887116,2021-08-06T13:31:01Z
44.35,3.854,101,88,12,254.45,44.976654555648565,-93.22949465364218,7256699892,254.9850773809524,0.5350773809524014,2021-08-06T13:31:02Z
47.95,3.816,103,88,13,254.48,44.97668514959514,-93.22947914712132,7256699892,254.97820279146143,0.49820279146143776,2021-08-06T13:31:03Z
51.56,3.816,103,88,14,254.58,44.9767167493701,-93.22946758009492,7256699892,254.97183412698413,0.3918341269841221,2021-08-06T13:31:04Z
54.62,3.816,104,88,15,254.77,44.976743990555406,-93.2294603716582,7256699892,254.96596850998463,0.195968509984624,2021-08-06T13:31:05Z
57.68,3.732,105,87,16,254.77,44.97677030973136,-93.22944838553668,7256699892,254.93839938556067,0.16839938556066159,2021-08-06T13:31:06Z
60.81,3.686,106,87,17,255.11,44.976794784888625,-93.22942843660712,7256699892,254.9126113671275,-0.19738863287250297,2021-08-06T13:31:07Z
63.91,3.648,107,88,18,255.15,44.9768185056746,-93.22940773330627,7256699892,254.88783410138248,-0.2621658986175248,2021-08-06T13:31:08Z
66.43,3.63,108,89,19,255.29,44.97683862224221,-93.2293929811567,7256699892,254.86493087557605,-0.42506912442394196,2021-08-06T13:31:09Z
