distance,speed,heart_rate,cadence,time_elapsed,elevation,latitude,longitude,key,smooth_elev,diff_smooth,timestamp
1.11,1.726,79,58,0,254.76,44.985277354717255,-93.23323164135218,6452828873,254.86746577380953,0.10746577380953681,2021-03-18T23:11:44Z
2.62,1.437,79,58,1,254.78,44.98527131974697,-93.233214458450675,6452828873,254.86106022408964,0.08106022408964009,2021-03-18T23:11:45Z
3.91,1.437,80,58,2,254.78,44.98526545241475,-93.23320029303432,6452828873,254.85274735449735,0.07274735449735203,2021-03-18T23:11:46Z
5.95,1.456,81,58,3,254.81,44.98525472357869,-93.2331793382764,6452828873,254.84365538847118,0.033655388471174774,2021-03-18T23:11:47Z
9.48,2.258,82,58,4,254.8,44.98523804359138,-93.23314120061696,6452828873,254.83311547619047,0.03311547619045996,2021-03-18T23:11:48Z
12.94,2.781,84,91,5,254.85,44.98521918430925,-93.23310608044268,6452828873,254.82099433106575,-0.029005668934246387,2021-03-18T23:11:49Z
16.33,3.76,85,91,6,254.89,44.985201079398394,-93.2330715470016,6452828873,254.80731277056276,-0.0826872294372265,2021-03-18T23:11:50Z
19.72,3.835,88,91,7,254.89,44.98518381267786,-93.23303592391312,6452828873,254.79333022774327,-0.09666977225671758,2021-03-18T23:11:51Z
23.37,3.891,89,91,8,254.93,44.98516419902444,-93.23299795389175,6452828873,254.77920337301586,-0.1507966269841461,2021-03-18T23:11:52Z
26.83,3.956,90,91,9,255.03,44.98514617793262,-93.23296124115586,6452828873,254.76546380952382,-0.2645361904761785,2021-03-18T23:11:53Z
30.12,3.956,92,90,10,255.03,44.98513058759272,-93.23292553424837,6452828873,254.75206684981686,-0.277933150183145,2021-03-18T23:11:54Z
33.51,3.891,94,90,11,255.05,44.98511390760541,-93.2328891567886,6452828873,254.73939770723103,-0.31060229276897644,2021-03-18T23:11:55Z
36.94,3.882,94,90,12,254.86,44.98509747907519,-93.2328516896814,6452828873,254.72737840136054,-0.13262159863947431,2021-03-18T23:11:56Z
40.37,3.882,97,90,13,254.85,44.98508012853563,-93.23281472548842,6452828873,254.71613875205256,-0.13386124794743637,2021-03-18T23:11:57Z
43.66,3.742,99,90,14,254.75,44.9850644543767,-93.2327786833048,6452828873,254.70541031746032,-0.0445896825396801,2021-03-18T23:11:58Z
47.39,3.658,101,89,15,254.82,44.985042326152325,-93.23274155147374,6452828873,254.69523579109062,-0.12476420890936879,2021-03-18T23:11:59Z
51,3.658,103,89,16,254.8,44.9850227124989,-93.2327039167285,6452828873,254.68266666666668,-0.11733333333333462,2021-03-18T23:12:00Z
54.68,3.676,104,89,17,254.83,44.98500108718872,-93.23266728781164,6452828873,254.66980030721967,-0.1601996927803384,2021-03-18T23:12:01Z
58.36,3.676,105,89,18,254.65,44.984978288412094,-93.23263267055154,6452828873,254.65640552995393,0.006405529953923406,2021-03-18T23:12:02Z
61.92,3.667,105,89,19,254.61,44.98495691455901,-93.23259864002466,6452828873,254.64248847926268,0.032488479262667624,2021-03-18T23:12:03Z
65.45,3.648,107,88,20,254.52,44.984936295077205,-93.23256444185972,6452828873,254.62769585253457,0.10769585253456171,2021-03-18T23:12:04Z
68.96,3.63,107,88,21,254.53,44.984916765242815,-93.2325289864093,6452828873,254.61193548387098,0.08193548387097849,2021-03-18T23:12:05Z
72.38,3.63,107,88,22,254.49,44.98489488847554,-93.23249822482468,6452828873,254.59460829493088,0.10460829493086976,2021-03-18T23:12:06Z
75.5,3.62,109,88,23,254.42,44.98487150296569,-93.23247576132415,6452828873,254.57548387096773,0.15548387096774263,2021-03-18T23:12:07Z
78.1,3.555,111,88,24,254.42,44.98484996147454,-93.2324626017362,6452828873,254.55465437788018,0.13465437788019585,2021-03-18T23:12:08Z
80.86,3.406,112,88,25,254.41,44.98482531867921,-93.2324579078704,6452828873,254.5330875576037,0.1230875576036965,2021-03-18T23:12:09Z
83.66,3.331,113,88,26,254.39,44.98480034060776,-93.23246335610747,6452828873,254.51119815668204,0.12119815668205547,2021-03-18T23:12:10Z
86.38,3.247,114,88,27,254.39,44.98477737419307,-93.23247517459096,6452828873,254.48967741935485,0.09967741935486174,2021-03-18T23:12:11Z
89.18,3.191,115,88,28,254.4,44.98475759290159,-93.23249713517724,6452828873,254.46884792626727,0.06884792626726721,2021-03-18T23:12:12Z
92.23,3.126,117,88,29,254.44,44.9847378116101,-93.23252404108644,6452828873,254.4490322580645,0.009032258064507914,2021-03-18T23:12:13Z
95.26,3.098,117,88,30,254.37,44.984717862680554,-93.23255119845273,6452828873,254.4304147465438,0.06041474654378476,2021-03-18T23:12:14Z
98.35,3.07,118,89,31,254.41,44.98469606973231,-93.2325760088861,6452828873,254.41400921658987,0.004009216589878406,2021-03-18T23:12:15Z
104.03,3.014,119,88,32,254.36,44.98465474694967,-93.23261833749712,6452828873,254.39815668202766,0.03815668202764755,2021-03-18T23:12:16Z
104.03,3.014,119,88,33,254.36,44.98465474694967,-93.23261833749712,6452828873,254.38313364055298,0.02313364055297029,2021-03-18T23:12:17Z
106.63,2.967,119,88,34,254.41,44.98463647440076,-93.23263904079796,6452828873,254.36797235023042,-0.04202764976957951,2021-03-18T23:12:18Z
109.41,2.948,119,87,35,254.36,44.98461635783315,-93.23265991173685,6452828873,254.3520737327189,-0.007926267281106902,2021-03-18T23:12:19Z
111.97,2.921,120,87,36,254.4,44.98459783382714,-93.23267977684736,6452828873,254.33589861751153,-0.06410138248847375,2021-03-18T23:12:20Z
114.45,2.883,120,87,37,254.35,44.98457587324083,-93.23268841020764,6452828873,254.31930875576037,-0.030691244239619664,2021-03-18T23:12:21Z
116.99,2.855,120,88,38,254.35,44.9845530744642,-93.23268212378024,6452828873,254.30082949308755,-0.0491705069124464,2021-03-18T23:12:22Z
119.58,2.837,121,89,39,254.3,44.98453379608691,-93.23266343213618,6452828873,254.28133640552994,-0.01866359447006971,2021-03-18T23:12:23Z
122.5,2.799,120,89,40,254.27,44.98451946303248,-93.23263225145638,6452828873,254.2606451612903,-0.009354838709697333,2021-03-18T23:12:24Z
125.62,2.799,120,89,41,254.24,44.98450554907322,-93.23259780183434,6452828873,254.23815668202764,-0.0018433179723729154,2021-03-18T23:12:25Z
128.78,2.809,120,89,42,254.24,44.98448953963816,-93.23256368748844,6452828873,254.21460829493088,-0.025391705069125692,2021-03-18T23:12:26Z
131.93,2.818,121,90,43,254.25,44.98447763733566,-93.23252722620964,6452828873,254.1894470046083,-0.06055299539170278,2021-03-18T23:12:27Z
134.92,2.818,121,90,44,254.24,44.984467159956694,-93.23249227367342,6452828873,254.1626267281106,-0.07737327188939958,2021-03-18T23:12:28Z
138.17,2.818,122,90,45,254.29,44.984452994540334,-93.23245623148978,6452828873,254.13502304147465,-0.15497695852533866,2021-03-18T23:12:29Z
141.27,2.818,122,89,46,254.34,44.984440421685576,-93.23242111131547,6452828873,254.10557603686635,-0.23442396313365066,2021-03-18T23:12:30Z
144.34,2.809,123,89,47,254.26,44.984428603202105,-93.2323859911412,6452828873,254.07308755760369,-0.18691244239630578,2021-03-18T23:12:31Z
147.63,2.799,123,89,48,254.3,44.98441418632865,-93.23234944604336,6452828873,254.0388940092166,-0.26110599078342034,2021-03-18T23:12:32Z
150.71,2.799,123,89,49,254.32,44.98440161347389,-93.23231482878327,6452828873,254.00327188940093,-0.31672811059905825,2021-03-18T23:12:33Z
153.81,2.79,124,88,50,254.12,44.98438820242882,-93.23228021152318,6452828873,253.96603686635945,-0.15396313364055914,2021-03-18T23:12:34Z
156.64,2.79,124,87,51,254.09,44.98437797650695,-93.23224735446274,6452828873,253.92751152073734,-0.16248847926266308,2021-03-18T23:12:35Z
159.41,2.799,125,87,52,254.04,44.98436825349927,-93.23221491649748,6452828873,253.88640552995392,-0.15359447004607318,2021-03-18T23:12:36Z
161.98,2.79,125,87,53,253.85,44.984357776120305,-93.2321859151125,6452828873,253.84382488479264,-0.006175115207355475,2021-03-18T23:12:37Z
164.76,2.781,126,87,54,253.82,44.984348472207785,-93.2321531418711,6452828873,253.79963133640553,-0.020368663594467762,2021-03-18T23:12:38Z
167.82,2.781,127,88,55,253.8,44.98433573171496,-93.23211869224906,6452828873,253.75336405529953,-0.04663594470048338,2021-03-18T23:12:39Z
170.95,2.79,127,88,56,253.67,44.98432273976505,-93.23208357207476,6452828873,253.7046543778802,0.03465437788020154,2021-03-18T23:12:40Z
174.19,2.799,126,88,57,253.68,44.98430522158742,-93.2320506311953,6452828873,253.65520737327188,-0.024792626728128653,2021-03-18T23:12:41Z
177.47,2.799,126,88,58,253.7,44.98428820632398,-93.2320165168494,6452828873,253.60382488479263,-0.09617511520735889,2021-03-18T23:12:42Z
180.84,2.809,126,88,59,253.52,44.98427219688893,-93.2319803070277,6452828873,253.553732718894,0.03373271889398666,2021-03-18T23:12:43Z
184.27,2.818,126,87,60,253.57,44.98425778001547,-93.23194183409214,6452828873,253.50820276497697,-0.06179723502302181,2021-03-18T23:12:44Z
187.75,2.827,126,87,61,253.42,44.984241938218474,-93.23190369643272,6452828873,253.47092165898619,0.050921658986197826,2021-03-18T23:12:45Z
191.27,2.846,126,86,62,253.43,44.98422710224986,-93.23186421766876,6452828873,253.44437788018433,0.014377880184326841,2021-03-18T23:12:46Z
194.89,2.855,126,86,63,253.45,44.984212182462215,-93.23182339780033,6452828873,253.4295391705069,-0.02046082949308925,2021-03-18T23:12:47Z
198.66,2.874,126,85,64,253.25,44.984193071722984,-93.23178375139832,6452828873,253.42562211981567,0.17562211981567089,2021-03-18T23:12:48Z
202.38,2.893,126,84,65,253.06,44.984174044802785,-93.2317448593676,6452828873,253.43520737327188,0.37520737327187703,2021-03-18T23:12:49Z
205.91,2.902,127,84,66,253.11,44.98415677808225,-93.23170714080334,6452828873,253.45718894009215,0.3471889400921384,2021-03-18T23:12:50Z
209.45,2.93,127,84,67,253.22,44.98413850553334,-93.23167051188648,6452828873,253.48824884792626,0.2682488479262588,2021-03-18T23:12:51Z
212.98,2.958,127,85,68,253.05,44.98412165790796,-93.23163245804608,6452828873,253.52700460829493,0.4770046082949193,2021-03-18T23:12:52Z
216.31,2.986,127,85,69,253.09,44.98410707339645,-93.231595242396,6452828873,253.57188940092166,0.4818894009216592,2021-03-18T23:12:53Z
219.54,3.014,127,86,70,252.83,44.98409131541848,-93.2315606251359,6452828873,253.62198156682027,0.7919815668202546,2021-03-18T23:12:54Z
222.99,3.042,128,86,71,252.84,44.98407161794603,-93.23152609169485,6452828873,253.67691244239631,0.8369124423963115,2021-03-18T23:12:55Z
226.3,3.07,128,86,72,252.54,44.98405602760613,-93.23148946277796,6452828873,253.7357142857143,1.1957142857143026,2021-03-18T23:12:56Z
229.03,3.088,128,86,73,252.54,44.984050411731005,-93.23145375587046,6452828873,253.79700460829494,1.2570046082949489,2021-03-18T23:12:57Z
232.04,3.098,128,86,74,252.54,44.98405736871064,-93.23141545057295,6452828873,253.86124423963133,1.3212442396313406,2021-03-18T23:12:58Z
235.21,3.116,128,86,75,252.78,44.98407379724085,-93.23138133622706,6452828873,253.9273271889401,1.1473271889400962,2021-03-18T23:12:59Z
238.5,3.135,129,86,76,252.61,44.984095925465226,-93.23135300539434,6452828873,253.9942396313364,1.384239631336385,2021-03-18T23:13:00Z
242.1,3.163,128,86,77,253.15,44.98412283137441,-93.23132693767548,6452828873,254.06290322580645,0.9129032258064456,2021-03-18T23:13:01Z
245.97,3.21,128,87,78,253.82,44.984153592959046,-93.23130380362272,6452828873,254.1342396313364,0.3142396313364202,2021-03-18T23:13:02Z
249.93,3.266,128,89,79,254.39,44.984186198562384,-93.23128310032187,6452828873,254.20741935483872,-0.18258064516126637,2021-03-18T23:13:03Z
253.6,3.35,128,89,80,254.95,44.98421763069928,-93.2312685996294,6452828873,254.2821658986175,-0.667834101382482,2021-03-18T23:13:04Z
256.93,3.387,128,89,81,254.95,44.98424529097974,-93.23125225491822,6452828873,254.35870967741934,-0.5912903225806474,2021-03-18T23:13:05Z
260.19,3.387,129,88,82,255,44.98427295126021,-93.23123783804476,6452828873,254.43695852534563,-0.5630414746543693,2021-03-18T23:13:06Z
263.42,3.387,128,87,83,255.29,44.98430019244552,-93.23122166097164,6452828873,254.51811059907834,-0.7718894009216513,2021-03-18T23:13:07Z
266.75,3.387,128,87,84,255.35,44.98432952910662,-93.23121193796396,6452828873,254.60115207373272,-0.748847926267274,2021-03-18T23:13:08Z
270.01,3.396,128,87,85,255.35,44.984358279034495,-93.2312028016895,6452828873,254.68617511520736,-0.663824884792632,2021-03-18T23:13:09Z
273.31,3.396,128,86,86,255.56,44.9843876156956,-93.2311956770718,6452828873,254.77281105990784,-0.7871889400921646,2021-03-18T23:13:10Z
276.38,3.424,128,86,87,255.63,44.98441477306187,-93.23118838481604,6452828873,254.8615668202765,-0.7684331797235018,2021-03-18T23:13:11Z
279.26,3.434,128,85,88,255.64,44.98444017022848,-93.23118092492224,6452828873,254.9499539170507,-0.6900460829492943,2021-03-18T23:13:12Z
281.82,3.434,128,85,89,255.66,44.98446288518608,-93.2311755605042,6452828873,255.0383410138249,-0.6216589861751061,2021-03-18T23:13:13Z
283.95,3.424,128,85,90,255.61,44.98448207974434,-93.23117623105644,6452828873,255.12290322580645,-0.4870967741935601,2021-03-18T23:13:14Z
286.13,3.406,129,85,91,255.61,44.98450169339776,-93.23117706924675,6452828873,255.20069124423964,-0.40930875576037806,2021-03-18T23:13:15Z
288.5,3.406,128,84,92,255.59,44.984522983431816,-93.23117480613293,6452828873,255.26824884792626,-0.3217511520737446,2021-03-18T23:13:16Z
290.63,3.396,128,84,93,255.59,44.984541926532984,-93.23116935789584,6452828873,255.32341013824885,-0.2665898617511573,2021-03-18T23:13:17Z
292.53,3.396,129,84,94,255.59,44.98455843888223,-93.2311602216214,6452828873,255.36599078341013,-0.22400921658987727,2021-03-18T23:13:18Z
