distance,speed,heart_rate,cadence,time_elapsed,elevation,latitude,longitude,key,smooth_elev,diff_smooth,timestamp
0,0.476,81,16,0,264.29,44.99040272086859,-93.21331372484563,7170027412,264.6434791666667,0.35347916666665924,2021-07-22T13:07:16Z
1.56,0.476,81,16,1,264.29,44.99040473252535,-93.21329385973512,7170027412,264.69445098039216,0.40445098039214145,2021-07-22T13:07:17Z
4.27,1.008,82,16,2,264.29,44.99040389433503,-93.21325949393211,7170027412,264.74293386243386,0.45293386243383793,2021-07-22T13:07:18Z
6.42,1.008,83,16,3,264.29,44.990403810516,-93.2132321689278,7170027412,264.789320802005,0.49932080200500195,2021-07-22T13:07:19Z
9.26,1.297,83,16,4,264.31,44.99040045775473,-93.21319654583932,7170027412,264.8317119047619,0.5217119047619008,2021-07-22T13:07:20Z
12.57,1.642,85,89,5,264.34,44.990396685898304,-93.21315488778056,7170027412,264.8697256235828,0.5297256235828058,2021-07-22T13:07:21Z
16.14,2.006,86,90,6,264.39,44.99039316549897,-93.21310979314148,7170027412,264.90376406926407,0.5137640692640844,2021-07-22T13:07:22Z
19.87,4.106,87,89,7,264.5,44.99038914218545,-93.21306277066468,7170027412,264.93446997929607,0.43446997929606823,2021-07-22T13:07:23Z
23.22,4.106,89,89,8,264.55,44.99038629233837,-93.21302044205368,7170027412,264.9627361111111,0.4127361111110872,2021-07-22T13:07:24Z
26.61,3.975,91,89,9,264.61,44.99038704670966,-93.21297752670944,7170027412,264.98896952380954,0.37896952380953053,2021-07-22T13:07:25Z
29.9,3.648,92,90,10,264.67,44.990390399470925,-93.2129359524697,7170027412,265.0134047619048,0.34340476190476465,2021-07-22T13:07:26Z
33.29,3.592,94,90,11,264.74,44.99040012247861,-93.2128947135061,7170027412,265.0362945326279,0.29629453262788275,2021-07-22T13:07:27Z
36.3,3.546,97,90,12,264.84,44.99041210860014,-93.21285992860794,7170027412,265.05785544217684,0.21785544217686947,2021-07-22T13:07:28Z
39.07,3.406,97,89,13,265.2,44.99042862094939,-93.21283360943198,7170027412,265.07817569786533,-0.12182430213465523,2021-07-22T13:07:29Z
42.18,3.247,98,89,14,265.2,44.99045276083052,-93.21281349286436,7170027412,265.0973317460317,-0.10266825396826107,2021-07-22T13:07:30Z
45.63,3.21,100,90,15,265.51,44.990480840206146,-93.21279387921096,7170027412,265.1151597542243,-0.394840245775697,2021-07-22T13:07:31Z
49.1,3.21,102,92,16,265.65,44.990511601790786,-93.21278348565102,7170027412,265.1589385560676,-0.4910614439323808,2021-07-22T13:07:32Z
52.65,3.312,103,92,17,265.7,44.99054345302284,-93.21277979761362,7170027412,265.2024961597542,-0.4975038402457699,2021-07-22T13:07:33Z
55.91,3.546,104,91,18,265.69,44.990572705864906,-93.2127750199288,7170027412,265.24562211981566,-0.44437788018433366,2021-07-22T13:07:34Z
58.96,3.536,106,90,19,265.62,44.990599947050214,-93.21276965551078,7170027412,265.28806451612905,-0.33193548387095007,2021-07-22T13:07:35Z
61.88,3.508,106,89,20,265.6,44.99062609858811,-93.21276638656856,7170027412,265.3291705069124,-0.2708294930876036,2021-07-22T13:07:36Z
