distance,speed,heart_rate,cadence,time_elapsed,elevation,latitude,longitude,key,smooth_elev,diff_smooth,timestamp
0.98,0.019,73,60,0,254.5,44.985282216221094,-93.23378224857152,6075355690,254.39882142857144,-0.10117857142856224,2021-01-08T17:28:20Z
2.61,1.53,73,88,1,254.5,44.98527601361275,-93.23380211368205,6075355690,254.40082352941175,-0.09917647058824741,2021-01-08T17:28:21Z
4.27,1.987,76,88,2,254.48,44.98526880517602,-93.23382072150709,6075355690,254.40450793650794,-0.07549206349204951,2021-01-08T17:28:22Z
6.4,1.987,76,91,3,254.48,44.985253466293216,-93.23383874259888,6075355690,254.4093082706767,-0.07069172932330048,2021-01-08T17:28:23Z
7.96,2.342,78,91,4,254.46,44.98524131253362,-93.23384980671108,6075355690,254.41484285714284,-0.04515714285716399,2021-01-08T17:28:24Z
10.87,2.921,81,91,5,254.46,44.98521918430925,-93.23386958800256,6075355690,254.42080272108842,-0.039197278911586864,2021-01-08T17:28:25Z
15.11,3.107,82,91,6,254.43,44.9851799570024,-93.23387914337218,6075355690,254.4266103896104,-0.0033896103896040586,2021-01-08T17:28:26Z
19.29,3.107,84,92,7,254.39,44.985142573714256,-93.23389381170271,6075355690,254.4324099378882,0.042409937888209015,2021-01-08T17:28:27Z
23.01,3.555,85,92,8,254.38,44.98510963283479,-93.23390730656683,6075355690,254.43784523809524,0.05784523809523989,2021-01-08T17:28:28Z
26.32,3.555,87,91,9,254.37,44.98508130200207,-93.2339225616306,6075355690,254.44404571428572,0.07404571428571671,2021-01-08T17:28:29Z
29.51,3.331,90,90,10,254.31,44.98505640774965,-93.23394309729338,6075355690,254.45086813186813,0.14086813186813174,2021-01-08T17:28:30Z
32.14,3.144,91,89,11,254.28,44.98504048213363,-93.23396832682192,6075355690,254.4584021164021,0.17840211640211123,2021-01-08T17:28:31Z
34.62,3.116,93,89,12,254.28,44.98504123650491,-93.23399984277783,6075355690,254.4666224489796,0.18662244897959113,2021-01-08T17:28:32Z
37.28,3.107,95,88,13,254.27,44.985050121322274,-93.23403110727668,6075355690,254.47486699507388,0.2048669950738713,2021-01-08T17:28:33Z
40.13,3.004,97,88,14,254.28,44.98506495729089,-93.234061030671,6075355690,254.4838,0.2038000000000011,2021-01-08T17:28:34Z
43.16,2.827,99,89,15,254.39,44.98508113436401,-93.2340922113508,6075355690,254.4934930875576,0.10349308755760944,2021-01-08T17:28:35Z
45.84,2.762,101,90,16,254.41,44.98509580269456,-93.23411936871707,6075355690,254.5035852534562,0.0935852534562116,2021-01-08T17:28:36Z
48.62,2.725,103,92,17,254.57,44.9851125665009,-93.23414635844529,6075355690,254.51497695852535,-0.05502304147464088,2021-01-08T17:28:37Z
