distance,speed,heart_rate,cadence,time_elapsed,elevation,latitude,longitude,key,smooth_elev,diff_smooth,timestamp
0,12.531,124,53,0,270.4,44.986971924081445,-93.20232421159744,7198573782,270.27313839285716,-0.12686160714281414,2021-07-27T13:55:37Z
2.07,1.866,124,53,1,270.32,44.9869810603559,-93.20234717801212,7198573782,270.271525210084,-0.04847478991598564,2021-07-27T13:55:38Z
4.83,1.866,125,53,2,270.25,44.98699338175357,-93.20237768813968,7198573782,270.2695357142857,0.019535714285723316,2021-07-27T13:55:39Z
7.91,1.875,126,53,3,270.26,44.987007128074765,-93.20241188630462,7198573782,270.2673796992481,0.00737969924813342,2021-07-27T13:55:40Z
11.3,2.407,128,85,4,270.23,44.98702405951917,-93.2024477608502,7198573782,270.2651535714286,0.03515357142856601,2021-07-27T13:55:41Z
14.64,2.566,128,87,5,270.31,44.98704191297293,-93.2024818751961,7198573782,270.26252721088434,-0.047472789115659,2021-07-27T13:55:42Z
17.95,3.247,130,85,6,270.29,44.987058006227016,-93.20251733064651,7198573782,270.2600746753247,-0.029925324675332377,2021-07-27T13:55:43Z
21.29,3.266,131,86,7,270.28,44.987075524404645,-93.20255211554468,7198573782,270.2572763975155,-0.02272360248446148,2021-07-27T13:55:44Z
24.68,3.266,133,85,8,270.25,44.987093629315495,-93.2025868166238,7198573782,270.2541755952381,0.0041755952381095085,2021-07-27T13:55:45Z
28.05,3.331,134,85,9,270.25,44.98711014166474,-93.20262260735036,7198573782,270.2514942857143,0.0014942857142727917,2021-07-27T13:55:46Z
31.34,3.331,135,84,10,270.28,44.98712464235723,-93.20265898481011,7198573782,270.24797527472526,-0.032024725274709454,2021-07-27T13:55:47Z
34.38,3.303,136,84,11,270.3,44.98713729903102,-93.20269318297504,7198573782,270.24371164021164,-0.056288359788368325,2021-07-27T13:55:48Z
37.34,3.2,136,84,12,270.27,44.987151799723506,-93.20272486656904,7198573782,270.2392423469388,-0.03075765306118683,2021-07-27T13:55:49Z
40.53,3.07,137,84,13,270.25,44.98716730624437,-93.20275889709592,7198573782,270.2337512315271,-0.016248768472905795,2021-07-27T13:55:50Z
43.62,3.051,135,84,14,270.23,44.98718230985105,-93.20279175415637,7198573782,270.2281023809524,-0.0018976190476109878,2021-07-27T13:55:51Z
46.6,3.042,132,84,15,270.22,44.98719597235322,-93.20282444357872,7198573782,270.22231105990784,0.0023110599078108862,2021-07-27T13:55:52Z
49.69,3.042,130,84,16,270.26,44.98721105977893,-93.20285746827722,7198573782,270.2130829493087,-0.046917050691263285,2021-07-27T13:55:53Z
52.82,3.004,130,83,17,270.24,44.98722656629979,-93.2028907444328,7198573782,270.2049078341014,-0.03509216589861808,2021-07-27T13:55:54Z
55.82,3.004,131,83,18,270.26,44.98724156990647,-93.2029224280268,7198573782,270.198064516129,-0.061935483870968255,2021-07-27T13:55:55Z
58.9,2.995,132,83,19,270.26,44.98725766316056,-93.20295411162078,7198573782,270.19377880184334,-0.06622119815665428,2021-07-27T13:55:56Z
61.73,2.995,133,83,20,270.18,44.987270906567574,-93.2029847893864,7198573782,270.19119815668205,0.011198156682041827,2021-07-27T13:55:57Z
64.32,2.986,134,83,21,270.18,44.98728347942233,-93.20301244966686,7198573782,270.19078341013824,0.01078341013823092,2021-07-27T13:55:58Z
66.74,2.967,137,83,22,270.18,44.987295968458056,-93.2030376791954,7198573782,270.1936405529954,0.013640552995411781,2021-07-27T13:55:59Z
69.14,2.939,138,83,23,270.17,44.987310552969575,-93.20306031033395,7198573782,270.20124423963136,0.03124423963134859,2021-07-27T13:56:00Z
71.8,2.902,138,83,24,270.23,44.98732639476657,-93.20308562368156,7198573782,270.20875576036866,-0.021244239631357686,2021-07-27T13:56:01Z
74.72,2.874,138,83,25,270.17,44.98733972199261,-93.20311764255166,7198573782,270.21612903225804,0.04612903225802256,2021-07-27T13:56:02Z
77.53,2.855,138,83,26,270.17,44.98735195957124,-93.20314882323146,7198573782,270.2220276497696,0.05202764976957042,2021-07-27T13:56:03Z
80.39,2.855,138,83,27,270.21,44.987364280968904,-93.2031809259206,7198573782,270.22603686635944,0.01603686635945678,2021-07-27T13:56:04Z
83.21,2.855,139,83,28,269.99,44.987375512719154,-93.20321302860977,7198573782,270.2264976958525,0.23649769585250624,2021-07-27T13:56:05Z
86.02,2.855,140,83,29,269.99,44.98738682828843,-93.20324496366084,7198573782,270.22188940092167,0.23188940092165922,2021-07-27T13:56:06Z
88.98,2.855,141,83,30,270.07,44.98740057460964,-93.20327706634998,7198573782,270.2114285714286,0.1414285714286052,2021-07-27T13:56:07Z
91.83,2.846,142,83,31,269.96,44.9874128960073,-93.20330874994396,7198573782,270.1993087557604,0.239308755760419,2021-07-27T13:56:08Z
94.52,2.846,142,83,32,270.06,44.98742379248142,-93.20333926007152,7198573782,270.185069124424,0.12506912442398743,2021-07-27T13:56:09Z
97.25,2.846,142,83,33,270.06,44.98743653297424,-93.20336893200874,7198573782,270.1689861751152,0.1089861751152057,2021-07-27T13:56:10Z
99.96,2.846,143,82,34,270.02,44.987449273467064,-93.20339826866984,7198573782,270.1532258064516,0.13322580645160542,2021-07-27T13:56:11Z
102.79,2.837,143,82,35,270.11,44.98746209777891,-93.20342919789256,7198573782,270.1379262672811,0.027926267281088712,2021-07-27T13:56:12Z
105.24,2.837,143,82,36,270.3,44.9874715693295,-93.20345727726816,7198573782,270.1229493087558,-0.1770506912442329,2021-07-27T13:56:13Z
107.71,2.837,142,82,37,270.62,44.98747877776623,-93.20348686538637,7198573782,270.1072811059908,-0.5127188940091969,2021-07-27T13:56:14Z
109.99,2.827,141,82,38,270.21,44.9874853156507,-93.20351460948586,7198573782,270.0910599078341,-0.11894009216587165,2021-07-27T13:56:15Z
112.55,2.827,140,82,39,270.46,44.98749411664903,-93.20354461669922,7198573782,270.07405529953917,-0.3859447004608114,2021-07-27T13:56:16Z
114.98,2.818,139,82,40,270.77,44.98750484548509,-93.20357143878935,7198573782,270.0558064516129,-0.7141935483870725,2021-07-27T13:56:17Z
117.51,2.809,139,82,41,271.07,44.987517669796944,-93.20359834469856,7198573782,270.0372350230415,-1.0327649769585037,2021-07-27T13:56:18Z
120.16,2.799,139,82,42,270.16,44.98752881772816,-93.20362826809288,7198573782,270.0182949308756,-0.14170506912444125,2021-07-27T13:56:19Z
122.75,2.799,138,82,43,270.23,44.98753937892616,-93.20365752093494,7198573782,269.99857142857144,-0.2314285714285802,2021-07-27T13:56:20Z
125.49,2.79,138,83,44,270.26,44.98754968866706,-93.20368903689086,7198573782,269.9789861751152,-0.28101382488478066,2021-07-27T13:56:21Z
129.02,2.79,138,83,45,269.75,44.98757961206138,-93.20371518842876,7198573782,269.95912442396315,0.20912442396314646,2021-07-27T13:56:22Z
132,2.79,138,83,46,269.66,44.987595956772566,-93.2037454470992,7198573782,269.93930875576035,0.27930875576032577,2021-07-27T13:56:23Z
135.28,2.799,138,83,47,269.68,44.9876148160547,-93.20377788506448,7198573782,269.9199539170507,0.23995391705068414,2021-07-27T13:56:24Z
138.37,2.809,137,83,48,269.76,44.9876322504133,-93.20380856283008,7198573782,269.8998156682028,0.13981566820280023,2021-07-27T13:56:25Z
141.71,2.809,137,83,49,269.76,44.98764842748642,-93.20384435355663,7198573782,269.8783870967742,0.11838709677419956,2021-07-27T13:56:26Z
145.21,2.809,137,83,50,269.76,44.98766493983567,-93.20388249121606,7198573782,269.8548847926267,0.0948847926267149,2021-07-27T13:56:27Z
148.39,2.827,137,83,51,269.79,44.98767298646271,-93.20392331108452,7198573782,269.83069124423963,0.04069124423961057,2021-07-27T13:56:28Z
151.51,2.837,137,82,52,269.77,44.987684385851026,-93.20395994000135,7198573782,269.8048387096774,0.03483870967744451,2021-07-27T13:56:29Z
154.56,2.846,137,82,53,269.72,44.98769544996321,-93.20399606600404,7198573782,269.77552995391704,0.05552995391701643,2021-07-27T13:56:30Z
157.39,2.855,137,82,54,269.66,44.987704418599606,-93.2040305994451,7198573782,269.7410599078341,0.08105990783406014,2021-07-27T13:56:31Z
160.25,2.855,137,82,55,269.6,44.98771632090211,-93.20406278595328,7198573782,269.70603686635945,0.10603686635943177,2021-07-27T13:56:32Z
163.11,2.865,137,82,56,269.55,44.9877289775759,-93.20409438572824,7198573782,269.67087557603685,0.12087557603683763,2021-07-27T13:56:33Z
165.55,2.865,137,82,57,269.5,44.98773786239326,-93.20412271656096,7198573782,269.6368202764977,0.13682027649770134,2021-07-27T13:56:34Z
167.36,2.865,137,82,58,269.55,44.987743059173226,-93.2041445095092,7198573782,269.6050230414747,0.0550230414746693,2021-07-27T13:56:35Z
169.44,2.846,137,82,59,269.51,44.98774808831513,-93.20416982285678,7198573782,269.57714285714286,0.06714285714286916,2021-07-27T13:56:36Z
172.19,2.799,137,82,60,269.45,44.98775529675186,-93.2042031828314,7198573782,269.5545622119816,0.10456221198160165,2021-07-27T13:56:37Z
175.2,2.781,137,82,61,269.39,44.98776510357857,-93.20423888973892,7198573782,269.5379262672811,0.14792626728109326,2021-07-27T13:56:38Z
178.33,2.781,137,83,62,269.36,44.9877789337188,-93.20427333936097,7198573782,269.5227649769585,0.16276497695849912,2021-07-27T13:56:39Z
181.57,2.781,137,84,63,269.38,44.987793266773224,-93.20430921390653,7198573782,269.5091705069124,0.12917050691243048,2021-07-27T13:56:40Z
184.92,2.79,137,85,64,269.4,44.98780927620828,-93.20434517227112,7198573782,269.496866359447,0.09686635944700583,2021-07-27T13:56:41Z
188.08,2.799,137,85,65,269.46,44.98782260343432,-93.20438062772156,7198573782,269.4832258064516,0.023225806451648623,2021-07-27T13:56:42Z
190.94,2.818,137,84,66,269.46,44.98783366754651,-93.20441340096296,7198573782,269.4679723502304,0.007972350230431857,2021-07-27T13:56:43Z
193.68,2.827,137,83,67,269.48,44.98784431256354,-93.2044447492808,7198573782,269.4515207373272,-0.02847926267281764,2021-07-27T13:56:44Z
196.66,2.827,137,83,68,269.49,44.98785562813282,-93.20447919890285,7198573782,269.4345622119816,-0.05543778801842336,2021-07-27T13:56:45Z
199.26,2.837,137,83,69,269.46,44.987862249836326,-93.20451088249683,7198573782,269.4174193548387,-0.042580645161251596,2021-07-27T13:56:46Z
201.94,2.837,137,83,70,269.42,44.98787188902497,-93.2045419793576,7198573782,269.4004147465438,-0.019585253456227747,2021-07-27T13:56:47Z
204.85,2.818,137,82,71,269.36,44.98788446187973,-93.2045745011419,7198573782,269.3835944700461,0.02359447004607773,2021-07-27T13:56:48Z
207.63,2.818,137,82,72,269.39,44.98789426870644,-93.20460693910718,7198573782,269.3667741935484,-0.02322580645159178,2021-07-27T13:56:49Z
210.54,2.827,137,83,73,269.39,44.987903740257025,-93.20464155636728,7198573782,269.3500921658986,-0.039907834101370554,2021-07-27T13:56:50Z
213.55,2.827,137,83,74,269.38,44.98791145160794,-93.2046781014651,7198573782,269.3336866359447,-0.04631336405532238,2021-07-27T13:56:51Z
216.7,2.827,137,83,75,269.37,44.987921342253685,-93.20471548475324,7198573782,269.31760368663595,-0.05239631336405637,2021-07-27T13:56:52Z
219.91,2.837,137,83,76,269.49,44.98793039470911,-93.20475429296494,7198573782,269.30188940092165,-0.1881105990783567,2021-07-27T13:56:53Z
223.07,2.846,137,83,77,269.47,44.98793760314584,-93.20479318499564,7198573782,269.2864055299539,-0.18359447004610274,2021-07-27T13:56:54Z
